Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Falkevej, 8930 Randers, Randers NØ  - 2. sal",Randers,Falkevej,8930,56.479591,10.039373,5.433 kr.,1.557 kr.,92 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Falkevej og består af 3 værelser samt køkken og bad. Lejemålet er 92 m2 og er klar til overtagelse snarest. Månedlig husleje er 5433 kr. og indskud beløber sig til 18700 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/92m2-3-vaer-id-5236510
"Buchsvej, 7100 Vejle  - 2. sal",Vejle,Buchsvej,7100,55.715617,9.531321,5.450 kr.,600 kr.,96 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat lejemål, med 3 disponible rum nedenunder",https://www.boligportal.dk/lejligheder/vejle/96m2-4-vaer-id-5371098
"Langenæs Allé, 8000 Aarhus, Aarhus C  - 2. sal",Aarhus,Langenæs Allé,8000,56.141453,10.182253,8.300 kr.,600 kr.,59 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ejendommen 
2-værelses lejlighed i Aarhus C. 
 
Lejligheden
I køkkenet er der komfur, opvaskemaskine og køleskab. På badeværelset er der vaskemaskine og tørretumbler. 
 
Området
Lejemålet er beliggende med en kort afstand til en masse faciliteter, heriblandt Aarhus Universitetet på ca. 4 km. , en afstand til Aarhus by på ca. 2,5 km, en afstand til et supermarkedet på ca. 400 meter samt en afstand til forskellige spisesteder på ca. 100 meter. 
 
Andre vilkår
El betales direkte til forsyningsselskaberne. 
 
OBS: Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/aarhus/59m2-2-vaer-id-5146738
"Sønderbrogade, 8700 Horsens  - Stuen",Horsens,Sønderbrogade,8700,55.859092,9.842406,4.700 kr.,600 kr.,57 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ny istandsat med højt til loftet
Orginale stuklofter og plankegulve
Helt nye vinduer m/3 lags glas
Fælles vaskekælder
Eget depotrum
Vand og varme 600 kr aconto
For at komme til køkken skal man igennem værelse",https://www.boligportal.dk/lejligheder/horsens/57m2-2-vaer-id-4854870
"Michael Strunges Vej, 2300 København, København S  - 4. sal",København,Michael Strunges Vej,2300,55.637664,12.580775,17.300 kr.,1.150 kr.,109 m²,4,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/109m2-4-vaer-id-5371999
"Kronprinsensgade, 6700 Esbjerg, Esbjerg  - 3. sal",Esbjerg,Kronprinsensgade,6700,55.470166,8.446573,7.450 kr.,750 kr.,95 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Denne 3-værelses lejlighed på 95 m2, ligger centralt i Esbjerg og er klar til udlejning. Lejligheden ligger på 3. sal med skøn udsigt udover Esbjerg.
Lejligheden ligger på Kronprinsensgade, hvilket er dejligt centralt med cirka 500 meter til nærmeste dagligvarebutik. Derudover ligger lejligheden også i gåafstand til torvet, banegården og Broen. I lejligheden er der ovn i køkkenet samt mulighed for at tilkøbe en opvaskemaskine for et engangsbeløb på 500 kr. Lejligheden har et lille depot-rum samt en dejlig altan. I forhold til vask, så forekommer der en vaskekælder i ejendommen. I kælderen findes der også et opbevaringsrum tilhørende lejligheden. Til ejendommen er der også en fælles gårdhave.
Mindre husdyr tillades efter aftale.",https://www.boligportal.dk/lejligheder/esbjerg/95m2-3-vaer-id-5215860
"Vestergade, 6270 Tønder  - 2. sal",Tønder,Vestergade,6270,54.934923,8.865123,3.500 kr.,1.200 kr.,45 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"På 2. sal i Vestergade midt i Tønder by, bliver denne 2 værelses lejlighed klar til indflytning fra 1. februar 2023.

Lejligheden er på 45 kvm.

Indeholder stue, værelse, køkken og badeværelse.

Opvarmes med fjernvarme.

Lejen er kr. 3.500,- pr. måned plus forbrug.",https://www.boligportal.dk/lejligheder/t%C3%B8nder/45m2-2-vaer-id-3976040
"Kildestrømmen, 9000 Aalborg, Aalborg  - 4. sal",Aalborg,Kildestrømmen,9000,57.033678,9.935609,9.000 kr.,700 kr.,84 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"lækker 3 V lejlighed på 4. sal med dejlig stor altan. Mulighed for leje af privat P-plads til kr. 400 pr. md. Kvalitetsmaterialer - trægulve, genvex, godt lysindfald, skabe i værelser og gode funktionelle løsninger. Opvaskemaskine, tørretumbler og vaskemaskine, dørtelefon, elevator, rekreative udendørsarealer med legeplads, bålplads, stisystem. Kildestrømmen ligger på “Klimaboulevarden” – præmieret af Aalborg kommune. Gode indkøbsmuligheder tæt på, 10 mins. gang til banegaarden, busruter tæt på, padelcenter og fitness i området. Mulighed for elbil-ladestation. Indlytning fra 1.09. eller senere.",https://www.boligportal.dk/lejligheder/aalborg/84m2-3-vaer-id-5258237
"Vestergade, 7790 Thyholm",Thyholm,Vestergade,7790,56.6518,8.522831,4.211 kr.,0 kr.,97 m²,3,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig villa i 1½ plan med fuld kælder.
Renoveret med nyt lækkert køkkenalrum, hyggelig entre med toilet og trappe til 1. sal.
To værelser på 1. sal, samt lækkert stort badeværelse.
Flotte afhøvlede trægulve. Godt isoleret, energivinduer overalt.
Tilhørende carport og skur.
Lækker lukket ugenert have.
Hyggelig villa, som skal opleves.",https://www.boligportal.dk/huse/thyholm/97m2-3-vaer-id-4772664
"Vendersgade, 7000 Fredericia  - 1. sal",Fredericia,Vendersgade,7000,55.56659,9.754337,8.475 kr.,1.000 kr.,119 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,C,"3 vær. lejlighed på 119 m2. Udlejes pr. 01.11.2023

Beliggende på Vendersgade. 1 sal. 7000 Fredericia 
Fantastisk lejlighed i hjertet af Fredericia med egen parkering og altan 

Lejligheden indeholder : 
Mindre værelse.  Værelse med indbygningsskabe. Dejligt køkken med alt i hårde hvidevare. Stor og lækker stue. Stort badeværelse med stor bruseniche Mindre entre med skabe. 
Husleje 8.950 kr./mdr. 
Aconto 1.000 kr./mdr. 
Depositum 3 mdr. husleje + 1 mdr. Forudbetalt husleje.",https://www.boligportal.dk/lejligheder/fredericia/119m2-3-vaer-id-5257031
"Vestergade, 8000 Aarhus, Aarhus C  - 2. sal",Aarhus,Vestergade,8000,56.156964,10.198749,8.600 kr.,600 kr.,60 m²,2,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,N/A,"- Oplagt delelejlighed, for to venner/studerende
- Beliggende i velholdt, elevatorejendom fra 2005
- Stort og lyst køkken, med mulighed for spidseplads
- To store værelse – begge med indbyggede skabe
- Nydeligt badeværelse med separat bruseniche
- Lejligheden har syd-vestvendt svalegang

Ejendommen er beliggende på den ensrettede Vestergade, hvor I finder de hyggelige, boheme restauranter eller en lækker kaffe-to-go. På modsatte hjørne finder I indkøb i form af SuperBrugsen, 365discount og Rema 1000 på Vesterbro Torv.

Derudover har man Den Gamle By, Botanisk Have, AroS og Mølleparken lige i nærheden, så I nemt kan få både frisk luft eller gå på kulturelle oplevelser. Universitetet ligger 5 min væk på cykel, for enden af Langelandsgade.

Stilren og velholdt ejendom opført i 2005, med super central beliggenhed, for enden af Vestergade, ved Vesterbro Torv.

Ejendommen indeholder 30, 2-værelses lejligheder og råder over 5 parkeringspladser som altid er aflåst bag elektronisk port. Kælderen rummer cykelparkering, fælles vaskeri, samt depotrum til alle lejligheder.",https://www.boligportal.dk/lejligheder/aarhus/60m2-2-vaer-id-5379186
"Østbrovej, 2600 København, Glostrup  - 5. sal",København,Østbrovej,2600,55.664439,12.400929,12.900 kr.,1.100 kr.,100 m²,3,5.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"3 værelses lejlighed med stor stue og åbent køkken. Der er stor altan med udsigt væk fra vejen.

Området:

Velkommen til Østbrovej!

Ejendommen på Østbrovej i Glostrup er opført i 2009 og består i alt af 121 boliger. Boligerne er veldisponerede, gennemlyste og fordeler sig på 1 til 4 værelser i størrelse 57 m2 til 109 m2.

Bygningens ydre er meget simpel og består af lysebrune mursten med hvide fuger samt hvide dreje-kip vinduer. Derudover er der en stor balkon/altan til de fleste lejligheder, som vender væk fra vejen, og da bygningen ligger højt, er der fra stort set alle lejlighederne en god udsigt.

Ejendommen er beliggende centralt i Glostrup i kort gåafstand fra stationen og Glostrup Shoppingcenter, hvor man kan købe, alt man har brug for til hverdagen. Ligeledes er der et væld af indkøbsmuligheder indenfor kort afstand.

Der er elevator i ejendommen og kælderrum/depotrum til alle lejemål.


Der er mulighed for at leje en p-plads i ejendommen for 330 kr. pr. måned.
Det er ikke muligt at leje lejligheden, hvis den skal bruges som delebolig
Der kan søges om husdyrtilladelse til én kat eller hund på max. 35 kg, som er forsikret.
Der er ikke mulighed for at leje vores boliger, hvis du er registreret i RKI.
Vi gør opmærksom på, at der årligt betales 300 kr til beboerrepræsentationen.

*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/100m2-3-vaer-id-5185278
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Gøteborg Allé,8200,56.182568,10.193883,5.750 kr.,395 kr.,37 m²,1,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,A,"Boligerne har et godt køkken med komfur i forbindelse med boligens alrum. Derudover er der et rummeligt badeværelse med stor bruseplads. Både værelser og opholdsrum er med pæne parketgulve, mens badeværelserne har klinkegulv.

Ejendommen bliver opført med lækker gårdhave og adgang til stor fælles tagterrasse. Derud over er der gode parkeringsmuligheder på terræn til din cykel. Der vil desuden på 2. sal kunne findes betalingsvaskeri samt et fint fællesrum med køkken, hvor beboere kan mødes til arrangementer og hyggestunder.

*OBS - billederne er fra en lignende lejlighed",https://www.boligportal.dk/lejligheder/aarhus/37m2-1-vaer-id-5372751
"Ådalsparken, 8462 Aarhus, Harlev J",Aarhus,Ådalsparken,8462,56.136065,9.994228,"13.020,40 kr.",0 kr.,140 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,A,"Ådalsparken 26 er et dejligt nyere rekkehus fra 2018 i et plan, huset ligger tæt på skole, indkøb og sportshal.  

Huset er indrettet med en gang, bryggers, 4 værelser et stort køkken alrum, teresse, skur, og egen parkeringsplads med carport. 

 huset ligger midt imellem århus og skannerborg hvor der er ca 14 kilometer til centrum af disse.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/140m2-4-vaer-id-5371570
"Thorstedhøj, 3600 Frederikssund",Frederikssund,Thorstedhøj,3600,55.863502,12.070446,16.224 kr.,1.200 kr.,124 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Indflytningsklar lejebolig nær fjorden i landlig idyl. 
På Thorstedhøj bor man yderst charmerende direkte til Roskilde Fjord og er noget absolut helt særligt. 
Her får du en nyrenoveret og moderne bolig pakket ind i historisk hygge, landidyl og en meget smuk natur. 
Boligen her fremstår lys og indbydende  historie og beliggenhed som kommer til deres ret igennem de småsprossede ruder. 

Denne bolig er en smuk lejlighed i to etager. Her er der i stueplan et stort køkkenalrum der også rummer plads til dagligstuen, et værelse, badeværelse med toilet og brus. Her er også gjort klar til vaskesøjle. På første salen har du 2 store og rummelige soveværelser og en rigtig fin repos.

Ejendommen er ældre men istandsat i 2019-2020.
Alt indvendigt er nyt og står klar til indflytning.

Husdyrstilladelse. Privat parkering.",https://www.boligportal.dk/lejligheder/frederikssund/124m2-4-vaer-id-5354818
"Dyrehavevej, 6000 Kolding  - Stuen",Kolding,Dyrehavevej,6000,55.499588,9.464935,6.850 kr.,800 kr.,85 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"lejlighed med entre og badeværelse,stort køkkenalrum med udgang til sydvendt terrasse/have en stue og et stort soveværelse.
pakkering på grunden og lille garage.
fælles vaskekælder med mulighed for opsætning af vaskemaskine og tørretumbler og stort depotrum samt fælles tørrerum.",https://www.boligportal.dk/lejligheder/kolding/85m2-3-vaer-id-5377306
"Hans Jørgensens Vej, 7100 Vejle",Vejle,Hans Jørgensens Vej,7100,55.674162,9.572597,11.500 kr.,0 kr.,119 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"På Hans Jørgensens Vej 3-28 i Vejle tæt på by og natur udlejer vi 26 moderne og lyse rækkehuse. Her er tale om 4- til 5-værelses boliger i to plan med boligarealer på 111-154 m2.

INDE:
Når man kommer ind i boligerne mødes man af en rummelig entre med adgang til toilet. Alle boliger har toilet både i stue og på 1.sal. I stueplan findes et lækkert åbent køkken/alrum fra Svane og et stuemiljø med godt lysindfald fra de store gulv-til-loft vinduer. Fra stuen er der desuden udgang til egen terrasse, med god plads til at skabe et hyggeligt udemiljø.

På 1. salen er der tre værelser og et badeværelse som alle kan tilgås fra en fordelingsgang.

NB: Billederne er fra en prøvebolig. 

UDE: 
Til alle rækkehuse findes en lækker flisebelagt terrasse med dertil omkringliggende hæk. Derudover har alle boligerne deres eget aflåste skur på 5-6 m2.

FÆLLES:
Der etableres en bålhytte med siddepladser og en sandkasse på fællesområdet.

HÅRDE HVIDEVARER: 
Alle boliger indeholder køle- og fryseskab, opvaskemaskine, indbygningsovn, indbygningskogeplader med induktion samt emhætte. Der er desuden også vaskemaskine og tørretumbler. 

PARKERING:
Parkering på fælles parkeringsområde fordelt rundt på ejendommen. 

OPVARMNING: 
Boligerne opvarmes med fjernvarme i form af gulvvarme i stueplan og radiator på 1.sal.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hunde: Lejere kan ansøge om tilladelse til at holde hund. 
Andre dyr: Kontakt os.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle/119m2-4-vaer-id-5361683
"Lysholmparken, 4690 Haslev  - Stuen",Haslev,Lysholmparken,4690,55.323416,11.927279,6.200 kr.,1.500 kr.,70 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed i Haslev, med tre værelser, kælderum og adgang til vaskerum. 1,5 km til indkøb og 3 km til centrum med bus adgang tæt ved.",https://www.boligportal.dk/lejligheder/haslev/70m2-3-vaer-id-5245471
"Bornholms Alle, 2630 København, Taastrup  - 4. sal",København,Bornholms Alle,2630,55.647147,12.277585,12.960 kr.,995 kr.,96 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-3-vaer-id-5353080
"Dagmar Centret, 8660 Skanderborg  - 3. sal",Skanderborg,Dagmar Centret,8660,56.033807,9.931561,7.770 kr.,350 kr.,86 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed i Skanderborg udlejes.
Stort køkken med opvaskemaskine og masser af skabsplads.
Lækkert, lyst badeværelse. Adgang til fælles gårdhave. Billederne er fra et tilsvarende lejemål i ejendommen, men forskelle kan forekomme.",https://www.boligportal.dk/lejligheder/skanderborg/86m2-3-vaer-id-5353407
"Østerbro, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Østerbro,9000,57.046026,9.932479,11.043 kr.,1.450 kr.,138 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lækkert hvidt højglans køkken med følgende hvidevarer:
Der er i badeværelset et flot skabsarrangement med bruseniche. Der er i bryggerset installeret:
Der er afhøvlede gulve i stue og værelser samt garderobeskabe i værelser.
Ejendommen er beliggende tæt ved ""det gamle el-værk"" - kulturcenteret Nordkraft og nær gågade og den fine havnepromenade. Udsigt over grønne områder på gårdsiden. Fælles gårdanlæg. Porttelefon.
Lejenr. 1260AAB",https://www.boligportal.dk/lejligheder/aalborg/138m2-4-vaer-id-5379361
"Jernbanegade, 8881 Thorsø",Thorsø,Jernbanegade,8881,56.29758,9.789682,6.436 kr.,1.471 kr.,88 m²,3,-,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Jernbanegade og består af 3 værelser samt køkken og bad. Lejemålet er 88 m2 og er klar til overtagelse 15-11-2023. Månedlig husleje er 6436 kr. og indskud beløber sig til 32067 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/thors%C3%B8/88m2-3-vaer-id-5377355
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.598378,11.974685,15.860 kr.,0 kr.,122 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/122m2-4-vaer-id-5347144
"Applebys Plads, 1411 København, København K  - Stuen",København,Applebys Plads,1411,55.671149,12.584134,21.600 kr.,1.350 kr.,123 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Applebys Plads er placeret i hjertet af det sydlige Christianshavn, hvor livet langs kanalerne lystigt flyder forbi. 

Kvarteret er en historisk nerve, hvilket de charmerende huse fulde af farver og de skæve brostenstræder virkelig vidner om.
De charmerende huse fulde af farver og de skæve brostenstræder vidner om historien som kan ses overalt i kvarteret.

Fortsæt hen til Bryggens altid livfulde Havnepark, hvor københavnerne nyder forskellige aktiviteter i solen eller hopper i vandet fra udspringstårnet ved Havnebadet.

Nyopført ejendom fra 2018. Du kommer ind ad rummelig entré med skabsplads og adgang til lejlighedens 3 soveværelser samt badeværelse. I øvrigt er der adgang til lyst og rummeligt køkken/alrum med vinkelkøkken og med adgang til solrig altan mod vest.

Bemærk at billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/123m2-4-vaer-id-5294245
"Ane Sørensens Vej, 7323 Give, Bregnhoved",Give,Ane Sørensens Vej,7323,55.836354,9.200409,8.495 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne rækkehus hvor alle kvadratmeter er udnyttet til fulde. Man træder ind i entre og bryggers i ét indrettet med vask, teknikskab samt plads til vaskemaskine og tørretumbler. Fra entreen går man ind i husets opholdsrum med lyst moderne køkken, plads til spisebord samt mulighed for indretning af hyggelig sofakrog. Fra det store alrum kan man tilgå husets moderne badeværelse. Ydermere forefindes et stort soveværelse med indbygget skabsvæg og udgang til husets store terrasse samt have. Derudover to gode værelser og fra alrummet er der udgang til terrasse i hele husets bredde.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/95m2-4-vaer-id-5369234
"Poppelstykket, 2450 København, København SV  - 3. sal",København,Poppelstykket,2450,55.651555,12.511745,7.830 kr.,550 kr.,35 m²,1,3.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Ja,A,"Vi tilbyder attraktive og pladsbesparende moderne 1- og  2-værelses lejligheder med badeværelse og tekøkken.

I dette  projekt tilbyder bygningen en række veludstyrede og pænt indrettede fællesrum  kun for beboerne i Vi.

Vi tilbyder således et trygt, levende og fællesskabsorienteret  hjem for alle sine beboere.

Fællesrum

Udendørs og indendørs fitnesscenter udstyret med TRX-redskaber og ribben

Fælles  køkken

Studie- og  arbejdslounge

Yoga- og  meditationsrum

Chillrum

 Bordspilsrum

 Terrasser

 Stor gårdhave med udendørs møbler i grønne områder

 Moderne vaskeri

Udvalgte funktioner

 Gå- og  cykelafstand til restauranter, shopping, kultursteder og  uddannelsesinstitutioner

 Gode  parkeringsfaciliteter

 En  tagterrasse med fantastisk udsigt over København

 5 min. gang  fra Ny Ellebjerg Station - en velforbundet togstation, der fra 2024 vil huse en  metrostation 

* Bemærk, billederne kan være taget fra en anden lejlighed. Lejlighederne er tilgængelige  efter aftale.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/35m2-1-vaer-id-5367863
