Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Sejerskovvej, 5260 Odense, Odense S  - 1. sal",Odense,Sejerskovvej,5260,55.365123,10.386949,8.724 kr.,0 kr.,79 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Flot lejlighed beliggende midt i Hunderup, og med nabo til Hunderupskoven, skovsøen og Den Fynske Landsby. 

Lejligheden er beliggende i et nyere byggeri, og er indrettet med stor entré med flotte skabe, stor lys stue med udgang til stor terrasse, flot køkken med alle hårde hvidevarer, stort flot flisebadeværelse med skabsarrangement, gulvvarme samt vaskemaskine og tørretumbler. Soveværelse ligeledes med skabe.

Til lejligheden er der naturligvis tilknyttet stort kælderrum, cykelparkering og parkeringsplads, samt mindre legeplads. 

Kontakt os gerne for en fremvisning.",https://www.boligportal.dk/lejligheder/odense/79m2-2-vaer-id-5202994
"Hejrevej, 2400 København, København NV",København,Hejrevej,2400,55.7009,12.533937,8.400 kr.,600 kr.,33 m²,1,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,F,"Welcome to Norrebro - the coolest neighborhood in the world, as recognized by Timeout Magazine! Nestled in the heart of Copenhagen, Norrebro is a vibrant and dynamic area known for its trendy atmosphere, eclectic cafes, diverse community, and captivating energy.

We are opening a new residential building on August 15h, with different apartment options. You can rent a 1-room studio or a bigger apartment where you and your friends can live together. 

You only have to pay a 2-month deposit and NO prepaid rent!",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/33m2-1-vaer-id-5363590
"Moselundsvej, 3000 Helsingør  - 3. sal",Helsingør,Moselundsvej,3000,56.039951,12.566716,12.995 kr.,1.150 kr.,102 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,A,"De nyetablerede lejligheder i TRETÅRNET står indflytningsklar. De er alle funktionelt indrettet, og tilpasset de forandringer der kommer med alderen. Du får et hjem for resten af livet – ikke blot en periode.
Vi ved, det kan være svært at flytte i noget mindre. Derfor findes lejlighederne i varierende størrelser fra 1 til 4 værelser, så du eller I kan finde den rette lejlighed, hvor I kan skabe jeres hjem. Lejlighederne har alle faste skabe, som gør det nemt at gemme ting væk.
Til hver lejlighed medfølger også et depotrum, hvor ting, I ikke bruger dagligt, kan opbevares.
TRETÅRNET kan næsten ikke være placeret bedre, midt i det naturskønne område Teglstrup Hegn, tæt på Helsingør by, med nationalpark på to sider. Her kan du gå, løbe eller få jord under neglene i de fælles udearealer, hvor fritiden kan dyrkes, til den kan spises. Udsigten til den gode dag kan også nydes fra de to store tagterrasser med udsigt over Teglstrup Hegn og Øresund. Her på den blomstrende terrasse findes også et orangeri, grill og loungemøbler.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/102m2-3-vaer-id-5379061
"Emma Gads Vej, 2300 København, København S  - 5. sal",København,Emma Gads Vej,2300,55.638129,12.580703,12.300 kr.,700 kr.,64 m²,2,5.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/64m2-2-vaer-id-5370663
"Herlufsvænge, 4700 Næstved  - 1. sal",Næstved,Herlufsvænge,4700,55.238779,11.759179,3.750 kr.,600 kr.,30 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Danish: 

Der er i alt 3 ledige værelser der står klar til indflytning d. 1. september 2023.

Klubværelserne er perfekte til de kommende studere, herunder Expats, som skal bruge en billig løsning med en central lokation. 

Man deler badeværelse, toilet og køkken med 3 andre skønne unge mennesker som allerede er bosat her.

EL er inkluderet i huslejen og der er allerede installeret fibernet-boks på alle værelser.

Anmod om besigtigelse kan ske på annoncen her eller via telefonnummeret.


English:

There are a total of 3 vacant rooms ready for occupancy on September 1, 2023.

The club rooms are perfect for upcoming students, including Expats, who are in need of an affordable solution with a central location.

You will share the bathroom, toilet, and kitchen with 3 other wonderful young individuals who are already residents here.

Electricity is included in the rent, and fiber optic internet boxes are already installed in all rooms.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/30m2-1-vaer-id-5261967
"Skindhandlerparken, 5900 Rudkøbing",Rudkøbing,Skindhandlerparken,5900,54.931796,10.723837,3.265 kr.,N/A,57 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,C,"Lejemålet er beliggende på Skindhandlerparken i Rudkøbing og er klar til overtagelse 2023-10-01. Månedlig husleje er 3265 kr. og indskud beløber sig til 8500 kr.

 Kontakt os venligst for at høre om husdyr er tilladt for dette lejemål.

 Bemærk venligst, at der er en ansøgningsfrist for at komme i betragtning til lejemålet. Fristen er 14-08-2023.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/rudk%C3%B8bing/57m2-2-vaer-id-5378015
"Museumsgade, 7400 Herning  - Stuen",Herning,Museumsgade,7400,56.132976,8.975135,3.085 kr.,708 kr.,38 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Afdelingen består af 56 ungdomsboliger beliggende centralt i Herning tæt ved banegården.

Boligerne har i 2017 fået nye køkkener med emhætte, kombiovn og køleskab. Der er et stort fælleslokale og fjernsynsstue, og der er vaskeri i afdelingen.

Der er parkeringspladser i området.

Der skal betales for el og varme udover huslejen.
Det er tilladt at holde en indekat.

Ansøgere skal være under uddannelse eller i lære.

Energimærke: d.",https://www.boligportal.dk/lejligheder/herning/38m2-1-vaer-id-4625931
"Nutzhornsgade, 7100 Vejle  - 1. sal",Vejle,Nutzhornsgade,7100,55.711304,9.53963,6.130 kr.,750 kr.,77 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velbeliggende meget fin og gedigen lejlighed med god indretning, klar til indflytning. Stille ensrettet gade. Entre, 2 stuer en-suite, soveværelse, rummeligt badeværelse med bruseniche, køkken. Højloftet og med trægulve. Leje er incl. fri vask. Vaskerum med vaskemaskine og tumbler. Fælles tørrerum. Cykelrum. Opbevaringsrum. Lukket gårdhave med bord og stole, grillplads, tørreplads. Portlås. Mulighed for Zone P-tilladelse.",https://www.boligportal.dk/lejligheder/vejle/77m2-3-vaer-id-5365490
"Sønderholmvænget, 8361 Aarhus, Hasselager",Aarhus,Sønderholmvænget,8361,56.107505,10.060596,12.500 kr.,0 kr.,130 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"PGA. FERIE BESVARES HENVENDELSER IGEN I UGE 31


5 vær. rækkehus i to plan udlejes i Hasselager. Ligger i grønt område, tæt på offentlig transport og nem adgang til motorvejen.

Det er tilladt med ét husdyr (hund/kat). 

Indeholder dejligt køkken alrum med udgang til have/terrasse, badeværelse, gæstetoilet, soveværelse og tre værelser.

Der medfølger køle/frys, komfur, emhætte og opvaskemaskine.

Der er carport og redskabsskur.

Forbrug afregnes via værkerne.

Billederne er fra lign. bolig.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/130m2-5-vaer-id-5366894
"Midtermolen, 5800 Nyborg  - Stuen",Nyborg,Midtermolen,5800,55.307176,10.794648,11.295 kr.,N/A,106 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til Midtermolen - Nyopførte lejeboliger i første parket til vandet.

Med en lejebolig i Midtermolen i Nyborg bliver du en del af et nyt, maritimt boligkvarter med en helt unik beliggenhed ved kanalen og havneområdet.

Midtermolen består af 60 attraktive lejeboliger fordelt på 2- og 4-vær. med egen altan. Lejlighedernes størrelser spænder fra 74 m² til 109 m², som alle byder på gode planløsninger og smukt lysindfald.

De unikke lejeboliger er for dig, der ikke vil gå på kompromis med hverken kvalitet, arkitektur eller beliggenhed. Alle lejligheder er bygget med materialer i topkvalitet og indrettet, så du får en lejebolig, der matcher dine behov.

Med en lejebolig i Midtermolen får du:


To og fire værelser fordelt på 76-109 m²
Gode planløsninger med køkken-alrum i forbindelse med stue, lyse rum og store vinduer
Hvidt køkken i nordisk design fra Invita med Grohe-amatur
Alt i hårde hvidevarer fra Siemens
Flotte parketgulve i ask
Depotrum i lejligheden
Elevator i alle opgange
Adgang til parkering (en plads pr. bolig) samt ladestandere og udvendigt el-udtag til el-cykler og el-scootere

Bemærk: El, vand og varme tilmeldes individuelt med forsyningsselskab

Boligerne udlejes ikke som deleboliger.

Der er ikke mulighed for at leje, hvis du er registreret i RKI.

* Vi gør opmærksom på, at billederne er taget i vores prøvebolig - men materialerne er ens overalt i ejendommen. Udsigt og planløsning kan variere.

ÅBENT HUS:
 - Søndag den 13. august 2023, kl. 10:00-11:00
 - Onsdag den 16. august 2023, kl. 16:00-17:00
 - Søndag den 20. august 2023, kl. 10:00-11:00
 - Onsdag den 23. august 2023, kl. 16:00-17:00
 - Søndag den 27. august 2023, kl. 10:00-11:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/nyborg/106m2-4-vaer-id-5325812
"Vestervej, 8751 Gedved",Gedved,Vestervej,8751,55.935872,9.840527,9.850 kr.,300 kr.,102 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Arkitekttegnede nybyggede rækkehuse i flotte materialer MED LAV VARMEUDGIFT. Energimærke A2020. Der er ialt 12 boliger i bebyggelsen. Boligen er 102m2 stor og har egen terrasse, samt parkering lige ved døren og eget depotrum. boligen er indrettet med Entre, stort køkken/alrum stue i et. 3 gode værelser samt fint badevær. med plads til vaskesøjle. Beliggende i Gedved med gåafstand til skole, indkøb, pasningsmuligheder mv. samt med kort afstand til motorvejen mv.",https://www.boligportal.dk/r%C3%A6kkehuse/gedved/102m2-4-vaer-id-5333446
"Arresøvej, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Arresøvej,8240,56.204217,10.232117,7.495 kr.,250 kr.,54 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"I denne bolig får du:


Lækkert åbent køkkenalrum i forbindelse med stue
Badeværelse med vaskemaskine og tørretumbler
Lyst køkken med opvaskemaskine
Gode parkeringsmuligheder
Stor sydvendt altan
Elevator
Depotrum i lejligheden

Området:

Velkommen til Valnøddehuset

Valnøddehuset er beliggende i det nye område omkring Risskov. Området kaldes Risskov Engbyen. Her har man indkøb lige om hjørnet, og i gåafstand til offentlig transport, herunder letbanen, Aarhus Universitet og ikke mindst centrum af Aarhus.

I kort afstand herfra findes mange indkøbsmuligheder, specialbutikker, café, bager, skole, daginstitution og fitness. Hele området er trukket tilbage fra de store veje, hvorfor området også er meget børnevenligt. Her er ligeledes fælles gårdhave og legeplads til de mindste.

En lille cykeltur herfra ligger det naturskønne område omkring Engsøen, skov og en badetur ved stranden kan ligeledes klares i cykelafstand.

Arresøvej er 36-40 er bygget i 2018 og tegnet af Arkitema Architects, og der er prioriteret funktionalitet og lysindfald samt indretning i gode og tidsløse materialer. Byggeriet består af 33 flotte lejligheder, der varierer mellem 2,3 og 4-værelses lejligheder, og alt afhængig af beliggenheden i byggeriet har alle lejligheder altan eller terrasse. Penthouselejlighederne er forsynet med privat tagterrasse.

Lejlighederne fremstår med gode, tidsløse materialer, og er nemme at indrette. Dejligt lysindfald og, hvis det større fællesskab skal nydes, kan man benytte den fælles gårdhave bag ejendommen. Til de mindreårige er der fælles legeplads.",https://www.boligportal.dk/lejligheder/aarhus/54m2-2-vaer-id-5374270
"Vestergade, 6230 Rødekro  - 1. sal",Rødekro,Vestergade,6230,55.071024,9.334772,5.102 kr.,590 kr.,83 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet er beliggende på Vestergade, er 83 m2 og er klar til overtagelse. Månedlig husleje er 5102 kr. og indskud beløber sig til i alt 16437 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/r%C3%B8dekro/83m2-2-vaer-id-4489282
"Stationsbakken, 8220 Aarhus, Brabrand  - 1. sal",Aarhus,Stationsbakken,8220,56.153627,10.104712,7.467 kr.,475 kr.,72 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"1. sal. 72 m2 fordelt på 2 værelser, stue, badeværelse, køkken og entre.
Altan og fri adgang til lukket gårdhave.
Delevenlig for 2 personer.
 Der er nyere badeværelse.
Møntvaskeri i kælderen.
Beliggende i det hyggelige Gammel Brabrand.
15 minutter på cykel til Aarhus midtby eller med bus 50 meter fra hoveddøren.
300 meter til den skønne Brabrand sø hvor der er rig mulighed for løbeture, cykelture eller en rotur på vandet.
Lille velholdt ejendom med 3 lejligheder.",https://www.boligportal.dk/lejligheder/aarhus/72m2-3-vaer-id-4824671
"Bornholms Alle, 2630 København, Taastrup  - 2. sal",København,Bornholms Alle,2630,55.647103,12.277208,12.480 kr.,995 kr.,96 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/96m2-3-vaer-id-5353144
"Dr. Louise Gade, 7700 Thisted  - 2. sal",Thisted,Dr. Louise Gade,7700,56.953098,8.686445,6.100 kr.,300 kr.,76 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Dr. Louise Gade 
Dejlig lys totalrenovetet lejlighed.
Er med hvidt køkken,med alt i hvidevarer.
Bad med hvidt inventar, vinyl brusekabine osv.
Stor soveværelser med hvide faste skabe.
Lys stue, med rigtig go udsigt.
Der er trægulv i hele lejligheden. 
Fantastisk udsigt fra stue vinduer,ud over Thisted station, park/grøn område og i klart vejr, udover fjorden.
Dejlig fælles gårdhave, med plads til din grill,havemøbler mm. Også plads til din cykel og barnevogn.
Der medfølger også et depot rum i klæderne.
Lejlighed ligger meget centralt, Ca 5 min gang til super brugsen og gågaden.
Men ingen by larm, om aften/natten
Ring gerne for mere info",https://www.boligportal.dk/lejligheder/thisted/76m2-3-vaer-id-5377230
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.202833,10.234024,9.975 kr.,1.000 kr.,79 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Risskovhaven ligger i skønne Risskov Engby, som er en blomstrende, stor bydel i det nordvestlige Risskov. Området har forvandlet sig fra et mørkt industriområde til et lyst og socialt boligområde med gode indkøbsmuligheder, natur med fine stier, grønne områder og ikke langt fra Egå Engsø og skøn strand.

I Risskovhaven er fællesskabet i fokus, man må holde hund eller indekat, og boligerne er topmoderne, lyse og velindrettede.

Vi udlejer 122 moderne seniorboliger på 2- og 3 værelsers lejligheder. Boligerne er fordelt på syv blokke, som samlet danner rammerne om to hyggelige gårdmiljøer til glæde for Risskovhavens beboere.

Projektet bliver bygget færdigt i to etaper, som fordeler sig således:

Etape 1. Indflytning den 1. maj 2023 (Bygning A + B + C + E + H)
Etape 2. Indflytning den 15. maj 2023 (Bygning F + G)
ALDERSKRAV TIL SENIORBOLIGER:

Det er et krav, at alle beboere i Risskovhaven er voksne på 55+ år uden hjemmeboende børn og er indstillet på at indgå i et godt naboskab.


BOLIGSTØTTE:
Alle lejere i seniorboligerne kan søge boligstøtte. Som førtidspensionist eller folkepensionist kan du få op til DKK 4.409 kr. i støtte hver måned. Boligstøtte er skattefrit. 

INDE:
Når du træder ind igennem hoveddøren, bliver du mødt af et funktionelt køkken, som ligger i åben forbindelse med alrummet. Fra enten køkken eller alrum er der direkte adgang til boligens terrasse. Køkkenerne har et moderne og lyst udtryk med hvide fronter og alt i hårde hvidevarer. Derudover har lejlighederne enten ét eller to værelser afhængigt af størrelsen, som kan indrettes til soveværelse samt kontor eller gæsteværelse. Der er ligeledes indbyggede skabe i soveværelserne. 

BOLIGER I ÈT- OG TO-PLAN:

Det er muligt at få en bolig i ét- eller to-plan. Boligerne er i udgangspunktet ens i deres udformning og kvadratmeter, med den forskel at lejlighederne i to-plan har ét stort vinduesparti fra gulv til loft i køkken/alrummet. Lejlighederne som kommer i to-plan er beliggende i stueetagen på flere af blokkene. Du kan danne dig et overblik ved at downloade ""lejeprisarket"", som ligger længere nede på siden, hvor det fremgår tydeligt hvilke lejemål, der er i henholdsvis ét- og to-plan.

UDE:
Alle lejligheder har sin egen skønne altan, hvor man kan indrette sig med et lille cafébord og stol eller måske nogle krukker med blomster. Altanerne til lejlighederne i to-plan er større end til de resterende.

FÆLLESOMRÅDER:
Risskovhaven har et dejligt fællesrum, der er placeret i gadeniveau i blok G, hvor alle beboere kan samles til hverdag og nyde hinandens selskab. Fællesrummet får tilknyttet et køkken, samt et opholdsrum med god plads til både fest og arrangementer samt to gæsteværelser, som hver har eget badeværelse, der kan lejes til overnattende gæster.

De to gårdmiljøer bliver anlagt med stier og grøn beplantning, for at skabe rammerne om en grøn oase og samlingspunkt. Der kommer ligeledes et orangeri til glæde for beboerne på Risskovhaven, hvor man kan sidde og hygge sig året rundt. I begge gårde vil der være mulighed for at sidde og nyde naturen og dyrke det gode naboskab. Der bliver opført udendørs motionsfaciliteter, så beboerne kan holde sig i gang. En petanquebanen bliver opført i det ene gårdmiljø, hvor man udfordre sine naboer til et spil.

Der kommer to gode fællesterrasser med borde og stole, så man kan sidde og nyde udsigten over området.

Der er en vicevært tilknyttet Risskovhaven, som står klar til at hjælpe beboerne med både store og små udfordringer i hverdagen. Viceværten tager sig af opgaver lige fra snerydning af fællesarealerne til udskiftning af en elpære i beboernes lejligheder.

HÅRDE HVIDEVARER:
Alle boliger har integreret køle/fryseskab, indbygningsovn, induktionskogeplade, opvaskemaskine samt kombineret vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Se vores samlede husdyrsregler her.

PARKERING:
Der er 62 parkeringspladser og en handicapparkeringsplads fordelt i de to p-kældre. Du finder ligeledes 13 parkeringspladser og to handicapparkeringspladser fordelt i terræn. Der er overdækket og aflåst cykelparkering i p-klæderne samt cykelparkering flere steder i terræn. Der kommer fire lade standere ligeligt fordelt i p-kældrene.

ELEVATOR:
Der er elevatorer placeret i samtlige syv blokke, som går fra gade niveau til toppen af bygningen.

TRANSPORT:
Der afgår busser i området i nærområdet, som kan tage dig ind til byen. Letbanen har et stop tæt på Risskovhaven, ligesom Midttrafik tilbyder flexture i området.",https://www.boligportal.dk/lejligheder/aarhus/79m2-3-vaer-id-5350333
"Kiddesvej, 7100 Vejle  - Stuen",Vejle,Kiddesvej,7100,55.701497,9.530341,7.000 kr.,700 kr.,55 m²,2.5,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Rigtig flot renoveret lejlighed med fælles have og terrasse. Lejligheden er nyrenoveret. Facaden på ejendommen er ligeledes nyrenoveret.
Lejligheden indeholder køkken alrum med adgang til soveværelse med skabe, badeværelse med vaskemaskine og tørretrumbler, samt udestue. Udestuen er opført med gulvvarme og kan betragtes som boligkvalitet ca. 10kvm med udgang til haven.
Køkkenet er nyrenoveret med nye låger og bordplade. Lejligheden fremstår rigtig flot og er klar til en ny lejer.
Ring for mere info og en fremvisning.",https://www.boligportal.dk/lejligheder/vejle/55m2-2-vaer-id-5377089
"Heisesvej, 4220 Korsør  - 1. sal",Korsør,Heisesvej,4220,55.337532,11.131764,5.975 kr.,1.250 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"3 værelses lejlighed beliggende  Halskov, Korsør meget tæt på vand og mindre badestrand og ca. 1 km fra Korsør centrum. Lejligheden er gennemgribende istandsat med nye 3 lags vinduer, nyt køkken, nyt badeværelse, renoverede vægge og lofter. Den består af entre stue, 2 værelser, køkken med mulighed for spiseplads og badeværelse med brus. Der er adgang til fælles have. Tilladelse til mindre hund/kat efter nærmere aftale. Ring gerne for yderligere oplysninger.",https://www.boligportal.dk/lejligheder/kors%C3%B8r/84m2-3-vaer-id-5368554
"Østergade, 6623 Vorbasse  - Stuen",Vorbasse,Østergade,6623,55.629601,9.084584,4.400 kr.,0 kr.,86 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,N/A,"køkken-spisekammer- stue-soveværelse-værelse-entre-iindgang-komfur-emhætte-køleskab-toilet-bad-vaskemaskine-tørretumble-Varmepumpe 

Forbrug afregnes direkte med værkerne

Den månedlige husleje er inkluderet i huslejen.",https://www.boligportal.dk/lejligheder/vorbasse/86m2-3-vaer-id-5212052
"Skovlyst, 8800 Viborg",Viborg,Skovlyst,8800,56.444505,9.352203,10.500 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til Skovlyst – Nybyggede rækkehuse i rolige omgivelser.

Her har du mulighed for at leje et yderst veldisponeret et-plans rækkehus, hvor du bor tæt på naturen og alligevel med kort afstand til Viborgs hyggelige midtby.

Springer du på cyklen kan du på bare få minutter nå div. daginstitutioner, skoler, idrætsfaciliteter og indkøbsmuligheder.

På Skovlyst finder du 28 yderst velindrettede rækkehuse med store lyse rum, Svane køkken, 2 solrige terrasser samt et let og overskueligt havestykke, carport samt redskabsrum til hver bolig.

Du træder ind i en entré med god plads til jakker og sko, bryggers med vaskesøjle, stort lyst køkken med direkte adgang ind til indretningsvenlig og hyggelig stue, 3 lyse værelser og et stilrent og moderne klinkebadeværelse.

Lyder Skovlyst som noget for dig? – så kontakt os allerede idag, for nærmere info.

*** OBS. Modelfotos og plantegninger er vejledende***",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/105m2-4-vaer-id-5304167
"Korevej,, 9210 Aalborg, Aalborg SØ  - 1. sal",Aalborg,"Korevej,",9210,57.01109,9.955018,7.472 kr.,1.055 kr.,87 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/87m2-3-vaer-id-5323212
"Klokkehøj, 7400 Herning, Gjellerup",Herning,Klokkehøj,7400,56.149581,9.035093,9.500 kr.,0 kr.,133 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Rækkehus i 2 plan på 133 kvm. 

INDRETNING:
Entreen med trappe til 1 sal.
3 værelser hvoraf den en har adgang til eget badeværelse.
1 ekstra badeværelse.
Bryggers med vask og skabe. 
Mulighed for opsætning af vaskemaskine og tørretumbler.

1 SAL: 
køkken/alrum i åben forbindelse til stue.
Der er fra stuen udgang til altan

BEMÆRK: boligen er med Have.

Carport og redskabsrum.

BEMÆRK - BILLEDER ER FRA ANDEN TILSVARENDE BOLIG.",https://www.boligportal.dk/r%C3%A6kkehuse/herning/133m2-4-vaer-id-5244466
"Gunnekær, 2610 København, Rødovre  - Stuen",København,Gunnekær,2610,55.683328,12.462902,14.500 kr.,1.100 kr.,107 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,C,"Lejemålet indeholder: Lækkert køkken i flot tidløst design med alle hårde hvidevarer inkl. opvaskemaskine, store lyse værelser, dejlig stor og lys opholdsstue, badeværelse med bruseafsnit, vaskesøjle og flotte trægulve.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/107m2-3-vaer-id-5361760
