Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Skanderborgvej, 7171 Uldum, Vester Ørum",Uldum,Skanderborgvej,7171,55.823601,9.579839,4.950 kr.,1.700 kr.,75 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Der kan sendes video af lejligheden

Ligger tæt ved cykelsti og cykelafstand til indkøb samt til skoler 
Centralt beliggenhed mellem Vejle og Horsens med mange arbejdspladser 
Der er bus holdeplads tæt på
Lejligheden er med nyere inventar",https://www.boligportal.dk/lejligheder/uldum/75m2-2-vaer-id-5345068
"Prinsessegade, 7000 Fredericia",Fredericia,Prinsessegade,7000,55.567636,9.75752,8.000 kr.,1.000 kr.,80 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,C,"Lej denne skønne 80 m2 store herskabslejlighed inkl. parkering lige ude for døren og næsten 4m til loftet. 

Velegnet til enlige, par med ét barn, som ønsker at bo med 1 minuts gang til grøn natur og 5 min til stranden. 

Det er en høj stue, så man kan ikke kigge ind fra gaden. Heller ikke fra bygningen over for, da kun er en lagerhal. 

Der er mulighed for at leje den i en kortere periode samt møbleret, hvis det ønskes",https://www.boligportal.dk/lejligheder/fredericia/80m2-3-vaer-id-5293124
"Borgergade, 9000 Aalborg, Aalborg  - 4. sal",Aalborg,Borgergade,9000,57.051566,9.914351,7.513 kr.,300 kr.,75 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super lækker 3-vær. delevenlig lejlighed i Borgergade, i hjertet af Aalborg på 75 kvm + 2 hemse på 15 kvm. Lejligheden er nybygget med mange flotte løsninger.

Lejligheden ligger i en flot, mindre ejendom med hyggelig saneret gårdareal, på bedste plads i Aalborg C og få minutters gang fra havnefronten. 

Lejligheden består af:
- Entré
- Kombineret køkken og stue med frilagte hanebånd
- 2 gode værelser
- Pænt, stort badeværelse med gennemgang til bagtrappe

I kælderen er vaskeri og depotrum samt cykelrum. Der er etableret dørtelefon.",https://www.boligportal.dk/lejligheder/aalborg/75m2-3-vaer-id-5099934
"Østervang, 4070 Kirke Hyllinge, Store Karleby",Kirke Hyllinge,Østervang,4070,55.694705,11.931099,10.200 kr.,200 kr.,109 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,A,"Rækkehus fra 2019 med 3 værelser og stort køkken/alrum. Lejligheden opvarmes med egen varmepumpe og gulvvarme i alle rum. Der er egen have med og flot udsigt til marker og rigt dyreliv. Rækkehuset er i et plan med direkte indgang. 

Sofiehøj Friskole ligger 2.5 km fra boligen og har ledige pladser til efter sommerferien.

Der er 3km til Kirke Hyllinge skole, de 2 sidste km er med cykel sti. Der er 1 km til busstoppet sted, hvor bussen går direkte til Roskilde station. I Kirke Hyllinge er der Meny, Rema og Fakta. Et virkelig hyggeligt rækkehus tæt på dagligvare indkøb og skole. 

Lejligheden er en ikke ryger og der er ikke mulighed for husdyr. Den er allergivenlig med trægulve i alle beboelsesrum og fliser i entre/køkken.

Lejligheden er Energimærket med lavt forbrug. Der er mulighed for boligsikring igennem Lejre Kommune da det er et godkendt lejemål.

Bemærk at aconto er kun vand. El+El til varme afregnes direkte med elselskabet.",https://www.boligportal.dk/r%C3%A6kkehuse/kirke-hyllinge/109m2-4-vaer-id-5283541
"Danmarksgade, 9293 Kongerslev  - Stuen",Kongerslev,Danmarksgade,9293,56.88358,10.118427,4.000 kr.,942 kr.,61 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"2 værelses lejlighed udlejes i Kongerslev . Lejligheden består af entre , køkken, badeværelse, soveværelse og stue. I kælderen er der et depotrum og i gården er der mulighed for parkering. Der er fælles vaskeri i kælderen. Lejligheden afleveres nymalet og med ny behandlede gulve.   

Ring for en fremvisning",https://www.boligportal.dk/lejligheder/kongerslev/61m2-2-vaer-id-5320758
"Kirkegade, 7480 Vildbjerg  - 3. sal",Vildbjerg,Kirkegade,7480,56.19802,8.767085,5.400 kr.,600 kr.,89 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Med opvaskemaskine ,vask/tørre maskine , På 3 sal
Altan og kælderrum",https://www.boligportal.dk/lejligheder/vildbjerg/89m2-2-vaer-id-4414659
"Næs Å Bakken, 4760 Vordingborg",Vordingborg,Næs Å Bakken,4760,55.038048,11.966671,11.350 kr.,750 kr.,115 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Dejligt nybygget 4V dobbelthus fra 2022 med energimærke A. Moderne varmepumper og forventeligt lavt energiforbrug.

3 gode værelser, køkken alrum/stue, badeværelse, køkken, entre, have og flisebelagt indkørsel og  terrasse på havesiden. Køkken og badeværelses elementer og skabe er fra HTH. Inkluderer alle hårde hvidevarer i køkken.

A conto vand betales til os og el betales direkte til elselskab.

En mindre hund eller kat tilladt - ingen andre husdyr.

Lidt om Ørslev:
Ørslev ligger lige nord for Vordingborg og har knap 2000 indbyggere. Der er en god tilvækst i byen i øjeblikket.

Der ligger 2 supermarkeder, Coop 365 og Netto
13 min. med offentlig transport til Vordingborg St.
7 min. kørsel til sydmotervejen.
Børnehus, folkeskole og SFO. 

Alt i alt et virkelig skønt og roligt område. 

Hvis I er interesserede så skriv  kort om jer selv og lad os aftale en fremvisning.

NB! Billeder er både fra rækkehuset, vejledende billeder fra inden huset var færdigt og området. Tekst om Ørslev er ligeledes vejledende.",https://www.boligportal.dk/r%C3%A6kkehuse/vordingborg/115m2-4-vaer-id-5357903
"Løjtertoft, 6430 Nordborg  - 2. sal",Nordborg,Løjtertoft,6430,55.057335,9.748556,6.592 kr.,1.819 kr.,107 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Løjtertoft og består af 3 værelser samt køkken og bad. Lejemålet er 107 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 6592 kr. og indskud beløber sig til 20900 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/nordborg/107m2-3-vaer-id-5343303
"Dronningholmsvej, 5700 Svendborg  - Stuen",Svendborg,Dronningholmsvej,5700,55.064235,10.606902,6.200 kr.,1.000 kr.,86 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,F,Røgfri nymalet centralt beliggende 3 vær. lejlighed udlejes. Adgang til hyggelig ugenert have. Adgang til vaskekælder. Tæt på indkøb. Ingen husdyr.,https://www.boligportal.dk/lejligheder/svendborg/86m2-3-vaer-id-5362397
"Frydenhøj Allé, 2670 Greve  - 1. sal",Greve,Frydenhøj Allé,2670,55.596255,12.332843,10.500 kr.,800 kr.,70 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
                            Velindrettet 3-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. Lejligheden byder på et godt lysindfald og samtidig en optimal indretning uden spildplads. Der er således mange gennemtænkte detaljer, der er med til at udnytte pladsen effektivt. I lejligheden findes i øvrigt soveværelse med skabsplads samt ekstra værelse, depotrum samt et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og

vaskesøjle. Resten af lejligheden har funktionelle kompositgulve, som er stort set vedligeholdelsesfrie. Lejligheden er opvarmet med gulvvarme og varmekilden er fjernvarme. Lejligheden har køkken/alrum med moderne hvidt Invita køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til altan, hvor kaffen kan nydes.

Meningen med Simple living er at skabe et hjem, der indbyder til at leve et enklere liv uden for mange forstyrrende elementer. Et liv der ligger vægt på funktionalitet, komfort, pladsoptimering og enkelthed. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder i Strandby Huse. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til ét husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby  Huse er tegnet af den prisvindende tegnestue Danielsen Architecture og består af 3 punkthuse i 4 etager, som er en moderne fortolkning af de kendte etageboligbebyggelser i Danmark. Ejendommen rummer 48 boliger med 2-3 værelser, fordelt på 52– 71 kvadratmeter. Alle med egen altan eller terrasse. Her bor du i et spændende, nyt nabolag – med shopping og kultur til den ene side og natur og strandens blå bølger til den anden.

                                      Lokalområdet
              Strandby  Huses  centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Huse ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/70m2-3-vaer-id-5368210
"Sønder Allé, 8000 Aarhus, Aarhus C  - 3. sal",Aarhus,Sønder Allé,8000,56.152984,10.206042,14.900 kr.,1.100 kr.,115 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,B,"Flot renoveret lejlighed i den historiske Regina bygningen i hjertet af Århus. Her er der kræset for detaljen i både indretning, materialer, store vinduespartier og en smuk udsigt fra samtlige lejligheder. 

Lejligheden er placeret i hovedbygningen, som blev opført i 1920, og ejendommen ligger lige ved byens gågade med alle de bedste indkøbsmuligheder, et væld af caféer og restauranter. Ydermere finder man havnen og Århus banegård blot 500 meter fra ejendommen. 

Til hver lejlighed er der et opbevaringsrum og adgang til elevator samt adgang til ejendommens helt enestående gård, hvor der både er legeplads, hyggelige spisepladser til de lange sommeraftener og skønne ugenerte oaser.

Lejligheden indeholder: Rummelig og åben entré med indbygget garderobeskab. Flot nyt badeværelse med bruseniche og vaskemaskine og tørretumbler. Skønt køkken/alrum og stue med fantastisk lysindfald fra de store vinduespartier mod Søndergade. Rummeligt og lyst soveværelse mod gården med indbyggede garderobeskabe samt udgang til stor terrasse. Værelse/kontor også mod gården og med indbygget skab. På badeværelset er der lagt flotte mørke fliser og i resten af lejligheden er der lagt et mørkt egetræs plankegulv i smuk kontrast til lejlighedens ellers lyse indretning.",https://www.boligportal.dk/lejligheder/aarhus/115m2-3-vaer-id-5300029
"Danmarksgade, 7000 Fredericia  - 1. sal",Fredericia,Danmarksgade,7000,55.567199,9.759644,9.995 kr.,900 kr.,168 m²,6,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor lys og helt nyere istandsat 6 vær. lejlighed i 2 plan på 168 m2 udlejes i centrum af Fredericia og i gå afstand til Østre Strand.
Tæt på gågade og alle byens faciliteter.

Lejligheden er nyrenoveret for 3 år siden med blandt andet nyt flot spisekøkken fra Svane Køkkenet, stort nyt badeværelse med brus, 2 opholdsstuer med franske glasdøre, soveværelse og 3 værelser.
Nye gulve overalt og nye eller nyere vinduer i hele lejemålet.

Virkelig en attraktiv lejlighed for familien, der vil bo i en stor lejlighed midt i byen.",https://www.boligportal.dk/lejligheder/fredericia/168m2-6-vaer-id-608342
"Læssøegade, 5230 Odense, Odense M  - 1. sal",Odense,Læssøegade,5230,55.377691,10.382531,11.400 kr.,1.400 kr.,139 m²,5,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,Stor lys 5- vær. lejligheden som er velegnet til bofællesskab. Den har nyere køkken med hårde hvidvarer samt helt nyt stort badeværelse med brusekabine.  Et separat værelse har eget toilet og håndvask. Det er en dejlig lys lejlighed med højt til loftet. Endvidere er der en lille altan. Lejligheden er i fin stand. Ejendommen har egen lukket fælles have. Der er  5 lejligheder i ejendommen. Der er fælles vaskekælder samt et fælles stort cykelskur. Pulterrum. Ejendommen er røgfri. Bus lige til døren.,https://www.boligportal.dk/lejligheder/odense/139m2-5-vaer-id-4868281
"Hovedgaden Vest, 6500 Vojens, Over Jerstal",Vojens,Hovedgaden Vest,6500,55.197236,9.297546,4.700 kr.,1.100 kr.,88 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,C,"Jeg kontaktes her på boligportalen eller på tlf. i tidsrummet mandag - fredag mellem 10-16. Hvis jeg kontaktes uden for åbningstid vil jeg svare næstfølgende hverdag.

Der kan laves en 3 mdr. betalingsordning på depositummet efter behov.

Fin lejlighed til udlejning med egen indgang i hjertet af Vojens til en god lille husleje, tæt på indkøb og by. Lejligheden er udstyret med en stor stue, spisekøkken, stort værelse og et bryggers. Ejendommen har en stor indkørsel til parkering af biler samt et grønt fællesareal til benyttelse af beboerne. 

Lejemålet er 100% istandsat og er klar til indflytning (maling og rengjort). 

Aconto dækker varme og vand indgår i huslejen.",https://www.boligportal.dk/lejligheder/vojens/88m2-2-vaer-id-4467862
"Fyrren, 4300 Holbæk  - 1. sal",Holbæk,Fyrren,4300,55.709155,11.723723,11.500 kr.,1.105 kr.,91 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,Nyopført og arkitekttegnet 4V lejlighed midt i Holbæk by omgivet af grønne alléer og natur. Her må du medbringe 1 hund eller kat.,https://www.boligportal.dk/lejligheder/holb%C3%A6k/91m2-4-vaer-id-5357328
"Else Sørensens Vej, 2610 København, Rødovre  - 2. sal",København,Else Sørensens Vej,2610,55.684,12.45649,14.300 kr.,1.000 kr.,93 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen til boligen
boligen samler 85 lejligheder, der lader livet blomstre i Rødovres nye bydel Gartnerbyen.
I boligen er der tænkt over alle de detaljer, du bliver glad for i hverdagen, og som gør, at du kan føle dig hjemme.
Noget af det første, du vil lægge mærke til er rummeligheden, de gode velindrettede værelser, flotte egetræsgulve, indbyggende skabe samt vaskemaskine og tørretumbler i boligerne. I boligen findes der flere forskellige planløsninger. Her er mulighed for at vælge mellem 2-4-værelses lejligheder, ligesom der også findes lejligheder med to toiletter.
Du kan leje:
- 2-værelses moderne lejligheder til parret
- 3-værelses lejligheder til den lille familie eller parret hvor børnene er flyttet hjemmefra
- 4-værelses lejligheder til de større familier
Med en lejlighed på 1. sal eller højere oppe får du din egen private altan, hvor du i stuen har adgang til en hyggelig terrasse. Alle altanerne har glas, så du får læ og en afskærmning, som gør, at du kan være privat. Boligerne i boligen er klar til indflytning pr. 15. november 2023
Derudover:
- Elevator i bygningen
- Depotrum i lejligheden
- Det er muligt at leje en p-plads i kælderen
Det med småt:
- Det er ikke tilladt at stå i RKI
- Husdyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-4-vaer-id-5376243
"Nørrevang, 7451 Sunds  - 1. sal",Sunds,Nørrevang,7451,56.202765,9.014862,5.395 kr.,900 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Flot 3 værelses lejligheden på 79 kvm udlejes. 
Lejligheden er beliggende på Nørrevang i Sunds, små 8 km. nord for Herning, og tæt på indkøb, offentlig transport og byens flotte sø. 
Lejligheden fremstår flot med ny behandlede parketgulve, fyldningsdøre, fint bad og køkken.
Der er ligeledes mulighed for at få installeret opvaskemaskine i køkkenet. 
Lejligheden indeholder følgende:
- Køkken med masser af skabsplads og kølefryseskab
- Stue med direkte adgang til egen stor altan
- Stor altan
- 2 værelser med indbyggede skabe

Til ejendommen er der følgende faciliter:
- Stort fælles vaskeri med vaskemaskiner og tørretumblere, samt plads til sammenlægning af tøj
- Flere grønne områder og tørrestativer i haven
- Gode parkeringsforhold
- Overdækket cykelparkering
- Nye servicebygning med eget aflåst depotrum
- Fin pavillon med plads til 12 personer

Fotos kan være fra tilsvarende lejlighed og derfor være spejlvendte.",https://www.boligportal.dk/lejligheder/sunds/79m2-3-vaer-id-5368672
"Damagervej, 8260 Aarhus, Viby J",Aarhus,Damagervej,8260,56.131988,10.152665,3.450 kr.,725 kr.,31 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"1 værelses lejlighed på 1. sal i lille etageejendom, ca 10 minutters gang fra Viby Torv. Lejligheden har eget køkken og bad. I ejendommen er der fælles mønt-vaskeri med vaskemaskine og tørretumbler. Til lejligheden hører et lille pulturrum. 
Fremvises efter telefonisk aftale. Skriftlige henvendelser besvares ikke",https://www.boligportal.dk/lejligheder/aarhus/31m2-1-vaer-id-4944531
"Østre Havnepark, 9000 Aalborg, Aalborg  - 11. sal",Aalborg,Østre Havnepark,9000,57.047354,9.941727,9.995 kr.,600 kr.,78 m²,2,11.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Fjordtrappen er bygget indefra og ud.
Man er nemlig startet indvendigt og har fyldt hver lejlighed med solid kvalitet og lækre detaljer i alt fra hvidevarer og speciallavet køkken til behagelig gulvvarme i alle rum.
Lyse trægulve.
Grebsfri skabe.
Afstemte klinker.
Vi har tænkt over det hele.
Du får et Svane Køkken, der er tilpasset lejligheden med grebsfrie speciallåger og indbygget lys.
Og din madlavning bliver en del sjovere med den komplette hvidevarepakke fra Blomberg.
Dit nye badeværelse er designet med masser af plads og vaskesøjle fra Blomberg.
Og som lejlighedens højdepunkt har du lysindfaldet og udsigten – fra din altan kan du enten nyde kigget udover havnebassinet og fjorden eller udsigten indover byen.
Fakta om boligerne:

1-, 2-, 3- og 4-værelses lejeboliger
Køkken fra Svane Køkken
Opvaskemaskine
Hvidevarer fra Blomberg med indbygget ovn, induktionskogeplade, emhætte, køl/fryseskab, vaskemaskine og tørretumbler
Gulvvarme i alle rum med trådløs temperaturstyring
Mulighed for egen altan enten med fjordudsigt eller udsigt over Aalborg og sol hele dagen
Elevator til alle plan
Fælles tagterrasse, orangeri og grønne uderum
Depotrum i kælderen
Mulighed for at leje en p-plads med ladestander til el-bil

 
Alle lejligheder har et stort badeværelse.
Der er entre i de fleste boliger, og som en harmonisk rød tråd er lamper, vindueskanter, altaner, riste, postkasser og greb lavet i indfarvet metal med samme nuance.
Ydermere har de fleste lejligheder en skøn altan.
Udvendigt har bygningerne forskydninger, vinduesspring og forskellige højder, der skaber en dynamisk og spændende facade med ekstra meget sollys i lejligheder og gård.
Og det store grønne plateau ud mod Østre Havnebassin er skabt som en trappe, hvor du kan sætte dig ned – alene eller sammen med de andre – og nyde stemningen ved havnebassinet og det maritime, urbane liv.
På Østre havn finder du både specialbutikker, cafeer og byliv.
Meny og Lagkagehuset lokker med fristende delikatesser, IsVærftet serverer Ryå is året rundt, og Baco byder på baristakaffe og solide bagels.
Du kan gå på opdagelse mellem restaurerede pakhuse og siloer og nyde områdets spændende arkitektur og de skjulte kunstværker af lokale kunstnere.
Og du har hele Aalborg i baghaven.
Du kan på få minutter stå midt på gågaden eller nyde sommerens fredagsfester i Karolinelund.
Der er kun en kort slentretur til Musikkens Hus og Nordkraft, hvor du finder kunstudstillinger, koncerter, teater, biograf og restauranter.
Udsigten fra Fjordtrappen er ekstraordinær.
Som nærmeste nabo til havnebassinet og fjorden kan du ikke komme tættere på vandet.
Og uanset hvor du kigger hen, er udsigten fantastisk.
Overalt er der bænke, pladser og grønne området, så du kan sidde ned, slappe af og nyde fjordkigget.
Samtidig starter Aalborgs havnepromenade midt på Østre havn.
Her får du 4 kilometers uforstyrret gå- eller cykeltur ud til Vestre Fjordpark.
Hele turen går langs fjorden med vandet på din højre hånd og byen til venstre - forbi Musikkens Hus og havnefronten, Kulturbroen, Fjordbyen, lystbådehavnen og Aalborg Street Food.",https://www.boligportal.dk/lejligheder/aalborg/78m2-2-vaer-id-5349199
"Vestergade, 7400 Herning  - 1. sal",Herning,Vestergade,7400,56.1358,8.960871,8.900 kr.,0 kr.,132 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,C,"Denne skønne lejlighed udlejes op til 36 måneder. Beliggende centralt i Herning. Fantastisk udsigt fra vestvendt stor altan, samt stue og køkken. Med opvaske- og vaskemaskine.
Husleje er plus forbrug.",https://www.boligportal.dk/lejligheder/herning/132m2-4-vaer-id-5337714
"Søndergade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Søndergade,8000,56.153269,10.205697,15.900 kr.,1.000 kr.,135 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,N/A,"Lejligheden har en rummelig åben entré med indbygget garderobeskab. Flot badeværelse med bruseniche og vaskemaskine og tørretumbler. Skønt køkken/alrum og stue med fantastisk lysindfald. 

Køkkenet fra Invita er indrettet med god skabsplads samt alle hårde hvidevarer. Rummeligt og lys soveværelse med indbyggede garderobeskabe. Værelse/kontor indbygget skab. På badeværelset er der lagt flotte mørke fliser, og i resten af lejligheden er der lagt et mørkt egetræs plankegulv i smuk kontrast til lejlighedens ellers lyse indretning.

Boligen udlejes ikke som delebolig.

Mulighed for leje af parkeringsplads til 1750 pr. måned.

1 husdyr er tilladt i dette lejemål mod særlig tilladelse.",https://www.boligportal.dk/lejligheder/aarhus/135m2-3-vaer-id-4346481
"Smedegade, 7130 Juelsminde, Rårup",Juelsminde,Smedegade,7130,55.768397,9.93061,8.500 kr.,400 kr.,94 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Nyopført rækkehus i Rårup. 
Boligen indeholder køkken/alrum , stort soveværelse med skabsvæg, 2 fine værelser med skabe, dejlig entré i forbindelse med bryggers samt lækkert badeværelse.  
Til boligen hører carport og redskabsrum.
Mindre hund er tilladt.
Der er vaskemaskine + Tumbler i boligen",https://www.boligportal.dk/r%C3%A6kkehuse/juelsminde/94m2-4-vaer-id-5365417
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.598754,11.973488,13.905 kr.,0 kr.,103 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/103m2-3-vaer-id-5347025
"H. Rasmussens Vej, 5000 Odense, Odense C  - Stuen",Odense,H. Rasmussens Vej,5000,55.392164,10.403618,7.500 kr.,1.200 kr.,85 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker lejlighed i centrum .
3 værelse med nye køkken
og Wc.
Trægulve i lejlighed og stuk i lejlighed
og del have.
Ring før kl 9 efter kl 18 husk det
Eller SMS så ringer jeg tilbage",https://www.boligportal.dk/lejligheder/odense/85m2-3-vaer-id-4670891
"Batterivej, 4220 Korsør  - 1. sal",Korsør,Batterivej,4220,55.332389,11.135667,8.690 kr.,1.400 kr.,121 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Helt særlig lejlighed i historisk bygning i Korsør. Fra lejemålet er der pragtfuld udsigt til havnen, til Fæstningen og til Flådestationen.
Lejligheden er lokalt kendt for sine to karakteristiske 'tårne' med buede vinduer. Indefra er der ved 'de to tårne' et lille reposstykke, hvorfra man kan nyde udsigt i både stue og lejemålets store soveværelse.
Ejendommen ligger for øvrigt centralt i Korsørs historiske bymidte tæt på indkøbsmuligheder og lækre spisesteder.

Ejendommen opvarmes med fjernvarme og er samtidig tidligere byfornyet og derfor godt isoleret. 

Lejligheden har egen indgang fra gårdspladsen på Batterivej. I opgangen giver små, originale vinduer lejligheden karakter og vidner om, at der er tale om en helt særlig historie i netop denne bygning.

Lejligheden er pæn og velholdt med velindrettet planløsning. 
Lejemålet indeholder følgende:
- Et lille indbygget område med plads til overtøj, sko, tasker og lign.,
- et dejligt stort køkken med mulighed for spiseplads,
- en stor, lys og skøn stue med et lille reposstykke i hjørnet (den indvendige del af det ene tårn),
- et badeværelse,
- et stort soveværelse med et lille reposstykke i hjørnet (den indvendige del af det andet tårn) og
- et værelse

Der er foruden ovenstående adgang til loftrum og individuelt skur.
Derudover kan man benytte fælles gårdhave / gårdsplads, hvor der samtidig er mulighed for parkering samt at tørre tøj ved fælles tørreplads.

Kom og se denne helt særlige lejlighed i Korsør - kontakt os for en fremvisning.",https://www.boligportal.dk/lejligheder/kors%C3%B8r/121m2-3-vaer-id-5346278
"Kirkegade, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Kirkegade,6700,55.466087,8.449038,12.500 kr.,2.000 kr.,158 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor flot nyrenoveret i centrum Fin entre med god garderobeplads
Der er desuden et pænt brusebadeværelse med plads til egen vaskemaskine og tørretumbler Køkkenalrummet er stort og rummeligt med nyt køkken, med plads til stort spisebord
Fra det rummelige køkken er der adgang til god lys stue
3 rigtig fine soveværelser Stort badeværelse med vaskesøjle Der er desuden et godt gæstetoilet Lejligheden er også delevenlig.",https://www.boligportal.dk/lejligheder/esbjerg/158m2-4-vaer-id-5180677
