Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Overblikket, 8543 Hornslet, Rodskov",10.195 kr.,0 kr.,118 m²,4,-,Rækkehus,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Eftertragtet rækkehus med plads til hele familien!

Dette attraktive kvalitetsrækkehus med familievenlig planløsning ligger i en arkitektonisk moderne ejendom, og byder indenfor til:
 
•	Stor åben stue med køkken og udgang til to terrasser 
•	Toilet med vaske/tørremaskine
•	Trappe til førstesalen med tre regulære værelser 
•	Repos
•	Rummeligt badeværelse

Stilen er gennemført fra start til slut med den nordiske minimalisme som omdrejningspunkt, med gulvvarme overalt, alt i hårde hvidevarer og det skønneste lysindfald i alle rum.

Kaløvigparken danner rammen om en grøn og aktiv hverdag med en smuk udsigt over det kuperede landskab og med flere faciliteter:

•	Skønne fællesarealer med udsigt over området
•	Legeplads
•	Eget skur
•	Mulighed for at holde husdyr
•	Fjernvarme – ejendommen er energimærke A
•	Gratis parkering


Her bor man i Rodskov, en hyggelige landsby der ligger lige ved skov og badestrand, med få minutters kørsel til Hornslet. Således er man tæt på både skole, pasningstilbud og indkøbsmuligheder og Aarhus C kan man nå på en 20 minutters køretur.

Kontakt os og aftal en personlig fremvisning.",https://www.boligportal.dk/r%C3%A6kkehuse/hornslet/118m2-4-vaer-id-5335817
"Tidselbak Alle, 9330 Dronninglund  - 2. sal",6.300 kr.,300 kr.,108 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejen er incl. varme. 
Penthouse lejlighed. 
3 værelses lejlighed med udsigt over storskoven/jyske ås. 
Lejligheden er nyrenoveret med nyt køkken og bad. 
Nye troltex lofter
Nye gulve. 
Der tilhører kælderrum. 
Fælles cykelkælder
Røgfri og ingen husdyr.
Der er altan. 
Trappevask og udv. Vinduespudsning udføres af firma.",https://www.boligportal.dk/lejligheder/dronninglund/108m2-3-vaer-id-5102412
"Kasernevej, 4300 Holbæk",13.934 kr.,1.000 kr.,136 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,B,"Vaskemaskine og opvaskemaskine følger med udover selvfølgelig ovn, køl/frys og emhætte. 
Lækkert stort og lyst køkken/alrum, stue. 
1 sal indeholder repos og værelser.

Billeder fra et lignende men lidt mindre lejemål, blot for at fornemme stilen. 

Du har parkeringsplads tilknyttet lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/holb%C3%A6k/136m2-3-vaer-id-5369404
"Jacobys Alle, 1806 København, Frederiksberg C  - 1. sal",4.500 kr.,0 kr.,16 m²,1,1.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Værelse til leje Frederiksberg.

Gennemgang til badeværelse. (Toilet andetsteds i lejlighed).

Derudover fælles stue og køkken.




The room is 16 sq.meters.
All included in rent.
Access to diningroom, kitchen, bath area.

Smoking not allowed.",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/16m2-1-vaer-id-5205239
"Skovshovedvej, 8300 Odder, Snærild",9.500 kr.,200 kr.,85 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"I naturskønne Bendixminde i den nordvestlige del af Odder udlejer vi 35 skønne, klimavenlige lavenergirækkehuse. Boligerne er alle i ét plan og rummer 85-106 dejlige boligkvadratmeter. Projektet er tegnet af det aarhusianske arkitektfirma Flæks.

Projektet deltager i Den Frivillige Bæredygtighedsklasse og får blandt andet sedumtag, varmepumper, FSC-klassificerede trækonstruktioner, stik til el- og hybridbiler* og solcelleanlæg. Rækkehusene får energimærket A2020, som tildeles de mest energieffektive og bæredygtige boligformer.

INDE:
Alle husene er indrettet med et centralt køkken-alrum i åben forbindelse med stue og direkte adgang til boligens store terrasse. Indvendigt er murene opført med FSC-klassificerede træelementer. Rækkehuset her har derudover badeværelse, bryggers og to værelser. Alle materialer er valgt med fokus på både klima og æstetik.

UDE:
Hver bolig har store træterrasser og flisebelægning samt gode omkringliggende grønne arealer. Herfra er der udsyn til fællesarealer, og de skrånende haver med vild flora skaber rolige omgivelser og minimum af vedligehold.

Hver bolig har også eget skur i forhaven. 


HÅRDE HVIDEVARER:
Alle boliger har induktionskogeplade, indbygningsovn, køle/fryseskab, integreret opvaskemaskine, vaskemaskine og tørretumbler.

Boligen opvarmes af varmepumpen med vedvarende energi fra solcellerne på taget. Hvis solcellerne producerer mere, end varmepumpen forbruger, vil den overskydende strøm blive brugt til husstandenes øvrige elforbrug.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hunde: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os.

FÆLLESAREALER:
Projektet er anlagt, så det skaber rammer for en hverdag med udsigt til den skønne natur. Der skabes små opholdsarealer og passager mellem boligerne, ligesom der anlægges et shelterområder med bålplads og plads til hyggelige stunder med naboerne.  

I harmoni med projektets vision om biodiversitet er der blandt anden en lille dam, varieret vild beplantning og stendiger til insekter på områdets grønne arealer.

PARKERING:
Hvert rækkehus har egen parkeringsplads foran boligen, der er klargjort til opsætning af el-ladestander. 

* ønskes ladestander, står lejer selv for indkøb, opsætning og nedtagning. Installering af ladestander forudsætter betaling af depositum på DKK 5.000",https://www.boligportal.dk/r%C3%A6kkehuse/odder/85m2-3-vaer-id-5359743
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 4. sal",10.915 kr.,995 kr.,74 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-3-vaer-id-5349328
"Degnejorden, 4320 Lejre, Højby",15.885 kr.,0 kr.,125 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/125m2-4-vaer-id-5347163
"Kaalundsgade, 1664 København, København V  - 2. sal",19.000 kr.,1.000 kr.,102 m²,3,2.,Lejlighed,Ja,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"I'm relocating to London and will renting out my apartment long-term placed on the border between Vesterbro and Frederiksberg - Feel free to contact me 

The place is great for either Expats or couples. For students or people looking to share an apartment with a roommate the living room can also be converted into a second bedroom.

The place has 4 rooms (Open kitchen/dining room, bedroom, living room, wash-room/wardrobe) and a large balcony.

Despite being very central the apartment is very quite at night as it sits in a small side-street and the balcony is lovely any time of day as there's no wind.

it's 5 min from the Copenhagen lakes and a wide variety of cafe's, restaurants, gyms and shopping.

City center and central station is walking distance.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/102m2-3-vaer-id-5302276
"Vorgodvej, 6920 Videbæk",4.200 kr.,0 kr.,63 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"63 m² rækkehus med carport, redskabsrum og lille have.",https://www.boligportal.dk/r%C3%A6kkehuse/videb%C3%A6k/63m2-2-vaer-id-3065283
"Thit Jensens Gade, 8000 Aarhus, Aarhus C  - 9. sal",12.300 kr.,310 kr.,96 m²,3,9.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"Ejendommen
Byggeriet falder i tråd med en grønnere fremtid, og er naturligvis et lavenergiklasse-byggeri. Området holdes bilfrit og anlægges på fodgængeres og cyklisters præmisser med en nedkørsel til underjordisk p-kælder med bl. a. over 300 pladser samt cykelparkering.    
 
Lejligheden
Lejlighederne indeholder et lækkert opholdsrum med sofa- og spiseafdeling i åben forbindelse med køkken, soveværelser med fast skabsvæg, badeværelse med både gulvvarme, separat bruseniche og vaskesøjle.    
 
Til lejemålet tilhører altan. Alle lejligheder fra 1. sal og opefter har en dejlig syd- eller vestvendt altan på 7m² eller derover.        
 
De flotte og slidstærke gulve i lejlighederne i ask er gennemgående, og gulvvarme sikrer en stabil temperatur på badeværelset. Alle elementer er fra JKE Design i et stilrent design.       
 
Der forefindes elevator i ejendommen og dette er ældrevenlig.  Til boligen hører parkering i kælderen og kan lejes.  
 
Området 
Med en bolig i Havneholmen får du en hverdag med et sundt indeklima, generøse mængder dagslys og i grøn balance med plads til hverdag og livsnyderi.    
 
Andre vilkår
OBS! Billederne er fra et sammenligneligt lejemål
OBS! Parkering mod betaling",https://www.boligportal.dk/lejligheder/aarhus/96m2-3-vaer-id-5257524
"Irmavej, 2610 København, Rødovre  - 1. sal",12.450 kr.,900 kr.,83 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,A,"Ejendommen
Denne ejendom har 78 nyopførte lejeboliger lige ved grønne, rekreative områder og samtidig med tæt afstand til storbyens tilbud og arbejdspladser. Her har du stort set alt, hvad du kan ønske dig inden for rækkevidde. Bor du her, er der mulighed for at få egen parkeringsplads i kælderen, som ligger under jorden ved bebyggelsen. Så er bilen beskyttet, og området bliver ikke skæmmet af en stor parkeringsplads. Endvidere går elevatoren direkte fra opgangen ned til bilen. 
 
Lejlighederne
Boligerne i Espresso Park er skabt i den tidløse og elegante nordiske stil med lyse vægge, store vinduespartier, masser af lys og et hvidt snedkerkøkken - og her får du desuden egen altan eller havestykke til din bolig. 
 
Området
Ejendommen ligger tæt ved Damhussøen og Vestvolden. Her findes der skønne rekreative områder, fodboldbaner, legepladser, gode motionsmuligheder og et hyggeligt ishus. I Rødovre Centrum kan du klare dine indkøb i centrets 160 butikker, og her finder du også biograf og restauranter.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/83m2-3-vaer-id-5201118
"Gothersgade, 8800 Viborg  - Stuen",6.975 kr.,900 kr.,92 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Rigtig hyggelig stuelejlighed. 
Tæt på banegård, svømmehal, indkøb, bibliotek og meget mere.
Lejligheden er beliggende i rolige omgivelser – der er 6 lejemål ialt, der er  fælles have og gode parkeringsforhold. Indeholder køkken med opvaskemaskine, gang, stue, spisestue som kan bruges til værelse, soveværelse og badeværelse med vaskemaskine. 
Der er afhøvlede trægulve  og flotte stuklofter",https://www.boligportal.dk/lejligheder/viborg/92m2-3-vaer-id-2935064
"Sct.Mikkelsgade, 4200 Slagelse  - 2. sal",5.495 kr.,1.000 kr.,40 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ny lejlighed på 50 m2, flot køkken/alrum, med bordkomfur, skabovn, emhætte, køle/fryse skab, opvaskemaskine, klikgulv, ugeneret værelse , Badeværelse med bruseniche, toilet, skabe, håndvask, inst. til vaskemaskine/kondenstørretumbler (kondens),  nye vinduer med 3 lagtermoruder, Der vil blive lagte udhus.
Desuden: fjernevarme og have.",https://www.boligportal.dk/lejligheder/slagelse/40m2-2-vaer-id-5374265
"Faaborgvej, 5250 Odense, Odense SV",6.425 kr.,950 kr.,72 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Stuelejligheden er beliggende på Faaborgvej i Odense SV. tæt ved OUH.
Indeholder: Entre, Nyere køkken med spiseplads, stue, soveværelse, badeværelse.
A conto forbrug Varme kr. 600,00 og vand kr. 350,00",https://www.boligportal.dk/lejligheder/odense/72m2-2-vaer-id-4554573
"Skolevej, 8920 Randers, Randers NV  - 2. sal",4.053 kr.,600 kr.,60 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Skolevej og består af 2 værelser samt køkken og bad. Lejemålet er 60 m2 og er klar til overtagelse snarest. Månedlig husleje er 4053 kr. og forudbetalt husleje og depositum beløber sig til i alt 16213 kr. 

Send en besked, hvis lejemålet har fanget din interesse.


Trappevask (inkluderet i huslejen): 100.00kr
Indvendig vedligeholdelse (inkluderet i huslejen): 235.00kr",https://www.boligportal.dk/lejligheder/randers/60m2-2-vaer-id-5352705
"Støvringparken, 9530 Støvring  - Stuen",4.300 kr.,1.075 kr.,62 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,D,Stuelejlighed med kælderrum . Fælles tørrerum cykelskælder og gårdareal .tæt på centrum af støvring,https://www.boligportal.dk/lejligheder/st%C3%B8vring/62m2-2-vaer-id-5358933
"Hessgade, 5500 Middelfart  - Stuen",6.828 kr.,735 kr.,69 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Nej,A,"I midten af Middelfart, med 3 minutters gang til stationen udledes denne stuelejlighed. Alt er nyistandsat, og trinfri indgang. Der tilhører fælles gård med mulighed for en lille terrasse foran lejemålet.
Alt i hårdehvidevarer.",https://www.boligportal.dk/lejligheder/middelfart/69m2-2-vaer-id-5378820
"Bøgildhøjen, 8600 Silkeborg",10.995 kr.,N/A,109 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Vi har fået ét af vores populære etplans rækkehuse ledige på Bøgildhøjen.
Huset har en skøn have med terrasse, foran boligen er der et godt flisebelagt areal, hvor der kan indrettes en hyggekrog med møbler og krukker.
Derudover er der en carport, så bilen kan holde i tørvejr og ligeledes et redskabsskur, hvor der er plads til ekstra opbevaring. Skuret har både lys og strømudtag.
Boligen er med soveværelse, to værelser og stort køkken-alrum, med flot og rummelig køkken, og i åben forbindelse med stuen. Stort pænt badeværelse, samt kombineret entré/bryggers.
Husene fremstår lyse og venlige med store vinduer, hvide vægge, flotte bøgetræsgulve og lyse trælofter. Vaskemaskine, tørretumbler, integreret opvaskemaskine, integreret køle/fryseskab, ovn og glaskeramisk kogeplade.
Der er gulvvarme i alle rum, samt ventilationsanlæg, som sørger for at godt -og behageligt indeklima.
Forbruget afregnes direkte til forsyningsværkerne.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/109m2-4-vaer-id-5369172
"Holstebrovej, 7800 Skive  - Stuen",5.200 kr.,1.100 kr.,79 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Total nyrenoveret 3 værelses lejlighed i Skive med nyt svanekøkken, bad, gulve og gulvvarme på badeværelset. Lejemålet har alle hvidevare, herunder opvaskemaskine, vaskemaskine og tørretumbler. Der er to soveværelser og en stue. God delevenlig eller til den lille familie. Til ejendommen er der en fælles have og terrasse, og gode muligheder for parkering. Billederne er projektbilleder.",https://www.boligportal.dk/lejligheder/skive/79m2-3-vaer-id-5347685
"Skolegade, 7400 Herning  - 1. sal",6.450 kr.,600 kr.,80 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden ligger i Herning City midt i gågaden, dog uden byens nattelarm. Lejligheden har et stort værelse med en stor stue. Køkkenet er nyere med både opvaskemaskine og nyt komfur, med vaskemaskine og Tørretumbler i kælderrummet. Ikke nok med det, så har lejligheden ydereligere to altaner på hver sin side af boligen, så der er mulighed for både, at få en del af morgen og aftensolen. Hvis der er behov for parkering, er der plads i fællesgårdlav. 
Vi er fleksible omkring den eksakte indflytningsdato.",https://www.boligportal.dk/lejligheder/herning/80m2-2-vaer-id-5246030
"Bethaniavej, 7300 Jelling",9.195 kr.,275 kr.,105 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Flot nyrenoveret 4.vær. lejlighed placeret midt i Jelling med Byens Caféer og biograf, bibliotek mv. som nærmeste nabo. Lejligheden er beliggende på 1. Sal og har 3 store værelser foruden stuen. Der er en meget stor privat træterrasse tilhørende lejligheden samt et stort depotrum i kælderen. Opvarmes med fjernvarme, lejer tilmeldes direkte hos Jelling fjernvarme. Kombi vaske/tørremaskine er inkluderet. Ring eller sms hvis du ønsker en fremvisning.",https://www.boligportal.dk/lejligheder/jelling/105m2-4-vaer-id-5298092
"Gravene, 8800 Viborg  - Stuen",3.500 kr.,1.200 kr.,46 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Nyistandsat 1-værelses lejlighed med stort køkken. Indeholder: Stue / værelse med køkken er i et. Nyt køkken fra Tvis køkken med køle/frys, ovn, kogeplader, emhætte samt opvaskemaskine. Dejligt badeværelse med bruser og gulvvarme. Der er depotrum og fælles vaskeri til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/46m2-1-vaer-id-5256059
"Bornholms Alle, 2630 København, Taastrup  - 1. sal",11.960 kr.,995 kr.,92 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5353098
"Bryggergade, 7400 Herning  - 1. sal",4.500 kr.,700 kr.,48 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig lejlighed beliggende helt centralt i Herning - kun 100 m fra byens gågade. Der er egen vaskemaskine og tørretumbler i lejligheden, et depotrum i gården samt en fælles gårdhave der deles med ejendommens to andre lejemål.",https://www.boligportal.dk/lejligheder/herning/48m2-2-vaer-id-5269762
"Klakringvej, 7130 Juelsminde, Klakring",9.200 kr.,300 kr.,98 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Find dit nye hjem tæt på fjorden og naturen. 

Nu udlejes fire fuldstændig nyopførte rækkehuse i Klakring ved naturskønne Vejle fjord. 

Rækkehusene Klakringvej er tegnet af arkitekterne Trimmet Tegnestue og indeholder alt i moderne inventar og med energimærke A.
De står klar til indflytning 1. september 2023.

Boligernes placering er optimal, for de som elsker naturen og vandet, med deres beliggenhed ved Vejle fjord. 
Der er desuden busforbindelse til Juelsminde, Vejle og Hedensted. Fra rækkehusene er der cykelafstand til Juelsminde skole og indkøb i Juelsminde by. 
Værd at vide om boligen:

- 4 værelses rækkehus. 3 gode værelser og 
   køkkenalrum og stue
- Energioptimale rækkehuse med luft til vand 
   varmepumpe.
- Gulvvarme i hele boligen. 
- Ventilationsanlæg sikre konstant sundt indeklima.
- Flotte lyse gulve i hele boligen.
- Køkken fra Designa Vejle i høj kvalitet.
- Kvalitetshvidevare monteret og klar til brug. 
- Akustikvenlige lofter monteret.
- Flot badeværelse med elementer fra Designa Vejle 
  og væghængt toilet. 
- Lækker spotbelysning i køkken og bad. 
- Prioritering af god opbevaring i bryggers.
- Privat have med terrasse og afskærmning ind til 
  nabo terrassen. 
- Privat parkering.
- Stort depotrum er prioriteret. 
- Mulighed for tv og fibernet er lagt ind i boligen. 

Lejer tilmeldes direkte til forsyningsværker på både el, vand og varme og modtager afregning herfra. 
Aconto spildevand er til udlejer. 
Obs foto er visualiseringer.",https://www.boligportal.dk/r%C3%A6kkehuse/juelsminde/98m2-4-vaer-id-5377274
"Tordenskjoldsgade, 8700 Horsens  - 3. sal",7.950 kr.,900 kr.,90 m²,3,3.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Nej,B,"Lejligheden ligger centralt i Horsens med flot udsigt til Bygholm skov. Der er elevator dørtelefon og indlagt kabel-TV/bredbånd i ejendommen. Der er ca. 10 min gang til centrum og banegården. Lejligheden fremstår som ny, med afhøvlede gulve, køle/frys, plus tilhørende 14m2 stor altan, hvor der er eftermiddags- og aftensol. Lejligheden består af entre, hvorfra der er adgang til badeværelset, fra entre går man ind i den meget store og rummelige stue, hvorfra der er adgang til den dejlig store altan. Soveværelset er med faste skabe. Køkkenet er indrettet med en masse skabsplads. Fra køkenet er der adgang til værelset. Til lejligheden er der fælles gård med egen P-plads, samt depotrum i kælderen. A/C forbrug dækker vand og varme.",https://www.boligportal.dk/lejligheder/horsens/90m2-3-vaer-id-3946015
"Vestergade, 5600 Faaborg  - Stuen",3.500 kr.,700 kr.,45 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"1 værelses lys lejlighed med god indretning og egen terrasse.

Nyt køkken med indbygnings ovn og stort køle/fryseskab.
Der er nye træ parketgulv i lejligheden. Se principtegning af indretning.

Der er gratis parkering ved ejendommen.
Der er tilknyttet vicevært til ejendommen.
Det er ikke tilladt at have dyr eller at ryge inde i lejligheden:",https://www.boligportal.dk/lejligheder/faaborg/45m2-1-vaer-id-5377849
"Rampelyset, 4000 Roskilde  - 3. sal",14.040 kr.,990 kr.,104 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,A,"Denne lejlighed har et væld af forcer, og med nøgleord som fuldstændig indflytningsklar, lækre kvalitetsmaterialer og lyse omgivelser får I fortrinlige rammer i den nye, spændende bydel Musicon i Roskilde. Læg dertil en god beliggenhed nær alle hverdagens gøremål, og resultatet bliver en perfekt base for jeres nye tilværelse. 

Musicon er en ny, pulserende bydel med fokus på kunst, kultur, kreativitet og plads til mangfoldighed. Det er et bæredygtigt område baseret på grønne principper og innovativt byggeri i høj kvalitet, ligesom I kan glæde jer til høj puls og liv det meste af døgnet. Her findes markante kulturinstitutioner, stærke frivillige aktiviteter samt et dynamisk erhvervsliv med mange iværksættere og startup-virksomheder. Tilmed byder området på alt fra lækre spisesteder, danseteater og skatehal til kunstskole, museum og øvelokaler. Her får I en kreativ, musisk bydel, der bygger på oplevelsesøkonomi og tillader eksperimenter. 

Lejligheden er placeret i en ejendom, som hedder Frekvensen. Indenfor bydes I velkommen i entréen, hvorfra boligen udfolder sig via en veldisponeret planløsning uden spildplads. Her kan I se frem til en stilren indretning, moderne komfort og store vinduer, der sikrer et fantastisk lysindfald, hvilket skaber en let og indbydende stemning. Kort og godt en pragtfuld lejlighed, som kan danne skønne rammer om tilværelsen. 

Beliggenheden er pragtfuld med både bus, indkøb, skole og daginstitution indenfor en radius af blot én kilometer, så det bliver ingen sag at løse hverdagens puslespil. På cykel er der heller ikke langt til RO’s Torv og centrum, som bugner af alt fra lækre spisesteder til spændende butikker og dagligvareindkøb. Afslutningsvis får I nem adgang til togstationen og motorvejen, hvorfra København kan nås på omtrent en halv time.

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/roskilde/104m2-4-vaer-id-5236344
