Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Valmuevej, 7860 Spøttrup, Lihme",5.655 kr.,N/A,66 m²,2,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Valmuevej og består af 2 værelser samt køkken og bad. Lejemålet er 66 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 5655 kr. og indskud beløber sig til 11500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/sp%C3%B8ttrup/66m2-2-vaer-id-4517632
"Dannebrogsgade, 9000 Aalborg, Aalborg  - 3. sal",5.238 kr.,400 kr.,56 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"Denne dejlige 2-værelses lejlighed med altan beliggende i Dannebrogsgade er nu ledig. 

Lejligheden er beliggende i Vestbyen, tæt på offentlig transport, diverse indkøbsmuligheder, Aalborg Stadion og med kort afstand til Aalborg Streetfood.  

Lejligheden har et dejligt køkken med opvaskemaskine, et badeværelse, en stue og et værelse.  

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/56m2-2-vaer-id-5370185
"Triumphbuen, 3060 Espergærde, Mørdrup  - 2. sal",11.800 kr.,700 kr.,83 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"TriumphByen byder på  nyopførte lejeboliger, beliggende i Espergærde tæt på både skov, strand, charmerende byliv og store kulturoplevelser. De 2-5-værelses lejligheder fordeler sig på 51-118 kvadratmeter, og har alle egen altan eller terrasse. 

Her er plads til at nyde livet både ude og inde. Se solen stå op over morgenkaffe på altanen, eller hold en hyggelig grillaften med naboerne på de hyggelige fællesområder, mens ungerne boltrer sig i legeredskaberne. 

Det er de prisvindende ERIK arkitekter som har tegnet TriumphByen, med fokus på at skabe smukke og funktionelle hjem badet i dagslys, omgivet af landskabelige grønne områder med rige muligheder for fællesskab. 

Her er kort vej til både indkøbsmuligheder, offentlig transport, motorvej og daginstitutioner, så logistikken går nemt op, og du kan fokusere på det, der er vigtigt for dig. 

Bæredygtighed er tænkt ind fra starten, og kommer til udtryk i både guld præ-certificering efter bæredygtighedsstandarden DGNB og charmerende detaljer som insekt-hoteller og grønne tage. 

Velkommen hjem til TriumphByen!",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/83m2-3-vaer-id-5303194
"Kirkebjerg Tværvej, 2605 København, Brøndby  - Stuen",10.950 kr.,995 kr.,73 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-5351233
"Ørestads Boulevard, 2300 København, København S  - 5. sal",15.470 kr.,1.000 kr.,114 m²,2,5.,Lejlighed,Ja,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Møblere dupleks i total New Yorker stil i prisvindende ejendom

Lækker lejlighed beliggende tæt på cafelivet, indkøb, grønne områder og metroen. 
Lejligheden er meget lys med store vinduespartier og en flot udsigt - både indover byens tag/spir men også udover amagers villakvarterer. 

På 5. salen er der et lækkert køkken hvor der er alt hvad kokken behøver. 
På 6. salen er der det store opholdsrum med altan samt toilet og bad med vaskesøjle.
Soveværelset er åbent men afskærmet med garderobeskabe, herfra en fortryllende udsigt over hele Ørestaden.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/114m2-2-vaer-id-5359661
"Lundbyesgade, 8000 Aarhus, Aarhus C  - 3. sal",4.888 kr.,0 kr.,16 m²,1,3.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ubegrænset leje af 16 m^2 værelse i Aarhus C
Overtages mellem d. 15. september og 1. november 🏠🌱 

Vi står og mangler to nye roomies til to ledige værelser i en dejlig lejlighed i Lundbyesgade (se andet opslag for det andet værelse).

Værelset er 16 m^2, lyst og højt til loftet. Du kan leje værelset tomt eller delvist møbleret.

OM LEJLIGHEDEN
Lejligheden er 93 m^2, der består af 3 værelser, et køkken med spiseplads, opvaskemaskine, et separat toilet og badeværelse. 

Ud over lejligheden er der en kælder, hvor der er vaskerum, cykelparkering, værksted samt udgang til en dejlig, stor gårdhave. På loftet er der et tørrerum og plads til opbevaring. ARoS, Godsbanen, Musikhuset og Scandinavian Center er de nærmeste naboer, og der er små 10 minutters gang til Strøget. 

PRAKTISKE
Huslejen for værelset er 4888,- inkl. alt. (dvs. vand, varme, el, fibernet, fri vask og tørretumbling). Ved indflytning skal der betales et depositum på 3 måneders husleje + en måneds forudbetalt husleje. I alt inkl. første måneds husleje 24440,-.

Hvis du synes det lyder som noget for dig, skal du være mere end velkommen til at skrive en besked. Der holdes samtaler løbende.

Glæder os til at høre fra dig :)",https://www.boligportal.dk/v%C3%A6relser/aarhus/16m2-1-vaer-id-5377121
"Chr. Erichsønsvej, 8800 Viborg  - 1. sal",3.975 kr.,700 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Rummelig 2 vær. lejlighed tæt ved centrum. Består af: Entre, stue, toilet, badeværelse, køkken, soveværelse med skabe, fra soveværelse er der udgang til vestvendt altan. Depotrum i kælderen. Flotte afhøvlede trægulve. Gode P-forhold, fælles have.
Viborg. 10 min. gang fra gågade og banegård.",https://www.boligportal.dk/lejligheder/viborg/55m2-2-vaer-id-4809903
"Borgergade, 6700 Esbjerg, Esbjerg  - 1. sal",8.500 kr.,700 kr.,72 m²,2,1.,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Fantastisk lejlighed på 72m2. der ligger tæt på både by og havn. Lejligheden indeholder 1 soveværelse m. garderobeskab med skydelåger og udgang til dejlig altan med træfliser,  badeværelse med brus, masser af skabsplads og vaskemaskine. Stuen er virkelig dejlig og har panelvæg som giver den bedste lyd i rummet, dejligt tv -hjørne  med sofa m. chaiselong samt fint spisebord der kan trækkes ud i rummet og generere flere pladser omkring det.  I det moderne køkken er der god mulighed for at trylle ved kogepladerne og der er lavet ekstra bordplads hvis en store middag skal laves. Alle rum er hyggeligt møbleret og køkkenet er fuld forsynet med præcis det man har brug for til at have en let hverdag.",https://www.boligportal.dk/lejligheder/esbjerg/72m2-2-vaer-id-5378525
"Granly Alle, 6710 Esbjerg, Esbjerg V  - 1. sal",6.800 kr.,1.000 kr.,89 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"3 værelses lejlighed i Granly alle Esbjerg V.
Dejlig 3 værelses lejlighed med altan klar til indflytning og tæt på indkøbscenter, busforbindelser  fitness center mm. Der er fælles vaskeri i ejendommen. fælles parkering.",https://www.boligportal.dk/lejligheder/esbjerg/89m2-3-vaer-id-4031257
"Abildhaven, 8520 Aarhus, Lystrup",8.600 kr.,0 kr.,84 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,B,"Leder du efter en bolig med grønne omgivelser og mulighed for at tage dit kæledyr med? Så har du fundet det rette sted! 

Velkommen til Abildhaven i Lystrup, hvor vi byder dig velkommen med både rækkehuse og lejligheder i 1-2 eller 3-5 værelser fordelt over ét eller to plan.

I Abildhaven kan du nyde de grønne områder og børnevenlige legepladser. Alle lejligheder er udstyret med hårde hvidevarer i køkkenerne inden indflytning. For dem, der elsker at være sammen med familie og venner, er det muligt at leje et fælleshus til arrangementer med plads til op til 70 gæster. Her kan du fejre livets store begivenheder eller bare nyde en hyggelig aften sammen. 

Abildhaven byder også på en række ekstra faciliteter, som gør livet nemmere. Du har blandt andet eget skur og et fælles vaskeri. Herudover kan du f.eks. låne en græsslåmaskine og haveredskaber, så du altid har en velplejet have. Som en ekstra bonus er der inkluderet 239 kr. i huslejen, som du kan bruge hos Fibia til en TV-pakke eller internet. 

OBS! Forbruget er fastsat ud fra forrige lejers forbrug. Fremgår der intet tal, skal man forvente af afregne direkte med forsyningsvirksomheden. Vi ligger ikke inde med information om tidligere lejers forbrug.

Billederne er fra en lignende bolig og dermed vejledende. Se plantegning.",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/84m2-3-vaer-id-5359441
"Knuthenborgvej, 7400 Herning, Tjørring  - 1. sal",8.900 kr.,0 kr.,97 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Nu udbydes første etape af projektet Knuthenborgvej i Tjørring, Herning, som omfatter 30 moderne og velindrettede lejeboliger uden spildkvadratmeter og oplagte for de fleste lejere.

Lejer får en gennemtænkt kvalitetsbolig med udsyn til grønne friarealer og flere indkøbsmuligheder i gåafstand og offentlig transport ved døren.
Her er muligheden for at kombinere byens liv med kort afstand til naturen ved Gødstrup Sø og Fuglsang Sø. Her er rammerne for at skabe et rigt fritids- og kulturliv kombineret med en central placering tæt på dagligdagens nødvendigheder.

Bebyggelsen opføres i 2 etaper, og udgør 4 punkthuse i hver 3 etager, som er beliggende på lukket grønt vænge med direkte stiforbindelse til dagligvarehandel, institutioner, ældrecenter og skoler.

Boligerne består af 2 og 3-værelses lejligheder i størrelserne 77 m2, 87 m2 og 98 m2. Lejlighederne er gennemlyste med store vindues-
partier mod terrassen, som bidrager til godt og behageligt lysindfald.

Fra stuen er der adgang til egen altan eller terrasse, hvor der er udsigt mod grønne fællesområder. På Knuthenborgvej finder du i øvrigt elevator, egen parkering og gode rammer for en velfungerende hverdag.",https://www.boligportal.dk/lejligheder/herning/97m2-3-vaer-id-5354333
"Nørregade, 7100 Vejle",7.514 kr.,500 kr.,55 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Rigtig flot nyere lejlighed, med alt i hårde hvidevarer og med Vejles - måske - bedste placering. Kun et stenkast fra Vejle Midtpunkt, hvor man bliver mødt af en hyggelig atmosfære, duften af lækker mad samt svajende paraplyer.

Lejemålets indretning består af en entré, flot køkkenalrum med spiseplads, to værelser samt et stort og lækkert badeværelse med flot flisebelagt brusekabine. Der er etableret privat terrasse ud mod gården.",https://www.boligportal.dk/lejligheder/vejle/55m2-3-vaer-id-4962252
"Lindehaven, 3000 Helsingør",14.450 kr.,810 kr.,113 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,A,"Så er der snart et skøn rækkehus ledigt i bebyggelsen Klosterengen i Helsingør.

Fælles for dem alle er det tidløse materialevalg af god kvalitet, der hverken kræver de store kræfter eller bekymringer at vedligeholde – og den fine energiklasse. 

Med det åbne Invita køkken-alrum som hjertet i huset og et stærkt fokus på store vinduespartier og gode lysindfald, er der altid plads til at trække vejret – og lukke det naturlige velvære ind.  Harmoniske og moderne arkitektur. 

1. sal indeholder 3 soveværelser samt badeværelse. I stueplan får du stor stue samt køkken-alrum. Toilet og entre. Udgang til egen terrasse/have. Husdyr som hund og kat kræver særlig tilladelse. Til hvert rækkehus hører èn parkeringsplads.

Ledig fra 01.08.2022",https://www.boligportal.dk/r%C3%A6kkehuse/helsing%C3%B8r/113m2-4-vaer-id-5095149
"Skivevej, 7500 Holstebro  - 1. sal",5.800 kr.,750 kr.,85 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor og lys lejlighed med stue, soveværelse, værelse, bad og køkken.
Lyst køkken og lyse trægulve i stue og værelser i lejligheden.

Vand er inkluderet i huslejen.

Der er fælles haveanlæg og cykelskur. I kælderen er der vaskemaskine og tørretumbler.

Lejligheden ligger i tæt gåafstand til centrum, banegård, gågade samt VIA skolen.",https://www.boligportal.dk/lejligheder/holstebro/85m2-3-vaer-id-4892524
"Gartnervænget, 9293 Kongerslev",7.207 kr.,300 kr.,81 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Denne afdeling på i alt 126 boliger er delt over 5 byer: mou, Kongerslev, egense, Storvorde og gudumholm. Fra alle byerne er der gode busforbindelser til Aalborg. Alle boliger er 1 plans rækkehuse med skur og egen have. De første boliger er fra 1984 og de nyeste er fra 1990. I de almene boliger er der køleskab med fryser og komfur. I ungdomsboligerne er der køleskab med fryser, 2 kogeplader og ovn.
Alle afdelinger med undtagelse af frostvej i egense er tilsluttet fællesantenne.

Mou: afdelingen på snebærvej består af 19 almene boliger og 2 ungdomsboliger. Snebærvej er centralt beliggende i byen tæt ved bus og indkøb. Der er fællesvaskeri og fælleshus i afdelingen.
Afdelingen i junoparken består af 10 almene boliger og 2 ungdomsboliger. Junoparken ligger øst i byen i landlige og åbne omgivelser. Der er kort afstand til indkøb og bus.

Kongerslev: afdelingen på vestergårdsvej består af 10 almene boliger. Vestergårdsvej er beliggende i den vestlige del af byen ca. 800 m til indkøb og bus.
Afdelingen på gartnervænget består af 22 almene boliger. Gartnervænget er centralt beliggende tæt ved indkøb og bus. Der er fællesvaskeri og fælleshus i afdelingen.

Egense: afdelingen på frostvej består af 4 almene boliger. Boligerne er beliggende i udkanten af en mindre by tæt ved skov og natur. Nærmeste handelsmulighed er i mou (ca. 3 km.)

Storvorde: afdelingen på frejavej består af 34 almene boliger og 12 ungdomsboliger. Frejavej er centralt beliggende tæt ved indkøbscenter og bus. Der er fællesvaskeri og fælleshus i afdelingen.
Gudumholm: afdelingen på buchwaldshave består af 8 almene boliger og 2 ungdomsboliger. Buchwaldshave er centralt beliggende i den østlige del af byen, kun få minutters gang fra indkøb og bus. Der er fælleshus i afdelingen.",https://www.boligportal.dk/r%C3%A6kkehuse/kongerslev/81m2-3-vaer-id-5194023
"Mosevænget, 7330 Brande  - 2. sal",2.170 kr.,3.245 kr.,41 m²,1,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Alle boliger ligger centralt i Brande med gode indkøbsmuligheder, tæt på mange kulturtilbud og den flotte gågade med mange butikker. Boligforeningen har gildesal på Mosevænget, som beboerne kan leje til private fester.
Bebyggelserne står over for en større renovering, vi forventer starter i 2023. Alle beboere kan nyde det store fælles græsområde, boldbanen og haven.
Boligerne på Ørbækvej ligger i en 3 etagers ejendom. Bebyggelsen står over for en større renovering, vi forventer starter i 2023. Alle beboere kan nyde det store fælles græsområde, boldbanen og haven.
Der er en fælles legeplads og et fælles torv med gril. Rækkehusene står over for en renovering, vi forventer starter i 2023.
Boligerne på Nørremarken er rækkehuse med egen have og fællesområde med legeplads og boldbaner. Rækkehusene står over for en renovering, vi forventer starter i 2023.
Kløvermarken er rækkehuse fra 1991 med egen have.

Beliggenhed
I Brande er der mange kulturelle faciliteter, bibliotek, sportshal, golfbaner, kulturhuset Remisen samt store grønne områder med gode muligheder for gåture. Byen har et fint bycenter med mange butikker og en togstation med direkte tog mod København og Herning. Flere steder i byen og på gågaden i Brande er der udsmykket med gavlmalerier, skulpturer og der er en stor detaljerigdom i udformningen af belægning og belysning.

Beboerne
Der er en blandet beboersammensætning med både unge, familier og ældre beboere. På det årlige møde for alle afdelingens beboere beslutter beboerne alle forhold omkring afdelingens drift og husleje mv.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/brande/41m2-1-vaer-id-5371817
"Gefionsvej, 3000 Helsingør",9.862 kr.,850 kr.,71 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,"Denne dejlige lejlighed er en af 8 der er nybyggede i 2019 i tidligere erhversbygning, godt beliggende i Helsingør.
Fra parkeringspladsen kommer du gennem en lille hyggelig fælleshave og hen til hoveddøren. Derfra ind gennem en rummelig lys fællesgang, og tv. ligger denne lejlighed, indeholdende lækkert stort badeværelse med plads til vaskemaskinen, 2 rigtig gode værelser, og et lyst og venligt køkken/alrum. Der er endvidere fremført kabel med mulighed for hurtigt internet og/eller tvsignal, og der er 2 m2 depotrum tilhørende lejligheden.
Ejendommen er ombygget efter alle gældende regler, så der er masser af isolering, ventilation med genindvinding af varmen og masser af lys både fra vinduer og ovenlys. 
Så forvent et lavt varmeforbrug og ingen træk om nakken. Der er lyse trægulve, hvide glatte vægge. Køkkenet er et godt Vordingborgkøkken, med lækker praktisk og robust bordplade, godt med skabsplads samt ovn, kogesektion, emhætte og køl/fryseskab samt plads til opvaskemaskinen.
Fra din hovedør kan du spadsere til skoven på 1 minut, videre til stranden på 8 minutter. Til indkøb i modsat retning (Netto, 365, pizza, blomster og virkelig gode burgere) kan du cykle på 4 minutter og det dobbelte til helsingør hyggelige gamle centrum. Kvarteret er fredeligt, der er ro og hyggemuligheder i den fælles sydvendte have med masser af sol og luft.
Denne lejlighed udlejes til en rar lejer, uden husdyr, men med plads til masser af godt liv.
Hvis dette er dig, så kontakt os for en fremvisning. 

Venlige hilsener Mie & Tim",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/71m2-3-vaer-id-4436865
"Låsbybanke, 6000 Kolding  - 3. sal",12.990 kr.,1.690 kr.,156 m²,5,3.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"BOOK EN PERSONLIG FREMVISNING 

Skøn lejlighed med udsigt til Koldinghus og Slotssøen. 
    
Denne fantastiske lejlighed, som ligger centralt i Kolding, har med sine 4 soveværelser og to toiletter (inkl. VM/TT), plads til hele familien. 
Denne lejlighed er også yderst velegnet til en gruppe af studerende (max 4) hvor alle kan få deres eget værelse til en husleje på 3247,5 kr. + aconto (hvis 4 beboere)
 
Derudover er der køkken-alrum i forbindelse med stue, som er lejlighedens hjerterum. Det er helt sikkert en lejlighed som skal opleves.
    
Med beliggenheden er du tæt på både byens butikker, caféer, uddannelsesinstitutioner og det skønne natur liv omkring Slotssøen. Her kan du tage en god rask gåtur, rundt på de flotte stier ved søen og i byen.
    
Fotos er fra den pågældende lejlighed.
Eventuelle plantegninger er vejledende og uden ansvar.",https://www.boligportal.dk/lejligheder/kolding/156m2-5-vaer-id-782316
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.boligportal.dk/lejligheder/aalborg/70m2-3-vaer-id-4947666
"Vikærsvej, 8240 Aarhus, Risskov  - 3. sal",13.129 kr.,800 kr.,115 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til Risskov Husene!

Her får du en rummelig, lys fireværelses lejlighed, der har alle bekvemmeligheder til rådighed. Du har apotek, slagter, fitness og fem supermarkeder lige om hjørnet. Desuden er du tæt på midtbyen, skov og strand.

Der er en lækker, stor altan, som er sydvestvendt. Du får alt i hårde hvidevarer, parkerings muligheder lige ved døren, stort, rummeligt badeværelse, gulvvarme over alt i boligen samt genvex. 

Lejligheden er indrettet med tre værelse og et stort køkken-alrum og stue i et. Lækkert køkken og lækkert badeværelse fra Invita, og alt i hårde hvidevarer. 

Her får du bl.a.:

 - Fantastisk fælleshus/aula
 - Optimal indretning
 - Gode indkøbsmuligheder
 - Tæt på idrætsfaciliteter

I boligen får du:
- Alt i hårde hvidevarer af mærket Gram
- Gulvvarme i alle rum
- Genvex
- Egeparketgulve 
- 4 gode rum 
- Dejligt funktionelt køkken med inventar fra Invita

Kontakt os allerede i dag for nærmere information og for at booke en fremvisning.",https://www.boligportal.dk/lejligheder/aarhus/115m2-4-vaer-id-5242073
"Svendsgade, 9000 Aalborg, Aalborg  - 1. sal",7.195 kr.,350 kr.,58 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen indenfor i denne nyopførte 3-værelses lejlighed beliggende i Svendsgade, som er placeret i starten af Vestbyen, men samtidig helt tæt på midtbyens mange muligheder - herunder diverse dagligvarebutikker, shopping, caféliv og transport.

Lejlighedens 58 kvadratmeter fordeler sig over en entré, et dejligt opholdsrum bestående af kombineret køkken-alrum og stue, 2 gode værelser samt et moderne badeværelse med separat bruseniche med glasvæg, væghængte elementer og vaskesøjle.

Fra begge værelser er der udgang til en dejlig altan.

Der er fuld størrelse køkkener fra HTH – her er køkkenet i mokkafarve med flotte hvide bordplader i kompaktlaminat. I lejlighederne er der lyse gulve med gulvvarme og store vinduer til gulv, som giver et fantastisk lysindfald.

Lejligheden har installeret med alle hvidevarer, som kommer fra Blomberg. Her er der både vaskemaskine og tørretumbler samt opvaskemaskine, ovn, induktionskogeplade og køle/fryseskab.

OBS. Billederne er fra den etablerede 3-værelses prøvebolig. Se plantegning for retvisende planløsning.

*Parkeringsplads kan lejes.

Kontakt os endelig for en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/58m2-3-vaer-id-5291027
"Damtoften, 6950 Ringkøbing  - Stuen",4.848 kr.,2.088 kr.,92 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Familieboliger med: 
Fjernvarme
Kælderrum
Vaskeri i afdelingen
Vicevært i afdelingen
Legeplads i afdelingen
Køleskab i boligen
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/ringk%C3%B8bing/92m2-4-vaer-id-5369162
"Amaliegade, 1256 København, København K  - 3. sal",21.700 kr.,1.600 kr.,103 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden

 Lys og flot lejlighed med rolig beliggenhed, i flot og grøn baggård - midt i City. Lejligheden indeholder: Entre, stor køkken/alrum og stue i åben forbindelse. 3 værelser hvoraf det ene er gennemgangsværelse samt pænt badeværelse. 

 Området

 Dejlig central beliggenhed - tæt på Kastellet, Amalienborg, St. Kongensgades mange indkøbsmuligheder og meget mere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/103m2-3-vaer-id-5350265
"Borgergade, 6600 Vejen  - Stuen",3.000 kr.,950 kr.,21 m²,1,Stuen,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"1-værelses lejlighed udlejes

Størrelse: 21 m2
Månedlig husleje: 3000kr.
Aconto: 950kr.

Lejligheden har eget toilet, bad og et lille te-køkken. 

 Fællesarealer:

- Stort køkken
- Gårdhave
- Parkering
- Cykelskur
- Vaskerum",https://www.boligportal.dk/v%C3%A6relser/vejen/21m2-1-vaer-id-5369761
"Tolderlundsvej, 5000 Odense, Odense C  - 1. sal",5.600 kr.,500 kr.,75 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Stor 2 værelses lejlighed udlejes i skibhusområdet. Entre, Køkken, Stue, Soveværelse, Bad/toilet. 

Adgang til fælles have og mulighed for parkering foran bygningen.",https://www.boligportal.dk/lejligheder/odense/75m2-2-vaer-id-4751608
"Pollenvænget, 8381 Aarhus, Tilst  - 2. sal",11.600 kr.,750 kr.,105 m²,4,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"1 måneds huslejefrihed


Honningvænget & Pollenvænget består af 110 lejelejligheder beliggende ved det tidligere GASA i Tilst. Lejlighederne findes med 2-5 værelser og i størrelserne 63-132 m2. Der kan vælges imellem en række forskellige boligtyper, der varierer i størrelse, værelser og planløsninger.

Alle boliger har tilhørende kælderrum på 2 kvadratmeter og der er fællesparkering i området, samt cykelparkering i gården og kælderen. Derudover har alle boligerne enten altan eller terrasse og beboerne kan også nyde godt af en gårdhave og et fælles opholdsareal i området.

Det er muligt at få godkendelse for op til to husdyr.

De lyse boliger er tidløst indrettet, med hvide vægge og loft. Køkken og stue er i ét og skaber derfor et hyggeligt samlingspunkt i boligen. Badeværelset har grå klinker og resten af boligen har lyse laminatgulve, med egetræslook. Der er desuden gulvvarme i alle rum.

Der er faste hvide HTH-elementer i boligen, så den er lige til at flytte ind i. Et ventilationsanlæg sikrer alle boligerne et godt indeklima og de kvalitetsmaterialer der er anvendt, er nemme at holde.",https://www.boligportal.dk/lejligheder/aarhus/105m2-4-vaer-id-5359844
"Havnegade, 5000 Odense, Odense C  - 3. sal",6.100 kr.,350 kr.,48 m²,1,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Bo i arkitekttegnede lejelejligheder med enestående beliggenhed og byens bedste udsigt .

De lyse, veldisponerede boliger har store vinduespartier der åbner sig op mod havnesiden hvor du kan læne dig tilbage på altanen, nyde udsigten og mærke havnens puls.

Start din morgen med en frisk dukkert i Havnebadet, mød vennerne på Byens Ø og slut dagen af på Havnepladsen. Det hele starter lige udenfor din dør .

Odins Brygge på Odense Havn er arkitekttegnede lejelejligheder i Odenses nye levende bydel.

Altan og fælles tagterrasse.

OBS lejemålets indretning kan variere fra billederne, da disse er taget fra en demolejlighed.",https://www.boligportal.dk/lejligheder/odense/48m2-1-vaer-id-5364577
