Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Richard Mortensens Vej, 2300 København, København S  - 2. sal",København,Richard Mortensens Vej,2300,55.619026,12.570707,13.700 kr.,850 kr.,76 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Denne skønne 3-værelses lejlighed byder på 76 veludnyttede m2 og hele to altaner.
Boligen indeholder gode lyse materialer, indbyggede skabe, lækre hårde hvidevarer, vaskesøjle og gulvvarme på badeværelset. Boligen er opdelt med en god entre med adgang til køkkenalrummet, samt adgang til badeværelset og det ene store soveværelse. Køkkenalrummet er i direkte forbindelse med den ene altan og med adgang til det andet værelse med boligens anden altan.
Gårdrummet i boligen giver plads til hele familien, hvor der både er mulighed for, at sidde og nyde kaffen ved de etablerede siddepladser blandt skøn beplantning samtidig med børnene kan løbe og lege.
Derudover får du også:
- Parkeringskælder
- Elevator
- Vaskesøjle
- Kalvebod Fælled rundt om hjørnet
- Indkøb 200 meter væk
- Under 2 km til Fields
- 500 meter til Vestamager metrostation
Husdyr kan der ansøges om.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/76m2-3-vaer-id-5364583
"Bryggertorvet, 3650 Ølstykke  - 1. sal",Ølstykke,Bryggertorvet,3650,55.781026,12.173249,11.100 kr.,831 kr.,72 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,Flot nyopført stor lejlighed på 3 værelser til leje,https://www.boligportal.dk/lejligheder/%C3%B8lstykke/72m2-3-vaer-id-5372413
"Engvangen, 5750 Ringe",Ringe,Engvangen,5750,55.227519,10.462524,9.550 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"De 95 m2 store boliger er indrettet i et moderne, nordisk udtryk med masser af lys. De er alle i ét plan og indrettet med hhv. tre og fire værelser og et stort badeværelse. De består derudover af egen terrasse, eget skur og egen parkeringsplads ved boligen.

Ved indflytning følger, vaskemaskine og tørretumbler samt et Svanekøkken med opvaskemaskine.

Engvangen består af 20 skønne, nyligt opførte huse i den sydlige dele af Ringe på Midtfyn.

Idéen med Engvangen har fra begyndelsen været at skabe en moderne landsby-fornemmelse i grønne omgivelser. Boligerne er skabt til små familier, enlige og er til formålet gjort særligt ældrevenlige. De er alle 95 m2 store med enten tre eller fire værelser og er placeret ud fra håbet om, at Engvangen bliver et sted, hvor man kommer hinanden ved, og et sted med muligheder for et rigt social liv til de, der lyster.

Området:

Engvangen ligger i Ringe og er beliggende på Midtfyn med ca. 5500 indbyggere. Byen ligger i Faaborg-Midtfyn Kommune og der er knap 9 km til Kværndrup, 20 km til Odense samt 22 km til Svendborg. I Ringe er der et godt handelsliv med masser af forskellige butikker. Her er alt hvad hjertet kan begære. Der er også et godt sportsliv - gof, ridning og fitness er blot nogle af de aktiviteter byen byder på. Vuggestuer, børnehaver samt flere skoler findes selvfølgelig også i Ringe. Af offentlige transportmidler findes der tog samt bus forbindelser både mod Svendborg samt mod Odense.",https://www.boligportal.dk/r%C3%A6kkehuse/ringe/95m2-4-vaer-id-5282302
"Skjoldgården, 7500 Holstebro  - 2. sal",Holstebro,Skjoldgården,7500,56.369638,8.592023,6.660 kr.,823 kr.,100 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/100m2-4-vaer-id-5243432
"Sdr. Boulevard, 5000 Odense, Odense C  - 4. sal",Odense,Sdr. Boulevard,5000,55.39031,10.378445,2.613 kr.,300 kr.,32 m²,1,4.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Direkte adgang til Odense Å-system og de grønne områder.

Der er 18 værelser på 4. sal fordelt fra opgang 38 A til 38 F.
Værelserne er opdelt i sektioner, som har adgang til fælles køkken og bad.

Der er i alt 5 badeværelser og 3 køkkener til de 18 værelser, som benyttes sektionsvis.

El og vand er inkluderet i lejen.
Udover huslejen betales for varme.

Antenneforsyning via NAL opkræves direkte til lejer.
Der er mulighed for internet.

Der er adgang til følgende:
- Fællesvaskeri",https://www.boligportal.dk/v%C3%A6relser/odense/32m2-1-vaer-id-5144224
"Søgade, 8000 Aarhus, Aarhus C  - Kælder",Aarhus,Søgade,8000,56.150435,10.197487,7.900 kr.,1.000 kr.,39 m²,2,Kælder,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Toværelses lejlighed beliggende i Aarhus Centrum, tæt ved Musikhuset. Lejligheden er indrettet med køkken i åben forbindelse med stuen. Køkkenet er med lyse låger og indeholder køle/fryseskab, kogeplader og varmluftovn. Stuen er let indrettet med sofa, sofabord og lænestol. Fra stuen er der udgang til gården. Soveværelse med to gode enkeltsenge og klædeskab.

Lejligheden har godt badeværelse med bruseniche, sort granit på gulvet og hvide fliser på alle vægge. Hele lejligheden har gulvvarme.

Fra lejligheden er der kort afstand til indkøb, banegården og resten af Aarhus Centrum.

GB

Located right at the Center of the city this apartment has an open concept design, with kitchen and living room combined in one room. In the living room you will find a a couch, an armchair and a 32” TV.

The kitchen is equipped with ceramic cooktop, fridge with freezer and a microwave oven as well as plenty of service. The bedroom of the apartment has 2 single beds, bedside shelf, a closet with hangers and shelves and a small desk in front of the window suit. 

The entire property has a common launderette for the 7 apartments.
The rent includes heating, water, electricity, cable-tv and internet.",https://www.boligportal.dk/lejligheder/aarhus/39m2-2-vaer-id-5111326
"Hobrovej, 8900 Randers, Randers C  - 2. sal",Randers,Hobrovej,8900,56.464534,10.027405,4.700 kr.,950 kr.,90 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejesagsnummer 1-112-4

Velbeliggende bolig tæt ved banegården og bymidten.

Indrettet med entré/gang, 2 lyse stuer med adgang til mindre altan, godt soveværelse, køkken og badeværelse med brus. 

Tv: youSee-grundpakke kr. 313,79 mdl. (kan ændres). 
Der er indgået aftale med Norlys Fiber om installation af fiber i ejendommen. Dette forventes klart i løbet af året.",https://www.boligportal.dk/lejligheder/randers/90m2-3-vaer-id-3638225
"Struervej, 7500 Holstebro  - 2. sal",Holstebro,Struervej,7500,56.364436,8.618858,5.700 kr.,600 kr.,98 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"3 1/2 værelses lejlighed i god stand med opvaskemaskine og altan.
Afhovlede gulve og stuk.
Kælderrum og vaskemaskine i kælder.",https://www.boligportal.dk/lejligheder/holstebro/98m2-3-vaer-id-5217452
"Toldbodgade, 8600 Silkeborg  - 1. sal",Silkeborg,Toldbodgade,8600,56.165916,9.540887,3.450 kr.,600 kr.,41 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Bynær lejlighed beliggende på 1. sal tæt på stationen og få hundrede meter fra centrum. Lejligheden består af praktisk opdelt stue og sove afsnit, entre, køkken og badeværelse. Der er to mindre altaner, vendt mod øst og vest.
A/C omhandler forbrug af varme og vand. El betales direkte til el-leverandør.",https://www.boligportal.dk/lejligheder/silkeborg/41m2-1-vaer-id-5173863
"Marselis Boulevard, 8000 Aarhus, Aarhus C  - Stuen",Aarhus,Marselis Boulevard,8000,56.13903,10.18795,10.800 kr.,800 kr.,100 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Denne skønne lejlighed er bestående af rummelig entré, 2 gode værelser og en stor stue med udgang til solrig altan. Lækkert lyst køkken med masser af skabsplads og opvaskemaskine. Moderne badeværelse med separat bruseniche. kælderen findes eget depotrum og der er adgang til grønne arealer ved ejendommen, cykelparkering i kælderen. Fælles pengeløst betalingsvaskeri og tørrerum er også at finde i kælderen. Særdeles velegnet til par, familie eller som delelejlighed for op til 3 personer, men ideel til 2 personer og derved få fælles stue.",https://www.boligportal.dk/lejligheder/aarhus/100m2-3-vaer-id-5379123
"Gormsgade, 7100 Vejle  - Stuen",Vejle,Gormsgade,7100,55.71525,9.535424,4.850 kr.,700 kr.,52 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Dejlig renoveret lejlighed i velfungerende ejendom, centralt placeret i Vejle Centrum på 58 m2 udlejes snarest
Lejligheden ligger i stueplan og indeholder stue med åbent køkken samt badeværelse og soveværelse.
Lejligheden er beliggende i velfungerende ejendom med vicevært service, og dørtelefon.
Adgang til dejlig aflåst gård, med cykelrym og vaskefaciliteter.
Der må ikke holdes husdyr.",https://www.boligportal.dk/lejligheder/vejle/52m2-2-vaer-id-1056705
"Forchhammersvej, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Forchhammersvej,9000,57.035619,9.913004,8.295 kr.,700 kr.,77 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen til Kærby i Aalborg.
Her befinder du dig i et af Aalborgs absolut mest eftertragtede områder, der primært rummer store eksklusive villaer, men midt blandt dem finder du Forchhammersvej, der rummer et af byens mest attraktive og helt nybyggede områder med flotte, lyse og store lejligheder.
Lejlighederne rummer reelt alt det, man kan ønske sig af en moderne og tidsvarende bolig – bl.a. vaskemaskine, tørretumbler, opvaskemaskine, ventilationsanlæg, der sikrer godt indeklima, gulvvarme og i det hele taget bare materialer af høj kvalitet.
Lejlighederne er alle nybyggede og med lyse lofter, vægge og lyst inventar.
Der er indbyggede skabe i alle rum, så du skal ikke tænke på at skulle bruge penge og tid på indkøb af skabe.
Området er helt nyetableret og har et fantastisk flot fælles gårdmiljø med flotte træer og masser af bede med farverige blomster i sommerhalvåret.
Gårdmiljøet indbyder både til hyggelige grillaftener med vennerne, men også til børnenes leg.
Der gåafstand til adskillige buslinjer og tog, hvilket gør det nemt og bekvemt at finde transport til Aalborg/ Nørresundby og faktisk også videre til resten af Nordjylland og til Aalborg Banegård.
Der er ligeledes gåafstand til flere supermarkeder, skoler, børnehaver, vuggestuer og dagplejer, ligesom der er gåafstand til Aalborg Sygehus Syd.
Der er slutteligt kun få minutters gang til Aalborgs pulserende liv med mange hyggelige restauranter, caféer og butikker, ligesom der er gåafstand til BioCity, hvor byens nyeste film hele tiden ruller henover skærmen.
Velkommen til en lille, stille, ret privat og meget attraktiv oase, der dog alligevel ligger midt i storbyens pulserende liv og giver nemt adgang til absolut alt.",https://www.boligportal.dk/lejligheder/aalborg/77m2-3-vaer-id-5377797
"Riishøjsvej, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Riishøjsvej,9000,57.036132,9.94569,5.600 kr.,500 kr.,55 m²,1,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Aalborgs fedeste lejeboliger i moderne stil – bl.a. med eget fitness og yoga rum samt lækker lounge med tilhørende køkken m.v. Stedet for en fantastisk fredagsbar eller fødselsdag med familien. 

Lejeligheden består af en flot stor stue med lækkert køkken fra svanekøkkenet, hvor der er en god opvaskemaskine tilhørende. Derudover er der lækkert designet toilet med combi vaskemaskine og tørretumbler. Soveværelset er en super hyggelig alcove. 

Petersborg Oase er skabt til unge par, singler og studerende som ønsker at være en del af et fællesskab og bo i en fed cool ejendom der er helt unik.
Inklusiv i huslejen får du masser af fede faciliteter:  
 

•	Fitness og yoga rum  
•	Lounge med fællesspisning med storskærm og bar 
•	Lektie og stillerum  
•	Pool- og billardrum samt festlokale
•	Eget depotrum

Vi bygger rammerne - I bygger fællesskabet. 
 
Velkommen til Petersborg Oase.  
Ring i dag for fremvisning.",https://www.boligportal.dk/lejligheder/aalborg/55m2-1-vaer-id-5372274
"Læssøegade, 5230 Odense, Odense M  - 2. sal",Odense,Læssøegade,5230,55.375112,10.383365,2.400 kr.,350 kr.,25 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat lejlighed i lille ejendom ledig 1. september for enlig mandlig lejer (bad deles med 3 andre mandlige lejere).
Tæt på grønne områder såsom Skovsøen og Odense Å.
Fælles have. 
A/C varme 200, a/c vand 150 + TV
Fri brug af vaskemaskine.
Dep.: 3 mdrs. depositum + 2 mdrs. forudbetalt leje (sidstnævnte kan afdrages over 2 mdr.).
Henv. pr. mail.
Genindrykket 4-7-23, da ny lejer fortrød indgåelse af kontrakt.",https://www.boligportal.dk/lejligheder/odense/25m2-1-vaer-id-4934346
"Voltvej, 2605 København, Brøndby  - 6. sal",København,Voltvej,2605,55.660534,12.391375,13.300 kr.,1.050 kr.,97 m²,4,6.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Dette er historien om et område under forvandling. Fra den oprindelige strandeng til landbrug – og nu fra industrikvarter til Brøndbyvesters nye grønne nabolag.

KobberEngen er 1 til 5-værelses moderne, bæredygtige lejelejligheder med en central beliggenhed i Kirkebjerg – tæt på transport, natur og kultur.

Lejlighederne er tegnet med fokus på bedst mulige opholds-, udsigts- og lysforhold. Boligens store vinduespartier åbner sig op mod lyset og gennem hele boligen er der truffet stilrene valg med fokus på kvalitet og bæredygtighed.

KobberEngen består af 463 moderne boliger fordelt på fire karréer, der varierer i størrelser og rumfordelinger så du altid kan finde en bolig, der passer til dig og dine behov.​

Lejlighederne er holdt i lyse nuancer med parketgulve i eg og store vinduespartier, der lukker lyset ind året rundt.

Lejlighedens hjerte er det centrale alrum med et stilrent køkken med minimalistiske detaljer som underlimet vask og grebsfrie låger. De integrerede hvidevarer er både energi- og vandbesparende hvilket er godt både for miljøet og din økonomi.

Det rummelige badeværelse er holdt i lyse nuancer med grebsfri skabe og smukke sandfarvede klinker. Her er god skabsplads og praktiske løsninger som væghængt toilet og vaskesøjle.

BEMÆRK: Billeder er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/97m2-4-vaer-id-5335435
"Vestergade, 8900 Randers, Randers C",Randers,Vestergade,8900,56.461422,10.029528,5.999 kr.,700 kr.,115 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Her får du/I en unik mulighed for at komme til at bo i et halvt byhus i 3 plan med god udsigt, masser af lysindfald og en super dejlig og unik ruminddeling. 

I grundplanet kommer med ind i entre med trappe til 1. salen med god udsigt og skøn ruminddeling. Det begynder med lille fordelingsgang med flot toilet og bad, dernæst kommer stor stue som forgrener sig til køkken/alrum med masser af plads og nyere rigtig lækkert køkken. 

På øverste plan ligger en god størrelse soveværelse.

Kom og se denne lejlighed som med en super beliggenhed, ruminddeling og med flere niveauer udskiller sig fra andre lejligheder på en meget charmerende måde.

Tilhørende ejendommen er et dejligt gårdareal med borde og stole, grill, trampolin, lejeplads mm. 

Der er mulighed for parkering i ejendommens gård. 

En fantastisk lejlighed beliggende i et gårdmiljø som skal opleves!",https://www.boligportal.dk/lejligheder/randers/115m2-2-vaer-id-5282735
"Stabyvej, 6990 Ulfborg, Staby  - 1. sal",Ulfborg,Stabyvej,6990,56.26608,8.239508,4.684 kr.,700 kr.,99 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Nej,D,"Bygningen er det tidligere Staby Plejehjem, som er ombygget til lejligheder. Bygningen er fra 1936. En stor del af det oprindelige byggeri er bevaret, bl.a. bygningens elevator.
Lejligheden indeholder 1 stue, 1 soveværelse og 1 værelse. Man skal selv medbringe køleskab. Boligen har vaskemaskine og tørretumbler. Der er fælles have. Det er tilladt at have 1 kat.",https://www.boligportal.dk/lejligheder/ulfborg/99m2-3-vaer-id-5301945
"Sjællandsgade, 7000 Fredericia  - 2. sal",Fredericia,Sjællandsgade,7000,55.564092,9.765218,5.700 kr.,1.000 kr.,90 m²,3,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,C,"Lejligheden består af:
2. sal: Køkken med spiseplads og opvaskemaskine, køle/fryseskab, kogeplader, ovn og emhætte. Stue samt et værelse.
3. sal: Badeværelse med brus, soveværelse samt et opbevaringsrum.
Det er tilladt at have en hund på max. 40 cm. I højden som fuldvoksen.",https://www.boligportal.dk/lejligheder/fredericia/90m2-3-vaer-id-5366304
"Violvej, 6000 Kolding  - 2. sal",Kolding,Violvej,6000,55.48424,9.490495,3.880 kr.,475 kr.,38 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Pæn og regulær 1 værelses lejlighed, som indeholder pænt badeværelse, rummelig og lyst opholdsrum samt et pænt nyere køkken med godt lysindfald.

Generelt lyst og pænt. Perfekt til studerende.

Skøn beliggenhed på Violvej - med grønne områder som nabo og kun 5 min. gang til International Business College og Designskolen, og 10 min. gang til banegården.

Adgang til vaskefaciliteter, p-pladser m.m.",https://www.boligportal.dk/lejligheder/kolding/38m2-1-vaer-id-5076286
"Skelbækgade, 1717 København, København V  - Stuen",København,Skelbækgade,1717,55.666903,12.556613,13.000 kr.,800 kr.,66 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Lejlighed på Skelbækgade lige overfor Kødbyen.

Lejligheden består af køkken med opvasker i åben forbindelse med stuen, badeværelse med plads til vaskesøjle og soveværelse.
Lejligheden er beliggende i stueetagen, men det er en høj stueetage, så du er ikke generet af forbipasserende.
Til lejligheden hører et stort depotrum, cykelparkering i aflåst kælder, mulighed for leje af P-plads i kælder, samt adgang til lækkert gårdområde med legeplads for de mindste.

Fra lejligheden er der 100 meter til Dybbølsbro station, 400 meter til Metro, 300 meter til Fisketorvet og 100 meter til Netto.

En skøn lejlighed i velfungerende ejendom med 42 lejligheder der administreres af ejeren selv.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/66m2-1-vaer-id-4202174
"Gormsgade, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Gormsgade,6700,55.473536,8.45347,5.175 kr.,600 kr.,65 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Pænt køkken og bad

Stue + soveværelse

kontakt ejer for mere info",https://www.boligportal.dk/lejligheder/esbjerg/65m2-2-vaer-id-4902808
"Havtornvej, 2640 København, Hedehusene  - Stuen",København,Havtornvej,2640,55.6456,12.211169,11.100 kr.,1.045 kr.,86 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lys og rummeligt indrettet 3V lejlighed i Bøgen, hvor du har både byens bekvemmeligheder og naturen lige ved hånden. Bøgen ligger i Søkvarteret, som opføres i den nye bydel, Nærheden, der ligger som en oase mellem Roskilde og Taastrup.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/86m2-3-vaer-id-5366622
"Lyngby Hovedgade, 2800 København, Kongens Lyngby  - 3. sal",København,Lyngby Hovedgade,2800,55.767842,12.506315,18.920 kr.,1.500 kr.,124 m²,4,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Vi har nu fornøjelsen af at udbyde denne gennemgribende moderniseret lejlighed til udlejning med central placering i Kgs. Lyngby.

Lejligheden er på samlet 124 kvm og bestående af 2 etager. Lejlighedens stueplan er på 60 kvm med 3 rum og 2 soveværelser og stort badeværelse med separat brusheniche. Fra gennemgangsværelset finder du trappeopgang til lejlighedens 1. sal på 64 kvm, som du kan benytte som lejlighedens hjerterum. Lejligheden er gennemgribende moderniseret i 2022 og venter blot på du befinder dig til rette i lejligheden.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/124m2-4-vaer-id-5367013
"Østergade, 8370 Hadsten  - 3. sal",Hadsten,Østergade,8370,56.325407,10.053849,7.000 kr.,200 kr.,68 m²,3,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Lejligheden har en smuk udsigt over Hadsten by.
Lejligheden er på 68m2 med 2 soverum + 12m2 charmerende hems, 10m2 altan, og ca 6m2 redskabsrum.
Lejligheden har mekanisk ventilation, varme genindvending
Alle lejligheder er med adgang til elevator. Adgang til p-pladser",https://www.boligportal.dk/lejligheder/hadsten/68m2-3-vaer-id-4349969
"Bibliotekshaven, 8464 Galten",Galten,Bibliotekshaven,8464,56.155285,9.904558,9.330 kr.,725 kr.,90 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Nej,N/A,"Lejlighed er en stor og åben lejlighed med stue, køkken og to værelser. Fra entréen har man adgang til et værelse samt det åbne stuealrum, der ligger i forlængelse af køkkenet. Det åbne fleksible rum er gennemlyst fra tre sider og bliver oplyst hele dagen. Fra stuen er der adgang til terrasse. Fra stuen kan man fortsætte igennem en lille gang til badeværelset samt det sidste soveværelse.


Bibliotekshaven består af to bygninger: Hus A og Hus B, som tilsammen rummer 25 arkitekttegnede boliger på ca. 82 til 114 kvm, fordelt på 3- og 4-værelses lejligheder, samt et erhvervslejemål i stueetagen, som vender ud mod Galten Torv.

Til hver bolig hører et isoleret depotrum, som er placeret udendørs i forbindelse med indgangen til lejlighederne og afskærmer således denne mod vind og vejr, samt dejlige vestvendte altaner til lejlighederne. Det er endnu ikke besluttet hvad erhvervslejemålet skal indeholde, men det kunne f.eks. være tøj, kiosk, vinhandel, apotek, cafe eller andet publikumsrelateret.

Udearealerne inkluderer en 400 kvm stor fælleshave vest for ejendommen, hvor man kan nyde eftermiddagssolen, og en fælles parkeringsplads nord for ejendommen.

Alle boligerne har niveaufri adgang med elevator, og der er i indretningen taget højde for kørestolsbrugere og gang-besværede.",https://www.boligportal.dk/lejligheder/galten/90m2-3-vaer-id-5359439
"Skipperstræde, 6000 Kolding  - 1. sal",Kolding,Skipperstræde,6000,55.487373,9.47911,11.687 kr.,1.375 kr.,134 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Fantastisk beliggende lejlighed i dobbelt punkthus med fri udsigt til Kolding å og stor grøn græsplæne, som frit kan benyttes. 
Lejligheden har 3 altaner hvor 2 er overdækket   således de kan benyttes mange timer om året. 
Den største altan er på 8 m² og med udsigt mod åen.
 Lejemålet er beliggende som en del af den skønne Skippergården, med fælles parkeringspladser midt i haveanlæget tæt på lejemålet og grønne fællesarealer. 
 
Lejemålet indeholder 3 soveværelser, 2 badeværelser med nyt inventar, Åbent køkken til stor stue med udsigt og udgang til dejlig altan.

Til lejligheden følger alt i hårde hvidevare inkl. vaske/tørremaskine. 
 
Alt i alt en lejlighed hvor man bor i gå afstand fra byen og indkøb, men også midt i en oase med ro og udsigt til vandet og grønne områder. Der er gratis parkering på matriklen for ejendommens beboere.

Grib chancen om den unikke mulighed for at bo i en af midtbyens absolut bedste lejemål.",https://www.boligportal.dk/lejligheder/kolding/134m2-4-vaer-id-4739573
"Gammel Landevej, 8380 Aarhus, Trige",Aarhus,Gammel Landevej,8380,56.297311,10.148482,1.995 kr.,159 kr.,28 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hjørneværelse i værelsesgang med 7 værelser. Værelset er netto ca. 18 kvm. Indbygget dobbeltskab. Trægulve. Fælles køkken / opholdsområde. Adgang til brusebadeværelse ( 2 badeværelser til deling). I kælderen vaskeri (betaling) og tørrerum. Parkering og grønt område ved ejendommen.

 

 16 km nord for Aarhus C, men kun 100 meter til gode daglige rutebilforbindelser til Aarhus, Hadsten og Randers.  

Gratis parkering og grønt område ved ejendommen. Der er betalingsvaskeri med 2 vaskemaskiner, 2 tumblere og tørrerum med klinkegulv. Lejer kan for egen regning indgå aftale om TV-signal Norlys og netadgang via fiber eller telefon.

Ejendommen har energimærke D. Der er ordnede forhold, fast og stabil vicevært samt månedlig rengøring af fællesarealer.

Varmemålere i ejendommen er fjernaflæste. Det giver dig en lang række fordele, f.eks. kan du følge dit forbrug over nettet eller med en app og endelig kan du få besked ved unormalt forbrug, så f.eks. varmespild mindskes. 

Bemærk at fotos af lejemålet er fra: andet lignende lejemål.",https://www.boligportal.dk/v%C3%A6relser/aarhus/28m2-1-vaer-id-5375622
"Skægkærtoften, 8600 Silkeborg",Silkeborg,Skægkærtoften,8600,56.214316,9.504929,8.595 kr.,N/A,101 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til Skægkærtoften
Her finder du 32 rækkehusene, som er gennemlyste boliger og de har en attraktiv planløsning.

I denne bolig med 4 værelser får du bl.a.:


3 gode værelser, hvor der er faste skabe i soveværelset.
Køkken med HTH elementer
Alt I hårde hvidevarer
Gulvvarme
Stor stue med udgang til egen terasse og have
Badeværelse med. vaskesøjle
Egen carport med skur

Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Rækkehusene er beliggende i Skægkær, 6 km nordvest for Silkeborg. Skægkær er et skønt område der både har skole, fritidsordning, børnehave, idrætsliv og meget mere, samt god adgang til offentlig transport.

ÅBENT HUS:
 - Søndag den 20. august 2023, kl. 16:10-16:30

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/silkeborg/101m2-4-vaer-id-5355119
