Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Torvegade, 6870 Ølgod  - Stuen",Ølgod,Torvegade,6870,55.806412,8.621113,4.400 kr.,300 kr.,66 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"GRATIS HUSLEJE JULI MDR 2023

Lækker lejlighed midt i Ølgod by, klar til ny lejer

Dejlig lys bolig. Indgang ind i opholdsrum/stue. nyere køkken, badeværelse, 2 gode store værelser.

Lejligheden ligger væk fra vejen og med sol det meste af dagen.

Der medfølger et skur til lejligheden.
El afregnes direkte.

Henvendelser alle hverdage mellem 9-14 på telefon, eller send en besked.",https://www.boligportal.dk/lejligheder/%C3%B8lgod/66m2-3-vaer-id-4678937
"Stationsmestervej, 9200 Aalborg, Aalborg SV  - Stuen",Aalborg,Stationsmestervej,9200,57.010081,9.888139,5.395 kr.,600 kr.,70 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"2 værelses lejlighed beliggende i Skalborg med et dejligt lukket gårdmiljø
Lejligheden består af køkken, stue, soveværelse, badeværelse samt entre.
Lejligheden består af et hvidt køkken, hvor der er installeret:
Badeværelset er med klinker på vægge og vinyl på gulv.
I soveværelset er der et garderobeskab.
Til lejligheden er der et skur.
Der er mulighed for parkering i gården.
Lejemålet er tæt på Aalborg Storcenter og busforbindelser samt nem adgang til motorvej.
Lejligheden er ældre- og handicapvenlig.
Lejen indeholder henlæggelse til indvendig vedligeholdelse (§117) p.t. kr. 291,67 pr. måned.
Billederne er fra en lignende lejlighed.",https://www.boligportal.dk/lejligheder/aalborg/70m2-2-vaer-id-5377582
"Absalonsgade, 4200 Slagelse  - 1. sal",Slagelse,Absalonsgade,4200,55.404816,11.348353,8.395 kr.,1.100 kr.,94 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super lejlighed 94 m2, nyistandsat, beliggende i Slagelse Centrum. Der er kun 2 lejligheder i ejendommen. Egen indgang, repos, stort værelse, nyt badeværelse med stor bruseniche, stor lys stue/alrum, nyere køkken med med keramisk komfur, emhætte, opvaskemaskine, køle/fryseskab, soveværelse, lejligheden er total istandsat i 2008, med nye vinduer, lofter, bad, køkken osv. Desuden er der redskabsrum, og vaskekælder med plads til egen vaskemaskine og tørretumbler. dejlig lille have og stor have med lejeplads. billig fjernvarme",https://www.boligportal.dk/lejligheder/slagelse/94m2-3-vaer-id-3947382
"Storegade, 8900 Randers, Randers C  - 4. sal",Randers,Storegade,8900,56.457669,10.038305,5.750 kr.,1.050 kr.,104 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"NY PRIS

Lejesagsnummer 3-512-9

Beliggende på hjørnet af Storegade og Vestergrave, i god ejendom med kort afstand til midtbyens og gågadernes fristelser forefindes denne velindrettede, renoverede 3-vær. på øverste etage helt i centrum af Randers. 

Her får man en dejlig kvistlejlighed indrettet med entré, værelse, rummeligt og renoveret badeværelse med bruseniche samt vaskemaskine & tumbler. Herudover en meget stor og lys stue, godt åbent køkken og lejlighedens andet soveværelse, hvilket er meget rummeligt. Flotte trægulve over alt.

Dørtlf. 
Fælles gårdanlæg til rådighed. 

Der er indgået aftale med Norlys Fiber om installation af fiber i ejendommen. Dette forventes klart i løbet af året.",https://www.boligportal.dk/lejligheder/randers/104m2-3-vaer-id-2246510
"Møllehusvej, 4000 Roskilde  - 1. sal",Roskilde,Møllehusvej,4000,55.638497,12.069148,14.900 kr.,1.100 kr.,97 m²,4,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Nej,A,"35 nybyggede lejligheder med en central beliggenhed i Roskilde.
Her får du en hyggelig 4-værelses lejlighed der indeholder 3 værelser, køkken-alrum, badeværelse og 2 altaner.
Boligen består af en stue i forbindelse med køkkenet der indeholder integrerede hvidevarer. Derudover indeholder boligen et badeværelse med separat bruseniche og vaskemaskine og tørretumbler.
Lejligheden har to altaner, som giver et skønt lysindfald og mulighed for et dejligt uderum.
boligen består af 35 nybyggede rummelige lejligheder der fordeler sig på 2-4-værelser. Alle lejlighederne er udstyret med enten en tilhørende altan eller terrasse.
boligen er beliggende i Roskilde i nærheden af indkøb, og offentlig transport. Med kun 1,5 km til Roskilde centrum er boligen centralt placeret, og der er nem adgang til byens mange muligheder.
Der er mulighed for at købe en parkeringslicens igennem Roskilde kommune til at parkere på boligens parkeringspladser.
Derudover:
- Elevator i bygningen
- Mulighed for parkering i området
- Cykelparkering i terræn
- Skur/depotrum medfølger
Det med småt:
- Det er ikke tilladt at stå i RKI
- Bemærk, at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/roskilde/97m2-4-vaer-id-5362644
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.599123,11.976219,11.970 kr.,0 kr.,84 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/84m2-3-vaer-id-5346999
"Degnejorden, 4320 Lejre, Højby",Lejre,Degnejorden,4320,55.598853,11.973476,13.500 kr.,0 kr.,100 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Degnejorden – en moderne landsby med fællesskaber som omdrejningspunkt. Nyt byggeri skyder op af jorden i Lejre.

Landskabet imellem boligklyngerne på Degnejorden, er tænkt som et naturområde med varieret beplantning i form af forskellige træer og buske på en bund af enggræsser og urter. Igennem naturområdet etableres der trampestier og mindre opholds- og aktivitetsområder.

82 lejeboliger fordelt på 3 forskellige boligtyper i ét eller 2 plan. Udover lejeboligerne bliver der frasolgt 13 huse. 

I området bliver der bygget 1 forsamlingshus og 5 fælleshuse. Der etableres der 143 parkeringspladser til fri afbenyttelse inkl. handicappladser. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen.

Der er indflytning i 3 etaper og indflytningen for den enkelte bolig vil fremgå af den pågældende annonce. 

Der er ikke noget a conto beløb der skal betales via udlejer, da vand leveres af FORS og husene opvarmes med varmepumpe, hvor lejer selv skal tilmelde sig en el leverandør. 

Alle hårde hvidevarer medfølger. 

Boligerne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og vil modtage en invitation til det næstkommende åbne hus.
Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten.

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus.

Billeder, plantegning og tekst er vejledende.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/lejre/100m2-3-vaer-id-5347027
"Skyttemarksvej, 4700 Næstved  - 1. sal",Næstved,Skyttemarksvej,4700,55.228959,11.770842,7.000 kr.,1.300 kr.,79 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"Lys lejlighed på 1. sal med dejlig udsigt til Rampen og ind mod byen. Få min. gang til stationen. Flotte lakerede trægulve, nymalede lofter og vægge.  Indeholder: entre, 1 mindre værelse, 2 store stuer/værelser med Franske døre imellem, wc samt køkken. Fibernet i lejligheden. Nye lyd-energivinduer i 2021. 
Minus rygning og dyr i lejligheden.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/79m2-3-vaer-id-4195843
"Niels Bohrs Vej, 7400 Herning",Herning,Niels Bohrs Vej,7400,56.141532,8.984819,8.850 kr.,1.500 kr.,105 m²,3,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,E,"Lejligheden indeholder 2 værelser, stor stue, , nyt køkken fra 2018, nyt bad med gulvvarme fra 2018, depot, gang. I kælderen findes der opbevaringsmulighed, samt delt vaskekælder med nabo, hvor der kan opsættes egen vaskemaskine. Tilhørende parkeringsplads på grunden. 
Egen stor lukket baghave med overdækket terrasse, samt egen forhave.",https://www.boligportal.dk/r%C3%A6kkehuse/herning/105m2-3-vaer-id-5376989
"Amager Strandvej, 2300 København, København S  - 4. sal",København,Amager Strandvej,2300,55.665391,12.627509,15.998 kr.,850 kr.,79 m²,3,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lejligheden byder på: 
-	2 soveværelser m. plads til skrivebord
-	Rummelig stue og køkken-alrum i ét
-	Tagterrasse med udsigt til Øresund
-	Mat hvidt moderne køkken med alle hårde hvidevarer (fuldt integreret) – ej mikroovn.
-	Moderne badeværelse m. væghængt toilet, bruseniche med rainshower samt vaskesøjle.
-	Gulvvarme i hele lejemålet.
-	Depotrum i lejligheden.

Værd at vide: 
-	1 mindre husdyr tilladt ved ansøgning. 
-	Leje af p-plads muligt i parkeringskælder under nabobebyggelsen*
-	Elevatoradgang til alle etager, inkl. kælder.
-	Beboere har fortrinsret til daginstitution i naboejendom.
-	Direkte adgang til grønt gårdrum med flot beplantning, bænke, hyggelig aftenbelysning, legeplads og anlagte stier. 

Tæt på alt: 
-	5 min. til CPH-lufthavn og Øresund metro st.
-	Supercykelsti
-	Caféer og restauranter
-	Daginstitutioner og skoler
-	Fitness og sejlklub
-	Amager strand med et hav af muligheder såsom beachvolley og kitesurfing

Ejendommen er opført i 2020 og tegnet af Arkitekterne Vandkunsten.

* Der tages forbehold for ledighed.

** Billederne er af en anden bolig i samme bygning som har spejlvendt planløsning samt billeder af projektbolig, men viser fint kvaliteten og materialerne der er anvendt. Se plantegning for retvisende rumfordeling i boligen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/79m2-3-vaer-id-5375704
"Stationsvej, 4690 Haslev  - 1. sal",Haslev,Stationsvej,4690,55.328322,11.958596,8.700 kr.,1.250 kr.,103 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Stor lækker 3vær lejlighed i centrum af Haslev og tæt på stationen - med stort åbent køkken alrum.skønne værelser hvoraf et også kan bruges som seperat stue. Nymalet, hvide vægge og hvide gipslofter. Der er fælles gårdhave, cykelrum og kælderrum. Beliggende midt i haslev centrum med gåafstand til alt.",https://www.boligportal.dk/lejligheder/haslev/103m2-3-vaer-id-4307876
"Hasserisgade, 9000 Aalborg, Aalborg  - 4. sal",Aalborg,Hasserisgade,9000,57.046402,9.912487,5.995 kr.,900 kr.,64 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Boligen er rummelig og har en fin plantegning, hvor der også er plads til en masse opbevaring.  Kommer man ind fra entreen har man at stort og velholdt køkken på højre hånd. Herinde finder du blandt andet opvaskemaskine og vaskesøjle. Videre ned af fordelingsgangen har vi til venstre en stor stue med god plads til både sofaarrengement og spiseplads. Her overfor findes der et mindre toilet, der har det nødvendige. I bunden af fordelingsgangen finder man det store soveværelse. Her er der ligeledes rig mulighed for at have en stor seng og der er god plads til opbevaring. Fra soveværelset er der indgang til lejlighedens badeværelse.
Til ejendommen er der cykelparkering og depotrum.
Leje nr : 1214OABS",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-5360483
"Ågade, 9000 Aalborg, Aalborg  - 5. sal",Aalborg,Ågade,9000,57.042984,9.921287,7.514 kr.,900 kr.,95 m²,3,5.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i denne skønne 3-værelses lejlighed på Ågade i Aalborg centrum - du er her tæt på Kennedy Arkaden, diverse indkøbsmuligheder, shopping, transportforbindelser og meget mere. Lejligheden er dejlig lys og de fritliggende bjælker skaber en helt speciel, charmerende stemning til rummene.

Lejlighedens 95 kvadratmeter fordeler sig over en super fin planløsning - entréen/fordelingsgangen leder dig videre til de fleste af lejlighedens rum, hvor du her finder 2 stuer opdelt af franske døre, et stort soveværelse, et godt rummeligt køkken med opvaskemaskine samt toilet/bad med klinker.

Fra lejlighedens ene stue - på billederne indrettet som spisestue - føres du via den fritstående trappe op på lejlighedens hyggelige hems, som du har mulighed for at indrette præcis som du ønsker - eksempelvis som gæsteværelse, kontor eller noget helt andet.

Tøv endelig ikke med at kontakte os, hvis lejligheden har fanget din interesse!",https://www.boligportal.dk/lejligheder/aalborg/95m2-3-vaer-id-5179479
"Teglovnsvej, 4100 Ringsted  - 2. sal",Ringsted,Teglovnsvej,4100,55.448603,11.793265,11.000 kr.,1.500 kr.,126 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I meget eftertragtet område findes denne 4 vær. lejlighed på 126 kvm jf. BBR i ejendom med kun 4 ejerlejligheder. Lejligheden indeholder : Stort repos i begge opgange i hver sin side af ejendommen, entre/fordelingsgang, 2 værelser, kontor/værelse, stort ældre pænt badeværelse med bruser, opholdsstue samt ældre pænt køkken med stor spiseplads / alrum. Stort kælderrum. Der er mulighed for ophold og parkering bagved ejendommen.",https://www.boligportal.dk/lejligheder/ringsted/126m2-4-vaer-id-4180547
"Vejlevej, 8722 Hedensted  - 2. sal",Hedensted,Vejlevej,8722,55.768439,9.695066,4.500 kr.,900 kr.,35 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Attraktiv og særdeles hyggelig lejlighed i Hedensted centrum med egen parkeringsplads og depotrum. Flot lyst køkken/alrum/stue i åben forbindelse med trappe til stor hems på ca. 15 m² som er oplagt til soveværelse og kontorrum. 
Flot lyst badeværelse med bruseniche. Velegnet lejlighed til den enlige eller ungt par.",https://www.boligportal.dk/lejligheder/hedensted/35m2-1-vaer-id-5378753
"Tretommervej, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Tretommervej,8240,56.185578,10.225444,9.310 kr.,895 kr.,70 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Drømmer du om at bo i en ny bolig i naturskønne omgivelser kun en kort cykeltur fra Aarhus centrum? Så er Bækkelundshusene måske noget for dig. Her kan du nyde tilværelsen i et historisk smukt og attraktivt område, hvor skov, vand og byliv skaber rammerne om dit liv. 

I Bækkelundshusene er der ikke gået på kompromis med de gode materialer og optimale løsninger. Her får du et hjem, hvor samspillet mellem indretning, materialer, godt dagslys og detaljer skaber det optimale setup for en nem og bekvem hverdag, så du blot kan nyde tilværelsen med et smil på læben.",https://www.boligportal.dk/lejligheder/aarhus/70m2-3-vaer-id-5154920
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Arresøvej,8240,56.202715,10.23529,8.100 kr.,1.000 kr.,58 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Tag del I fællesskabet

De moderne lejeboliger fordeler sig på 33-107 m2 og med 1-4 værelser. Variationen i boligerne og den gennemgående funktionelle indretning betyder, at der med garanti er en bolig, der matcher dine behov og dit sted i livet.Arresøhave henvender sig til dig, der er studerende, eller som lige har fundet din vej ud på arbejdsmarkedet. Det er både til dig, der er single, eller er en del af et boligsøgende par.Et hjem i rolige omgivelser med kort vej til altingI Risskov får du det bedste af alle verdener. Et bymiljø, der indbyder til ro og socialt nærvær med dine nærmeste – med kort vej til rekreative, grønne oaser og et dyp i havet. Alt sammen blot få kilometer fra Aarhus C.",https://www.boligportal.dk/lejligheder/aarhus/58m2-3-vaer-id-5317092
"Torvegade, 7790 Thyholm, Hvidbjerg",Thyholm,Torvegade,7790,56.650356,8.527097,4.633 kr.,N/A,82 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Etagebyggeriet er opført i 1990 og er beliggende i Hvidbjerg. Der er møntvaskeri og opbevaringsrum i kælderen. Der er ikke trapper til boligerne i stueplan.

Boligerne er en del af en afdeling består af 77 familieboliger, 6 studieboliger og 17 ældreboliger. 
Hvidbjerg ligger 22 km nord for Struer på halvøen Thyholm. Det er en stationsby med ca. 1.100 indbyggere. Thyholm skole og Thyholm Børnehus med vuggestue og børnehave ligger i Hvidbjerg. Der er mulighed for indkøb på byens butikstorv. 
Midtpunkt Thyholm, som huser idrætshal, fitnesscenter, bibliotek og musikskole er bygget sammen med skolen. 
Hvidbjerg Kommuneplantage er beliggende syd for Hvidbjerg og består af godt 40 ha plantage plantet på et lavt, fladt og sandet område.

Boligernes energimærke: C.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/thyholm/82m2-3-vaer-id-5265499
"Prinsensgade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Prinsensgade,9000,57.046325,9.914405,7.400 kr.,1.055 kr.,93 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Mangler du en 3-værelses lejlighed beliggende centralt i Aalborg? Så er lejligheden her! 

Lejligheden er nyrenoveret med nyt køkken og badeværelse. Derudover har den to gode værelser og en stue. 

Lejligheden ligger tæt på Kennedy Arkaden, Aalborg Stadion, diverse handle muligheder og offentlig transport indenfor gåafstand. 

En lejlighed som er værd at tage ud og se. 

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/aalborg/93m2-3-vaer-id-5233040
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 1. sal",København,Kirkebjerg Tværvej,2605,55.657294,12.39526,10.915 kr.,995 kr.,74 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-3-vaer-id-5351268
"H.  C.  Andersens Gade, 5000 Odense, Odense C  - 3. sal",Odense,H.  C.  Andersens Gade,5000,55.388437,10.392252,7.200 kr.,750 kr.,78 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ledig lejlighed i den historiske og hyggelige gade i det helt centralt Odense. Ledig pr. 15.08.2023. 
3 værelser på 78 m3 - husleje 7.200 pr. md. Delevenlig. 
Eget køkken og bad i pæn stand.",https://www.boligportal.dk/lejligheder/odense/78m2-3-vaer-id-619822
"Kildevej, 7500 Holstebro  - 1. sal",Holstebro,Kildevej,7500,56.350097,8.621589,2.520 kr.,0 kr.,25 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,"1. værelses lejlighed tæt på centrum og indkøb med eget køkken og bad.

Stor have og vaskeri i ejendommen. 

Mulighed for internet. Husleje 2.520 kr. pr. måned ekskl. forbrug. Mulighed for at leje depotrum.
Der er vicevært og fastansat rengøring på ejendommen.

Ring eller skriv for fremvisning.

One room apartment near the center of Holstebro with kitchen and bathroom. Note kitchen and toilet are brand new. Big garden and laundry room. Rent 2.520 kr. per month plus usage.

Call or write for display.",https://www.boligportal.dk/lejligheder/holstebro/25m2-1-vaer-id-3613993
"Storegade, 8382 Aarhus, Hinnerup  - Stuen",Aarhus,Storegade,8382,56.265321,10.063297,6.912 kr.,0 kr.,72 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"treværelseslejlighed med adgang til have- og vaskefaciliteterne i Hinnerup midtby, gode tog-og busforbindelser, skole og fritidsinstitutioner, nabo til Frisenborgskoven, Adgang til fælles vaskeri
mulighed for tidligere indflytning,",https://www.boligportal.dk/lejligheder/aarhus/72m2-2-vaer-id-4651832
"Ibsensvej, 5000 Odense, Odense C",Odense,Ibsensvej,5000,55.413087,10.402061,3.300 kr.,400 kr.,20 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,A,"HAVES, 20 m² New York’er lejlighed/værelse i rå stil med synlige mursten, gulvvarme, industrikanal med løst hængende led lamper, nyere fælles køkken med blandt andet amerikaner køleskab, Nyt fælles badeværelse. 
Perfekt pendler lejlighed med gratis parkering 24/7 og mulighed for vask/Tørretumbler.
ØNSKES rolig lejer med god 
Ordenssans Og respekt for privatliv",https://www.boligportal.dk/v%C3%A6relser/odense/20m2-1-vaer-id-5366761
"Gothersgade, 7000 Fredericia  - 2. sal",Fredericia,Gothersgade,7000,55.563315,9.756782,7.100 kr.,700 kr.,115 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyistandsat og flot 3’er på hele 115 m2. Lejligheden egner sig som en parlejlighed – eller singlen som ønsker god plads. Lejligheden byder på 2 rummelige værelse samt et stort køkkenalrum. 

Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI.

Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI. 

Kontakt os med det samme for en fremvisning.

Gothersgade ligger som et roligt pust midt i Fredericia. Der er fra hoveddøren ikke mere end et par minutters gang til det bugnende centrum, hvor utallige forretninger og spisesteder lokker med gode tilbud.

Lige på den anden side af gaden forlyster sportsglade børn sig på boldbanerne. 
Smuk klassisk ejendom opført i 1900, der løbende er vedligeholdt. Ejendommen fremstår pæn og nydelig.

Det er ikke tilladt at holde husdyr i ejendommen.",https://www.boligportal.dk/lejligheder/fredericia/115m2-3-vaer-id-5377157
"Danmarksgade, 8900 Randers, Randers C  - 2. sal",Randers,Danmarksgade,8900,56.463645,10.028404,3.610 kr.,600 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 2 værelses lejlighed med god beliggenhed udlejes.
Lejligheden består af fordelingsgang, badeværelse, køkken samt stue og værelse.

Der medfølger kælderrum, ligesom vask er inkluderet i lejen (der er fælles vaskekælder). Endelig har ejendommen en dejlig fælles gårdhave samt cykelskur i gården.

Der er mulighed for hurtigere overtagelse, efter nærmere aftale.

Kontakt os for fremvisning.",https://www.boligportal.dk/lejligheder/randers/64m2-2-vaer-id-5375765
"Humlegården, 7500 Holstebro  - 1. sal",Holstebro,Humlegården,7500,56.37287,8.593129,5.219 kr.,630 kr.,67 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,D,"Afdelingen er centralt beliggenden i Holstebro by nær uddannelsesinstitutioner.
 
Lejligheden fremstår i oprindelig stil med hvide vægge og lofter, samt lakeret bøgeparket gulve. I lejligheden er der komfur, emhætte, vaskemaskine og tørretumbler.
 
I selve boligområdet er der udelukkende stilleveje og stianlæggene fra legeplads, beboerhaver og parkeringspladsen fører alle ind mod torvet mellem de 4 vinkelblokke.
 
Der er YouSee Kabel Tv og mulighed for at leje carport.
 
Der må holdes et husdyr",https://www.boligportal.dk/lejligheder/holstebro/67m2-2-vaer-id-5360825
"Thorsmoseallé, 3200 Helsinge",Helsinge,Thorsmoseallé,3200,55.998634,12.185032,12.350 kr.,250 kr.,117 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Dejligt funktionelt nyere rækkehus (opført 2013) i roligt og børnevenligt kvarter udlejes pr. 1. juli 2023.
Stueplan: entre, bad og toilet, køkken og stor stue (køkken alrum) med udgang til privat terrasse og fælles have.
1. sal: soveværelse, 2 børneværelser samt bad og toilet.
Tæt på skole, børnehave og vuggestue, parkering, eget skur m.v.",https://www.boligportal.dk/r%C3%A6kkehuse/helsinge/117m2-4-vaer-id-5355196
