Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Rugårdsvej, 5000 Odense, Odense C",Odense,Rugårdsvej,5000,55.398582,10.374905,8.062 kr.,776 kr.,64 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,A,"Bo i det populære og smukke Odense

Drømmer du om at bo tæt på smukt skovområde i en lys og moderne lejelejlighed i Odense centrum? I lejeboligerne på Rugårdsvej får du alt dette og meget mere.

Ejendommen byder på hele 139 lyse og indbydende lejligheder, hvor der er plads til både singler, par, familier og seniorer. Velkommen til!

Rummelige og moderne 2, 3 og 4 værelses lejligheder med altan/terrasse

Langs Fjordsgade og Rugårdsvej finder du denne ejendom, hvor du kan bo til leje i lyse 2, 3 og 4 værelses lejligheder, der spænder mellem 56 kvm og 124 kvm. Alle lejligheder udnytter kvadratmeterne optimalt med moderne planløsninger og gode opbevaringsmuligheder.

På Rugårdsvej kan du bo i karréhusene eller gårdhavehusene, der enten har altan eller terrasse.

I karréhusene kan du bo i dejlige lyse lejligheder fra stuen og helt op til 5.sal, hvor de lækre penthouselejligheder er. I gården bag karréhusene finder du gårdhavehusene, der består af 2 værelses lejligheder i stueetagen og rummelige 4 værelses lejligheder i to etager på første og anden sal.

Fælles for alle lejemål på Rugårdsvej er, at de hver har et stort og åbent køkken-alrum med hvidt kvalitetskøkken fra HTH. Dette leverum giver plads til kreativ og hyggelig madlavning med venner og familie.

Bo tæt på bymidte, natur og skov

Vil du gerne bo tæt på byens muligheder og samtidig have nem adgang til grønne oaser? Så er denne lejebolig perfekt til dig. På en kort fem minutters gåtur kan du nyde naturen i både Snapind Skov, Åløkke Skov og Næsbyhoved Skov.

Odense gågade når du på kun 10 minutter til fods, hvor du finder flere specialbutikker, det hyggelige caféliv og byens rige kulturliv.

I lejeboligerne på Rugårdsvej har du ganske enkelt alt lige om hjørnet. I nærområdet er der lækre spisesteder, fritidsklub, vuggestuer, fantastiske børnehaver og den velrenommerede Åløkkeskolen. Du har desuden nem adgang til motorvejsnettet, der nås på bare fem minutter i bil.

Lej en lejlighed på Rugårdsvej, 5000 Odense C

I det hyggelige og indbydende gårdrum finder du et helle med grønt græsareal og legeplads.

Der er desuden parkering på de tilknyttede parkeringspladser og cykelparkering i gårdarealerne.

Velkommen til din nye lejebolig i Odense C!

Mindre husdyr kan der gives tilladelse til.

Der tages forbehold for fejl og evt. lejereguleringer siden annoncens publicering.

Forbruget er fastsat ud fra forrige lejers forbrug. Fremgår der intet tal, skal man forvente af afregne direkte med forsyningsvirksomheden.

Vi ligger ikke inde med information om tidligere lejers forbrug.",https://www.boligportal.dk/lejligheder/odense/64m2-2-vaer-id-5376231
"Njalsgade, 2300 København, København S  - 5. sal",København,Njalsgade,2300,55.667118,12.577724,16.854 kr.,400 kr.,93 m²,3,5.,Lejlighed,Ja,Ja,Nej,Ja,Nej,Nej,Ja,Ja,A,"Deluxe 2 soveværelser lejlighed. En rummelig toværelseslejlighed med eget badeværelse og køkken/loungeområde. Lejlighederne er 73 – 79m2 (86 – 93m2 BBR) i alt og ligger på 1-6 etage. Disse lejligheder er idelle, hvis du vil have din egen lejlighed eller dele den med en ven. Alle værelser hos Nido Bryggen er fuldt møblerede med seng, skrivebord, stol, morgenmadsbarstol(e), ekstra sæde(r), garderobeskab, spejl, knager, integreret belysning og masser af stikkontakter praktiske steder. Nido Bryggen giver dig også adgang til nedenstående faciliteter:Cykelrum, Co-working space, Sociale rum, Privat spisestue, Biograf og meget mere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-3-vaer-id-5299987
"Vestre Teglgade, 2450 København, København SV  - Stuen",København,Vestre Teglgade,2450,55.653396,12.548344,16.600 kr.,1.300 kr.,111 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"Der er mange lejeboliger på Teglholmen at vælge imellem, men den her ejendom er virkelig noget for sig selv. Gårdmiljøet er gennemført og velvedligeholdt. Der er et skønt og imødekommende beboerlokale i ejendommen, som beboerrepræsentationen netop har indrettet med hyggelige møbler. Denne lejlighed er en lys 4-værelses lejlighed beliggende i det attraktive kvarter i Københavns Havn også kaldet “Teglværksbyen” som ligger i direkte forlængelse af Enghave Brygge og lige overfor Amager Fælled. Overalt i området er vandet let tilgængeligt, og kan bruges det til rekreative formål, som f.eks. kajakroning, lystfiskeri og ikke mindst badning om sommeren. Med tiden etableres der ydermere kanal helt op til ejendommen.
Nærmiljøet byder på et hav af muligheder, men man har faktisk også alle storbyens tilbud i nærheden. Bl.a. via cykelringen, der løber langs kajen omkring hele Københavns Havn, og som bringer dig til Rådhuspladsen på under et kvarter. Metroen åbner i området i 2023 og Sydhavn S-station ligger kun 900 m fra ejendommen.
Lejligheden indeholder: Rummelig entré med garderobeplads. Tre skønne lyse værelser med indbyggede skabe og franske altaner. Stort badeværelse med bruseniche samt både vaskemaskine og tørretumbler. Fantastisk køkken/alrum med alle hårde hvidevarer, god skabs- og spiseplads og åben forbindelse til lejlighedens stue, hvor der er videre udgang til skønne solrige altan. Lejligheden er nem at inddele og der er godt med plads til både at indrette seperat spiseplads og sofastue.Denne lejlighed har en meget stor privat terrasse ud mod gården, hvor fra solen og roen kan nydes i fulde fra.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/111m2-4-vaer-id-5376033
"Trinbrættet, 7500 Holstebro",Holstebro,Trinbrættet,7500,56.366075,8.618594,9.700 kr.,0 kr.,100 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen til Trinbrættet i Holstebro - helt nye lejeboliger, der tilbyder dig en moderne og stilfuld livsstil. Vi er glade for at præsentere vores smukke lejligheder, der er perfekte til dig, der søger komfort og bekvemmelighed i en travl hverdag. Vores lejligheder er opført i 2 plan og tilbyder en rummelig og lys bolig med et samlet boligareal på 100 kvadratmeter. De er designet med omhyggeligt udvalgte materialer og en smuk finish, der skaber en elegant og moderne atmosfære. Der er fokus på funktionalitet og detaljer, så du kan føle dig hjemme fra første øjeblik. Til husene vil der blive en lille have med flisebelagt terrasse, samt et lille skur til opbevaring. Lejlighederne har en åben planløsning med en stue og køkken i et, hvor der er rigelig plads til at nyde tiden med familie og venner. I stueplan fremhæves desuden at der forefindes entre, gæstetoilet og depotrum. Køkkenet er udstyret med gode hvidevarer, der gør det let at tilberede dine yndlingsmåltider. 1. sal har 3 værelser og et badeværelse med brus.

Vi ved, hvor vigtigt det er at have en bekvem beliggenhed, og derfor er Trinbrættet 1-18 beliggende i gåafstand til Holstebros gågade. Du vil have nem adgang til offentlig transport, og indkøbsmuligheden er lige på den modsatte side af gaden. Samtidig er området roligt og fredeligt, hvilket giver dig mulighed for at slappe af og nyde din tid i hjemmet. Der er én P-plads foran din bolig. Herudover er der enkelte P-pladser som kan bruges til gæsteparkering. Husene opvarmes med fjernvarme og du bliver ved indflytning tilmeldt Vestforsyning, hvorefter du afregner dit forbrug direkte til forsyningsselskabet. Det er tilladt at have en hund under 10 kg. Dog skal alle husdyr godkendes af udlejer. Huslejen udgør kr. 9.700 pr. måned + et anslået forbrug til el, vand og varme på kr. 1.400 pr. måned. Husene er klar til indflytning fra 01.04.2023.

Så hvis du søger en moderne og stilfuld lejebolig, der giver dig en komfortabel og bekvem livsstil, så tøv ikke med at kontakte os i dag. Vi glæder os til at vise dig vores smukke lejligheder på Trinbrættet i Holstebro.",https://www.boligportal.dk/r%C3%A6kkehuse/holstebro/100m2-4-vaer-id-5343657
"Strandmarksvej, 2650 København, Hvidovre  - 2. sal",København,Strandmarksvej,2650,55.626413,12.484305,15.250 kr.,1.140 kr.,101 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"KUN 1 MÅNED I DEPOSITUM



Kom og bliv en del af et fantastisk bofællesskab.

Her får du fællesspisning, petanque, hyggelige tv-aftener og meget mere

Et utroligt trygt og roligt område - med en placering oven på et butikscenter, har du alt lige fra den daglige træning til det daglige indkøb tæt på.



Har du overnattende gæster - er der også mulighed for lån af gæstebolig.



På toppen af Frihedens moderniserede butikscenter finder du et nyt seniorfællesskab ved navn Over Friheden, hvor alle er over 50 år. 



De nybyggede 74 lejeboliger danner rammerne om en komfortabel og nem livsnydertilværelse med et særligt fokus på fællesskab og socialt samvær. 

 Denne boligtype er en smart indrettet lejlighed med indgang til en rummelig entre med god skabsplads. Der er direkte adgang til det store opholdsrum, som er boligens hjerte og indeholder både åbent køkken med spiseplads og dagligstue-område med udgang til altan eller terrasse. Boligtypens soveværelse er stort og lyst med tilknyttet depot/garderobe og indbyggede skabe, og et lyst ekstraværelse der giver mulighed for sovende gæster, hobbyrum eller andet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/101m2-3-vaer-id-5265671
"Algade, 5750 Ringe  - Stuen",Ringe,Algade,5750,55.235476,10.47904,6.600 kr.,600 kr.,134 m²,5,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"134 m2 stor butik beliggende Algade 7, 5750 Ringe
Butikken ligger centralt i Ringe på hjørnet af Algade/Ørbækvej, lige overfor butikstorv.
Der er gode gratis p-pladser.
Selve butikken er i forskudt plan.
Der er bla. et lokale med store vinduespartier med gode ovenlysforhold.
Butikslokalernes gulve er belagt med Holmegårdssten som giver et flot råt udtryk.
Det er 2 gode kontorlokaler.
Der er adgang til køkken og toilet i anden bygning over gården. Dette vil blive integreret i butikken i nær fremtid.
Huslejen er kr. 6.600,00. 
Forbrug af el, vand og varme vil være aconto efter butiksformål.",https://www.boligportal.dk/lejligheder/ringe/134m2-5-vaer-id-5367220
"Amager Landevej, 2770 København, Kastrup  - 1. sal",København,Amager Landevej,2770,55.637268,12.6184,14.100 kr.,1.350 kr.,108 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,B,"I et flot nyere byggeri tilbydes en lækker 3 værelses lejlighed beliggende på 1. sal i ejendom med elevator.  
 
Lejligheden  
Entré med skabe. Stort lækkert køkken/alrum i åben forbindelse med opholdsstue. Dejligt soveværelse. Flot brusebadeværelse med vaskesøjle og varme i gulvet. Godt børneværelse/kontor. Brugsret til eget kælderrum medfølger.  Dertil er der en god størrelse altanniche. 
 
Ejendommen 
Nydelig ejendom fra 2010 med dørtlf. , elevator og parkeringskælder.  Mulighed for leje af P-pladser i aflukket kælder mod betaling såfremt der er en ledig plads.  
Beliggenheden Super central beliggenhed med rigt butiksmiljø. Gode busforbindelser, Metro ved Kastrup Station og Regionaltog fra Lufthavnen. 10 minutter til Rådhuspladsen i bil og kort vej til Motorvejsnettet. 
Desuden får du fornøjelsen af at være en kort cykeltur fra Øresund og Amager Strands flotte strandpromenade.  
 
OBS: billederne er ikke af den pågældende bolig, men af en repræsentativ spejlvendt bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-3-vaer-id-5376150
"Østergade, 9870 Sindal  - Stuen",Sindal,Østergade,9870,57.471103,10.204837,3.950 kr.,300 kr.,57 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,E,"Hyggelig lejlighed på 57m2 m. egen indgang. 
Lejligheden ligger i stueplan, og er meget seniorvenlig, og består af: 
Sydvendt stue, køkken med komfur, emhætte, køleskab. Soveværelse m. garderobeskab, badeværelse m. bruser og gulvvarme, entre m. plads til vaskemaskine/ tumbler. 
Der er trægulve/ fliser overalt.
Hyggeligt og meget roligt område.
Der er desuden eget udhus til boligen

OBS.  Rygning er ikke tilladt i lejligheden.",https://www.boligportal.dk/lejligheder/sindal/57m2-2-vaer-id-5200443
"Kaffevej, 2610 København, Rødovre  - 2. sal",København,Kaffevej,2610,55.675777,12.435104,11.100 kr.,700 kr.,62 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Nej,Ja,N/A,"Lys velindrettet 2 vær. i hjertet af Living by Alfa. Her kan udelivet nydes på den store, solrige altangang og alternativt på tagterrassen, i orangeriet eller i den store, fælles gårdhave. Boligen byder på rummelig entre med indbygget garderobeskab - flot åbent køkken i naturlig forbindelse til leverummet – soveværelse med indbygget garderobeskab - badeværelse med håndklædetørre og vaske/tørremaskine.

Endvidere byder Living By Alfa på et væld af eksklusive faciliteter, hvilke man for et symbolsk beløb kan få adgang til via medlemskab af The Clubhouse.

The Clubhouse er tiltænkt som en udvidet dagligstue, hvor du kan medbringe gæste, deltage i events eller blot hænge ud med dine naboer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/62m2-2-vaer-id-5314261
"Østervoldgade, 5800 Nyborg  - 2. sal",Nyborg,Østervoldgade,5800,55.310477,10.795075,5.925 kr.,750 kr.,70 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Boligen er beliggende på Østervoldgade i Nyborg. Boligen er på 70 m2 og er en pæn 3 værelses lejlighed på 2 sal.
Ejendommen er beliggende centralt i byen med alle faciliteter tæt på. Havnen ligger lige rundt om hjørnet og gågade ligeså. Østervoldgade i Nyborg er en stille vej og er et populært sted ved valg af bolig!",https://www.boligportal.dk/lejligheder/nyborg/70m2-3-vaer-id-2111897
"Stationsvej, 7673 Harboøre  - 1. sal",Harboøre,Stationsvej,7673,56.621726,8.180542,3.495 kr.,300 kr.,61 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Lækker og lys lejlighed udlejes, lejligheden indeholder køkken med køle/fryseskab samt komfur med keramiske plader. 
Stuen ligger i åbent miljø med køkken og har masser af lysindfald endvidere er der et soveværelse med integreret skabe og et badeværelse med skabsmiljø. 

Der er nye trægulve i hele lejemålet.

I kælderen er der fælles vaskerum samt eget depotrum til opbevaring.

Adgang til fælles lukket have. 

Lejligheden ligger på 1. sal og der er adgang til haven via trappe fra køkkenet.",https://www.boligportal.dk/lejligheder/harbo%C3%B8re/61m2-2-vaer-id-4147975
"Kirkegade , 8830 Tjele, Rødding",Tjele,Kirkegade ,8830,56.497868,9.498784,8.840 kr.,0 kr.,101 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,Nyere rækkehus med søudsigt til Rødding sø.,https://www.boligportal.dk/r%C3%A6kkehuse/tjele/101m2-4-vaer-id-5343669
"Falen, 5000 Odense, Odense C",Odense,Falen,5000,55.391219,10.367588,13.998 kr.,0 kr.,117 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Nybygget  i centrum af Odense - 1 km til Kongensgade / Vestergade. 

KAN OVERTAGES DEN 15/8 OG SENEST DEN 1/10 2023.

Bo i rækkehus i stedet for lejlighed og få lidt mere af det hele - og du bor stadig i centrum.

Hus E - Ende rækkehus

Vi har i 2019 opført 10 arkitekttegnede eksklusive rækkehuse i to plan - 5 minutter fra centrum. Egne parkeringspladser 1-2 stk. lige ved døren, som er indeholdt i lejen.

Fakta boks:
117 m2 fordelt på 2 plan.
Stue Etage - Entre, wc, bryggers med vaskefaciliteter, køkken, alrum og stue
1 sal - Soveværelse med skabe, 2 værelser med skabe, badeværelse
Alt i køkkenhvidevarer i høj kvalitet fra AEG
Vaskemaskine og kondenstørremaskine i høj kvalitet fra AEG
Udvendigt skur til opbevaring
Opbevaring under trappe
Opbevaring på loftet
Opført efter nyeste energikrav
Ventilationsanlæg med varmegenindvinding
Lille have med flise belagt terrasse
Plads til cykler ved huset
Egen parkeringsplads samt gæsteparkering

Indført fibernet fra Waoo, hvor du selv kan vælge løsning
Husdyr er ikke tilladt i udgangspunktet, men der kan være en individuel vurdering.

Lejer betaler selv for:
Internet og TV pakker
Elforbrug til forsyningsselskab
Vandforbrug til forsyningsselskab
Fjernvarmeforbrug til forsyningsselskab
 
I lejen er indeholdt:
Renholdelse og snerydning af fælles adgangsveje
Belysning af fælles arealer
Ejendomsskatter
Renovations beholder til hver bolig
 
Området:
5 min til byens liv og gå-gaden
Indkøb 200m
Skoler - Hunderupskolen 750m, Vestre Skole  700m, 
Sct. Albani skole 2,0km
Letbane har stoppested 300m fra husene

Vil du vide mere, eller vil du gerne se rækkehusene så send os en besked eller ring til os.

Vi glæder os til at vise dig vores huse.

Med venlig hilsen Asger",https://www.boligportal.dk/lejligheder/odense/117m2-4-vaer-id-5374622
"Lindgreens Allé, 2300 København, København S  - 4. sal",København,Lindgreens Allé,2300,55.667125,12.623279,12.990 kr.,1.200 kr.,67 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Superlækker lejlighed i nybygget udlejningsejendom på Amager.
Amager er blevet et meget eftertragtet sted at bosætte sig, og det er der al mulig grund til; her er alt hvad man kan ønske sig af sit nærområde: landbrug, skov, natur og havn i Dragør. Strand, strandpark, havnebad, enge og lufthavn. Tilmed får du Københavns pulserende byliv i cykelafstand. 
Via den nye supercykelsti har man bare 10 minutter på cykel for at komme til Rådhuspladsen midt i København. Man er i gåafstand til Amager Strandpark, der byder på mange naturskønne oplevelser og tilmed tager det kort tid i bil at komme til lufthavnen. Derudover ligger vores lejemål tæt på offentlig transport i form af metrostationer og flere busstoppesteder. Flere skoler, børnehaver og legepladser findes ligeledes i nærområdet og der er ej heller langt til samtlige indkøbsmuligheder og hyggelige cafeer. 

Alle vores lejligheder er bygget med masser af naturligt lysindfald, nydelige egetræsgulve, store vinduer, lækre Invita-køkkener og toplækre badeværelser. Der er indbyggede skabe i garderobe og soveværelser og der følger ligeledes vaskesøjle med til hvert lejemål. 
Hver bolig har sit eget klimaanlæg og gulvvarme overalt, så man skal ikke tage hensyn til radiatorer når man indretter sig. Derudover er der tilhørende terrasse/ altan til hvert lejemål samt kælderrum. Der er ligeledes elevator i hver bygning og hvad angår parkering er der mulighed for at leje en p-plads enten på terræn eller i parkeringskælder. Det er også muligt at opnå tilladelse til at holde hund eller kat. 

- Billederne er retningsgivende for farver og materialevalg.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/67m2-2-vaer-id-5285481
