Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Overholmvej, 8722 Hedensted",Hedensted,Overholmvej,8722,55.762525,9.697791,9.967 kr.,0 kr.,110 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lejligheden fremstår yderst flot og rummelig, med masser af lys.

Du bliver budt velkommen af en lys fordelingsentré, som er forbundet med resten af boligen.

Køkkenet er tidløst med hårde hvidevarer og lyse elementer fra Svane-køkkenet. Stuen er i åben forbindelse med køkkenet og har direkte udgang til egen terrasse.

Stuen er meget rummelig og har plads til den store sofagruppe samt spiseplads til familie og gæster.

Alle værelser har indbygget klædeskabe. Soveværelset har direkte adgang til et af lejlighedens 2 badeværelser.

Badeværelserne har et stort tidsløst skabs arrangement og stor bruse niche. På det ene badeværelse er der plads til installation af egen vaskesøjle.

Vi gør opmærksomme på, at billederne er vejledende, da der kan være forskel på indretningen, materialevalg og placering i området.

Til lejligheden er der eget skur.

Huset er med solceller og ""luft til vand"" varmepumpe.

Husdyr er ikke tilladt.

Depositum svarer til 3 måneders husleje.

For fremvisning kontakt kontoret mandag-torsdag mellem kl. 8-12 og oplys venligst journal-nr. 1003-17",https://www.boligportal.dk/r%C3%A6kkehuse/hedensted/110m2-4-vaer-id-5342125
"Uraniavej, 5500 Middelfart  - 1. sal",Middelfart,Uraniavej,5500,55.503687,9.751129,9.800 kr.,0 kr.,111 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Lejligheden er 110m2 og ligger tæt på indkøbs muligheder i et familie venligt område tæt på fjorden og med 15min gang til midtbyen.

Lejligheden ligger på 1. sal og har 2 lyse værelser, badeværelse, entre, stue køkken alrum, viktualierum og 2 altaner, samt et depotrum. 

Lejligheden er lys med flotte gulve, man kommer ind i den flotte entre som fører til det første og største af værelserne, badeværelset og stuen. Badeværelset kommer med flot kabine, samt vaskemaskine og tørretumbler.  Det ene af værelserne er fuld monteret med klædeskabe til opbevaring. Køkkenet og stuen er ud i et med god plads til, stue og spise stue. Fra stuen har man adgang til det andet værelse, samt viktualierummet, som er perfekt til opbevaring. Køkkenet er med hvide elementer med indbygget ovn, kogeplade og køleskab og fryser, samt opvaskemaskine. Fra køkkenet kan man gå ud på den ene altan og ved indgang af entreen går man igennem den anden. der udover er der også et depot rum, som kommer fuldt udstyret med strøm. 
 
Der er parkerings muligheder op til bygningerne, samt mulighed for ladning af elbil.
 
Afbetaling af depositum kan forhandles.",https://www.boligportal.dk/lejligheder/middelfart/111m2-3-vaer-id-5371954
"Honningvænget, 8381 Aarhus, Tilst  - 1. sal",Aarhus,Honningvænget,8381,56.185753,10.127633,8.900 kr.,775 kr.,75 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til Blomsterhaven! 

Beliggende på den tidligere GASA grund, der i sagens natur er døbt Blomsterhaven.

Her er du kun et kvarter fra Aarhus C, om det så er bus, cykel eller bil, du vælger som transportmiddel. Du får ligeledes fri parkering lige foran ejendommen!
Derudover byder boligen på en god planløsning med alt i hårde hvidevarer og et anvendeligt depotrum i ejendommens kælder.

Den flotte bebyggelse tegnet af Arkitema Architects passer med sine venlige etagespring og flotte teglstensfacader perfekt ind i områdets hyggelige landsbymiljø. Gårdrummet giver et fint sammenhæng i bebyggelsen og en fornemmelse af intimitet og nærhed, hvor der er plads til alle.
Området er særdeles attraktivt for både unge og studerende, ældre og børnefamilier, der søger en beliggenhed tæt på folkeskole, indkøb, offentlig transport og med kort afstand til midtbyen.

Kontakt os allerede i dag for en fremvisning!

Det er tilladt at have ét husdyr pr. lejlighed. Hunde må maks. veje 15 kg. som fuldvoksen og der skal søges tilladelse hertil.

Vær OBS på at billederne er fra vores prøvebolig, og kan derfor afvige.

VIGTIGT INFORMATION: Der sker ingen indeksregulering før 2024!",https://www.boligportal.dk/lejligheder/aarhus/75m2-3-vaer-id-5321985
"Kasernevej, 4300 Holbæk  - Stuen",Holbæk,Kasernevej,4300,55.713659,11.725214,12.333 kr.,800 kr.,99 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Lækker stue lejlighed der indeholder entre med skabe. Åben køkken / alrum / stue. 2 soveværelser med skabe samt badeværelse med vaskemaskine. Desuden stor terrasse med lave bøgehække omkring. 

Lejemålet er beliggende i skønne og rolige omgivelser med kort afstand til midtbyen og naturskønne områder.",https://www.boligportal.dk/lejligheder/holb%C3%A6k/99m2-3-vaer-id-5288049
"Spangsbjerg Møllevej, 6715 Esbjerg, Esbjerg N  - 1. sal",Esbjerg,Spangsbjerg Møllevej,6715,55.496427,8.447219,7.750 kr.,800 kr.,78 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I denne bolig får du :


2 gode værelser med indbyggede skabe
Dejligt badeværelse med vaskemaskine og tørretumbler
Lyst køkken med komfur, emhætte, køle/fryseskab samt opvaskemaskine
Stue i åben forbindelse med køkkenet
Skøn karnap i stuen som giver et rigtigt godt lysindfald
Gode parkeringsmuligheder - et stk P. kort udleveres ved indflytning
Eget skur

Bofællesskaber og delebolig er ikke tilladt.

Det er ikke tilladt at holde husdyr. 

Det er ikke muligt at leje en bolig hvis man er registeret i RKI.

Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

På Spangsbjerg Møllevej ved Gjesing i det nordlige Esbjerg finder du denne ejendom med 22 lejemål. Alle boliger i ejendommen er 3 værelses lejligheder på 78 kvm.

Ejendommen ligger ud til grønt område, og har parkering lige foran ejendommen. Inden for kort afstand finder du gode indkøbs muligheder og attraktive grønne områder, og kun ca. 10 minutters gang fra ejendommen finder du Esbjerg Stor center, hvor der er rig mulighed for shopping.",https://www.boligportal.dk/lejligheder/esbjerg/78m2-3-vaer-id-5278104
"Vilhelm Ehlerts Alle, 8800 Viborg  - 1. sal",Viborg,Vilhelm Ehlerts Alle,8800,56.444788,9.3934,6.300 kr.,N/A,76 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Lejemål i nyopført bygning i banebyen. Lejligheden består af entré, køkkenalrum med nyt moderne køkken fra KVIK Køkken i forbindelse med stuen. Soveværelse med faste skabe, samt badeværelse med vaskemaskine og tørretumbler. Banebyen forbinder natur og by og skaber rum til både ro og afslapning, samt til leg og fællesskab. Et grønt og trygt mødested for alle aldersgrupper. Her er masser af luft og lys og plads til at være sig selv og nyde roen - midt i byen. Matterport er fra lignende lejlighed på en anden etage.",https://www.boligportal.dk/lejligheder/viborg/76m2-2-vaer-id-5367561
"Hovedgaden, 7190 Billund  - 3. sal",Billund,Hovedgaden,7190,55.733106,9.109914,6.922 kr.,500 kr.,73 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,A,"Byggeriet kommer til at bestå af 2 punkthuse, som placeres i centrum af Billund. Lejlighederne byder på to-, tre,- og fireværelseslejligheder med altaner eller terrasser. Byggeriet opføres i gedigne materialer og i stilfulde nuancer. Der bliver mulighed for at tilkøbe en parkeringsplads. Byggeriet er beliggende med god adgang til indkøb, restauranter, butikker og offentlig transport.
Lejlighedernes hjerte bliver det rummelige køkken-alrum og opholdsstue, hvor egetræsgulve, neutrale farver og kvalitetsmaterialer, som i resten af boligen, giver et lyst og imødekommende udtryk. Alle lejlighederne bliver udstyret med inventar fra HTH og alt i hårde hvidevarer. Fireværelseslejlighederne indrettes med to badeværelser. Boligerne findes i størrelse fra 72 til 115 m².",https://www.boligportal.dk/lejligheder/billund/73m2-2-vaer-id-5377525
"Maglebjerget, 4700 Næstved  - 2. sal",Næstved,Maglebjerget,4700,55.260714,11.779087,10.900 kr.,0 kr.,102 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Nu får du muligheden for at bo i helt nye familievenlige lejeboliger, beliggende i grønne og børnevenlige omgivelser i Holsted i det nordlige Næstved. 
Beliggenheden er attraktiv med kort til skole, daginstitution og dagligvarebutikker. Næstved Storcenter ligger blot et stenkast fra boligerne og der er nem adgang til Ringvejen. 
Udelivet er tænkt ind i alle boliger og du vil således kunne se frem til egen terrasse i stueplan. Ønsker du at bo på 1. sal er der en dejlig altan, og hvis du vælger at bo på 2. sal får du en stor ugeneret tagterrasse med atrium, hvorfra du vil kunne nyde en fantastisk udsigt over Næstved.

Denne lejlighed på 2. sal har en fantastisk tagterrasse i hele lejlighedens bredde med imponerende udsigt over Næstved. På tagterrassen er envidere et atrium/udhus i glas, så du kan forlænge udesæsonen, uafhægigt af det lunefulde danske vejr. Lejlighedens entré leder til to værelser, et moderne badeværelse samt en stor stue/alrum i forbindelse med dejligt køkken. Endelig er der separat bryggers med vask og plads til tørretumbler og vaskemaskine.",https://www.boligportal.dk/lejligheder/n%C3%A6stved/102m2-3-vaer-id-5279700
"østergade, 5610 Assens  - 2. sal",Assens,østergade,5610,55.269748,9.893643,5.400 kr.,850 kr.,63 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Flot 2. sals lejlighed beliggende ved torvet i Assens. 
Lejligheden består af køkken og stue ud i et, soveværelse, badeværelse samt stor hems med adgang fra stuen. 
Gulvet i soveværelset og i stuen/køkkenet er belagt med egeparket, samt i  stuen er der udgang til altan, hvor der er plads til bord og stole.
Loftet i stuen går i kip med synlige bjælker.
En charmerende lejlighed som bør ses!",https://www.boligportal.dk/lejligheder/assens/63m2-2-vaer-id-4995806
"Framlevvej, 8462 Aarhus, Harlev J",Aarhus,Framlevvej,8462,56.155467,10.010882,6.500 kr.,500 kr.,100 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"2/3 værelses udlejes.
Flot lejlighed med plads til en lille familie eller kan benyttes som dele lejlighed.  

Send kun SMS ved interesse for fremvisning.",https://www.boligportal.dk/lejligheder/aarhus/100m2-3-vaer-id-5302299
"Ida Nielsens Vej, 7323 Give, Bregnhoved",Give,Ida Nielsens Vej,7323,55.836026,9.200297,9.645 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne og lyst rækkehus med masser af naturligt lysindfald fra store vinduespartier. Man træder ind i særskilt entre med videre adgang til to gode værelser. Fra entreen finder man husets store opholdsrum med lyst køkken samt god plads til spisebord. Her er ligeledes mulighed for indretning af hyggeligt sofahjørne. Fra alrummet finder man særskilt bryggers med vask samt plads til vaskemaskine og tørretumbler, herfra finder man et stort moderne badeværelse. Ydermere forefindes soveværelse med indbygget skabsvæg. Fra stue er udgang til terrasse i hele husets bredde samt dejlig have.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/105m2-4-vaer-id-5369240
"Lysningen, 4200 Slagelse, Skovsø  - 1. sal",Slagelse,Lysningen,4200,55.416303,11.392206,9.400 kr.,1.500 kr.,79 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"En måneds lejefrihed tilbydes

Ibihaven er et senior fællesskab til beboer over 50.

 En boligtype A er en treværelses lejlighed, hvor du får soveværelse, gæsteværelse, badeværelse og et moderne køkken med direkte forbindelse til stuen. På badeværelset er der gulvvarme samt gjort plads til en vaskesøjle, hvis du ønsker det. 

 Med en boligtype A kan du se frem til, at du fra dit soveværelse og stue kan gå direkte ud på din egen altan. 

 Ibihaven sætter stor fokus på fællesskabet hvor der blandt andet afholdes fællesspisning, ugentlige dage med bræt og kortspil, musik aftener. Her kommer man sine naboer ved, og har også mulighed for sammen med naboer at benytte sig af værkstedet, petanque bane, fællesrum som også kan bookes til individuelle arrangementer, osv. 

 Denne lejlighed er beliggende på 1 sal, og dermed tæt på læsestuen, hvor man kan sætte sig hen for at læse en bog eller få en kop kaffe med sine naboer.",https://www.boligportal.dk/lejligheder/slagelse/79m2-3-vaer-id-5368868
"Bornholms Alle, 2630 København, Taastrup  - 1. sal",København,Bornholms Alle,2630,55.647103,12.277208,11.960 kr.,995 kr.,92 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5353150
"Rantzausbakke, 8700 Horsens  - 2. sal",Horsens,Rantzausbakke,8700,55.873854,9.80292,8.325 kr.,250 kr.,82 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Lys og rummelig treværelses lejlighed med stort køkken-alrum og stue, to værelser, bad og egen altan.

Køkken og stue
Rummelig og lækker treværelses lejlighed med et stort og indbydende leverum, der forener både køkken, spiseplads og stue. Køkkenet er placeret i en vinkel, der åbner op mod resten af rummet.

Soveværelse og værelse
Fra alrummet er der adgang til boligens store soveværelse, der indeholder hele tre faste garderobeskabe. Her er desuden plads til en stor dobbeltseng, sengeborde m.m. Lejligheden har desuden et ekstra værelse, der har en ideel størrelse til kontor, børneværelse eller gæsteværelse. Også på dette værelse findes et fast skab.

Badeværelse
Lejlighedens badeværelse tilgås via alrummet, og det stilrene rum er opført med bruseniche, toilet, håndvask og opbevaring.

Entré
Lejligheden byder velkommen via en rummelig entré med fast skab samt god plads til at indrette rummet med eksempelvis en bænk og knagerække.

Uderum
Fra alrummet åbner lejligheden op til egen altan, hvorfra de naturskønne omgivelser kan nydes.

Depot/skur
Til lejligheden hører der et skur med. Skuret er ikke isoleret.

Husdyr
Det er tilladt at have op til max. 2 husdyr i lejemålet. 

Fibernet
Der er lagt fibernet i boligen. 

Parkering
Der er mulighed for at parkere sin bil på de fælles p-områder, som er gratis. 

Forbrug / Aconto
Der opkræves 250 kr. vand i aconto. 
El og varme afregnes direkte med forsyning",https://www.boligportal.dk/lejligheder/horsens/82m2-3-vaer-id-5341382
"Christiansfeldvej, 8600 Silkeborg  - 1. sal",Silkeborg,Christiansfeldvej,8600,56.175445,9.492775,9.295 kr.,300 kr.,121 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til Christiansfeldvej

Her finder du 32 unikke lejligheder med skøn placering i Silkeborg som især er kendt for Søhøjlandets mange outdooroplevelser og unikke kulturelle events.

I denne bolig med 3 værelser får du:


Rummelig entre med gulvvarme
Stort velindrettet køkken med spiseplads og velfungerende køkken/alrum i åben forbindelse med stue.
Flotte gulve
Lyst badeværelse med gulvarme
Rummelig stue med udgang til stor Altan nr 1
Soveværelse med garderobeskabe og udgang til altan nr. 2
Værelse med Garderobeskabe
Carport
Skur/kælderrum
Grønt fællesområde

Området:

Christiansfeldvej ligger i Hvinningdal, ca. 8 km fra Silkeborg. Hvinningdal hører til Silkeborg Kommune og har 5.000 indbyggere.

Hvinningdal byder på indkøbsmuligheder til de nødvendige ting i dagligdagen. Hvis man skal handle stort ind ligger Silkeborg forholdsvis tæt på med en lang række butikker i Silkeborg centrum samt diverse indkøbsmuligheder, såsom Kwik Spar, Rema 1000 og Super Spar. I Hvinningdal findes desuden sportshal, skole, kirke og offentlig transport.

Silkeborg er særlig kendt for sin smukke natur, med Gudenåen og Danmarks største sammenhængende skovområde. I Silkeborg finder du kunst og kultur, samt shopping i små hyggelige gågader.

Er man lejer i Hvinningdalområdet, så er der muliughed for at leje fælleshuset på Christiansfeldvej",https://www.boligportal.dk/lejligheder/silkeborg/121m2-3-vaer-id-5363902
"Frydenlund, 7120 Vejle Øst",Vejle Øst,Frydenlund,7120,55.735059,9.617166,9.995 kr.,N/A,99 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"FLYT IND MED RABAT: Underskriv en lejekontrakt inden 1. september2023 og få én måneds gratis husleje.


Velkommen til Tirsbæk Bakker - Frydenlund.

Rækkehusene i Frydenlund er tegnet til området og de mennesker, som skal bo her. Her kan du vælge mellem 90, 100 eller 120 kvadratmeter og hhv. 3 eller 4 værelser, så der er helt sikkert et hjem, der dækker netop dine behov.

Denne bolig byder på:


HTH køkken 
Energirigtigt køle/fryseskab, opvaskemaskine, indbygningsovn og induktionskogeplade
Egetræsparket i køkken, stue og værelser
Gulvvarme i alle rum via jordvarme
Egen flisebelagt terrasse på begge sider af huset


Frydenlund byder på masser af flotte udsigter, et stærkt nabofællesskab og korte afstande til indkøb, skole og institution.

Boligområdet Frydenlund ligger midt i en helt unik natur med skov, søer og strand med kort afstand til Vejle centrum.

 Der er let adgang til motorvej E45. Offentlig transport forefindes allerede i nærområdet, og der er samtidig planlagt en ny busrute ind i området. Såvel skoler som daginstitutioner ligger i cykelafstand.


Bemærk: Billederne og plantegninger er vejledende. Der er ikke nogen skabe i boligerne. Placering af vinduer og døre i boligerne varierer.

ÅBENT HUS:
 - Lørdag den 19. august 2023, kl. 14:30-15:00
 - Lørdag den 26. august 2023, kl. 14:30-15:00
 - Lørdag den 2. september 2023, kl. 14:30-15:00

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle-%C3%B8st/99m2-3-vaer-id-5376000
"Skovlyst, 8800 Viborg",Viborg,Skovlyst,8800,56.444483,9.352048,10.500 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Velkommen til Skovlyst – Nybyggede rækkehuse i rolige omgivelser.

Her har du mulighed for at leje et yderst veldisponeret et-plans rækkehus, hvor du bor tæt på naturen og alligevel med kort afstand til Viborgs hyggelige midtby.

Springer du på cyklen kan du på bare få minutter nå div. daginstitutioner, skoler, idrætsfaciliteter og indkøbsmuligheder.

På Skovlyst finder du 28 yderst velindrettede rækkehuse med store lyse rum, Svane køkken, 2 solrige terrasser samt et let og overskueligt havestykke, carport samt redskabsrum til hver bolig.

Du træder ind i en entré med god plads til jakker og sko, bryggers med vaskesøjle, stort lyst køkken med direkte adgang ind til indretningsvenlig og hyggelig stue, 3 lyse værelser og et stilrent og moderne klinkebadeværelse.

Lyder Skovlyst som noget for dig? – så kontakt os allerede idag, for nærmere info.

*** OBS. Modelfotos og plantegninger er vejledende***",https://www.boligportal.dk/r%C3%A6kkehuse/viborg/105m2-4-vaer-id-5304164
"Sifsgade, 8230 Aarhus, Åbyhøj  - 3. sal",Aarhus,Sifsgade,8230,56.149991,10.170074,12.271 kr.,1.000 kr.,93 m²,4,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"BEMÆRK: Billederne er fra en lign. bolig i projektet

Projektet består af 62 boliger 1-4 værelses lejligheder. De fleste lejligheder har egen altan eller terrasse og taget er inddraget til en stor fælles tagterrasse.

Lejlighederne er opført med tanke på optimal udnyttelse af pladsen og der er mulighed for at vælge mellem mange forskellige typer af lejemål. Således appellerer lejemålene til en bred vifte af lejere og en behagelig mellem beboerne er sikret.

Udover at være udført i kvalitetsmaterialer er lejlighederne ligeledes udstyret med alle nødvendige hårde hvidevarer.

Der kan gives særskilt tilladelse til én enkelt (lille) hund eller én indekat.

Bygningens tag er indrettet, som en stor fælles tagterrasse hvorfra der er en fremragende udsigt udover den gamle festivalplads og kolonihavehusene.

Pladsen foran Sifsgade bliver lavet om til et hyggeligt torv beplantet med træer og med plads til samvær mellem naboer.

Der vil være adgang til depotrum i kælderen samt mulighed for TILLEJE af p-plads i p-kælderen til kr. 441 inkl. moms pr. måned.",https://www.boligportal.dk/lejligheder/aarhus/93m2-4-vaer-id-5196996
"Algade, 5592 Ejby, Ejby  - 1. sal",Ejby,Algade,5592,55.429043,9.928852,5.500 kr.,800 kr.,70 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"ENGLISH BELOW

Hyggelig 2-værelses lejlighed i Ejby tæt ved stationen samt dagligdagens fornødenheder. 

Lejligheden er 70m2 og har et køkkenalrum med et lækkert lyst køkken samt opvaskemaskine. Derudover findes et godt værelse, et badeværelse med vaskemaskine og tørretumbler. 

Lejligheden er beliggende tæt på stationen, dagligvarebutikker samt institutioner og skole. Ydermere findes omkringliggende en masse skønne grønne områder. 

Der er mulighed for at parkere ved ejendommen. 

Kontakt os gerne for en fremvisning. 
__________________________________________________________________________________________________________________________________________

ENGLISH BELOW

Cozy 2-room apartment in Ejby close to the station and everyday necessities.

The apartment is 70m2 and has a kitchen-dining room with a delicious bright kitchen and dishwasher. In addition, there is a good room, a bathroom with a washing machine and dryer.

The apartment is located close to the station, grocery stores as well as institutions and school. Furthermore, there are a lot of beautiful green areas around.

It is possible to park at the property.

Please contact for a viewing.",https://www.boligportal.dk/lejligheder/ejby/70m2-2-vaer-id-5328323
"Vestergårdvej, 5500 Middelfart",Middelfart,Vestergårdvej,5500,55.52838,9.787509,6.700 kr.,0 kr.,72 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Boligen med godt indrettet med dejlig stue, køkken med opvaskemaskine, vaske/tørremaskine, køle/frys m.m., soveværelse, 1 ekstra værelser samt badeværelse.

Der medfølger til lejemålet redskabsrum med god plads til cykler etc.
Lejemålet er desuden netop blevet tilkoblet Fjernvarmen.

Området omkring Vestergårdvej 4 er ideelt for naturelskere og dem, der sætter pris på fred og ro. Der er gode muligheder for at gå ture og cykle i de omkringliggende naturområder og nyde den friske luft. Samtidig er der nem adgang til de daglige fornødenheder, da byen Strib tilbyder grundlæggende faciliteter som dagligvarebutikker, skoler og offentlig transport.",https://www.boligportal.dk/r%C3%A6kkehuse/middelfart/72m2-3-vaer-id-4479927
"Nørremarksvej, 6000 Kolding  - 1. sal",Kolding,Nørremarksvej,6000,55.503153,9.468691,5.426 kr.,1.070 kr.,80 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 80 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/kolding/80m2-4-vaer-id-5376411
